cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
25,14968,100,97,3,0.006573169216340977,0.07293720535821832,0.00452067325319013,0.0684165321050282,11.096200775859469,1.0,1.0,"['suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Cipher', 'suspicious_getPackageInfo', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.MAIN', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.READ_PROFILE', 'intent_com.gtp.nextlauncher.theme', 'perm_android.permission.ACCESS_SUPERUSER', 'perm_com.mx.launcher.permission.READ_SETTINGS', 'intent_com.cootek.smartinputv5.action.SP.DESTROY', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.READ_SETTINGS', 'perm_android.permission.INJECT_EVENTS', 'intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY_ZHUSHOU', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.writely', 'intent_com.qihoo.appstore.powerusage.HIGH_TEMPERATURE', 'perm_android.permission.WRITE_CLIPS', 'intent_com.excelliance.dualaid.action.ext', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.excelliance.open.action.queryUpdate', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mobile', 'perm_android.permission.SET_ACTIVITY_WATCHER', 'n_activities', 'perm_android.permission.READ_CLIPS', 'perm_android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS', 'intent_safiap.framework.ACTION_START_DOWNLOAD', 'intent_com.taobao.accs.intent.action.COMMAND']"
26,58220,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
27,56715,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
28,54823,100,84,16,0.015853242329950286,0.13773199743024184,0.012083796295920652,0.12564820113432118,8.687938691887375,1.0,1.0,"['perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_services', 'n_permissions', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.ACCESS_SUPERUSER', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_com.android.launcher.permission.READ_SETTINGS', 'perm_com.tencent.mm.wear.message', 'intent_ACTION.TAPCORE.MESSAGE', 'intent_com.yandex.metrica.IMetricaService', 'n_providers', 'intent_com.kingroot.master.action.TRAFFIC_STATISTICS', 'perm_com.htc.launcher.permission.WRITE_SETTINGS', 'intent_ACTION.TAPCORE.SYNC', 'suspicious_Ljava/lang/Runtime;->exec', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION', 'intent_android.intent.action.CHINAMOBILE_OMS_GAME', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_setWifiEnabled', 'intent_com.inmobi.share.id', 'perm_com.lenovo.launcherhdmarket.permission.WRITE_SETTINGS', 'n_urls', 'perm_android.permission.DEVICE_POWER', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'perm_com.motorola.dlauncher.permission.READ_SETTINGS', 'intent_android.intent.action.PUSH_NOTIFY_ALARM', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'perm_android.permission.BODY_SENSORS', 'suspicious_system/bin/su']"
29,36926,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
30,74753,100,92,8,0.012341144619237377,0.11248205518784796,0.00924400305525973,0.10323805213258823,9.114394058109564,0.9666666666666667,0.6666666666666666,"['intent_android.provider.Telephony.SMS_RECEIVED', 'n_receivers', 'n_providers', 'intent_com.amir.nightjar.service.BUFFER_SERVICES', 'suspicious_getCellLocation', 'intent_android.intent.action.PHONE_STATE', 'intent_com.amir.nightjar.service.CONFIG_SERVICES', 'intent_android.intent.action.BOOT_COMPLETED', 'n_services', 'intent_android.intent.action.MAIN', 'n_activities', 'perm_com.android.mylauncher.permission.READ_SETTINGS', 'intent_android.intent.action.SEND_MULTIPLE', 'perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS', 'intent_com.excelliance.kxqp.action.swpmain', 'suspicious_getExternalStorageDirectory', 'perm_com.ebproductions.android.launcher.permission.READ_SETTINGS', 'perm_com.apusapps.launcher.permission.READ_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wise', 'perm_com.yulong.android.launcher.permission.READ_SETTINGS', 'intent_com.taobao.accs.intent.action.ELECTION', 'intent_com.sogou.androidtool.action.specialdetail', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'intent_com.qihoo.appstore.notification.notify_action', 'intent_androidx.work.impl.background.systemalarm.UpdateProxies', 'intent_com.google.android.gms.iid.InstanceID', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'suspicious_sendTextMessage', 'intent_com.sogou.androidtool.action.extend', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser']"
31,66580,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
32,40553,100,98,2,0.007643646989581964,0.07744547002571338,0.00548482772042326,0.07196064230529012,10.132005066595694,0.9666666666666667,0.0,"['suspicious_getExternalStorageDirectory', 'n_urls', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_com.qiku.android.launcher3.permission.READ_UNREAD', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Cipher', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'suspicious_getPackageInfo', 'perm_com.baiqi.weather.permission.READ_SETTINGS', 'suspicious_getDeviceId', 'intent_cryopiggy.start', 'perm_net.qihoo.launcher.permission.WRITE_SETTINGS', 'suspicious_getSystemService', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.local', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStart2', 'intent_com.kingroot.common.ACTION_TOP_APP_CHANGED', 'suspicious_Base64', 'intent_safiap.framework.ACTION_TO_UPDATE', 'perm_com.ebproductions.android.launcher.permission.WRITE_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'perm_com.xiaomi.sdk.permission.PAYMENT', 'intent_android.intent.action.MEDIA_EJECT', 'perm_android.permission.WRITE_PROFILE', 'perm_com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE', 'intent_com.qihoo.appstore.ACTION_UNINSTALL', 'intent_android.intent.action.SERVICE_STATE']"
33,55155,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
34,23652,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
35,35183,100,73,27,0.01756632417664447,0.10784998907552108,0.014774045880802923,0.09307594319471815,6.139587769814382,0.6666666666666666,0.0,"['intent_com.excelliance.dualaid.action.process.64', 'intent_android.settings.SYNC_SETTINGS', 'intent_android.provider.Telephony.WAP_PUSH_RECEIVED', 'intent_android.intent.action.CONFIGURATION_CHANGED', 'intent_org.agoo.android.intent.action.PING', 'intent_com.qihoo.appstore.CLEAN_ACTIVITY_DESTROY', 'intent_com.gtp.nextlauncher.theme', 'intent_android.intent.action.SEND_TO_KPSH', 'intent_com.android.utils.hades.ACTION_START_SYS_WRAPPER', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.dodgeball', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'perm_android.permission.DISABLE_KEYGUARD', 'intent_com.telecom.sdk_auth_ui.SMS_SEND_ACTIOIN', 'perm_android.permission.READ_SMS', 'perm_android.permission.ACCESS_ALL_DOWNLOADS', 'intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService', 'perm_android.permission.BIND_JOB_SERVICE', 'perm_com.fede.launcher.permission.READ_SETTINGS', 'perm_com.lge.launcher.permission.WRITE_SETTINGS', 'perm_com.lenovo.launcher.permission.READ_SETTINGS', 'perm_com.apusapps.launcher.permission.READ_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube', 'perm_android.permission.BROADCAST_STICKY', 'perm_android.permission.SAMSUNG_TUNTAP', 'intent_android.intent.action.MY_PACKAGE_REPLACED', 'intent_com.google.android.gms.iid.InstanceID', 'intent_action_send_cancel', 'intent_com.excelliance.kxqp.platform.action.BADGE_REPORT', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.WRITE_USER_DICTIONARY']"
36,32463,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
37,25318,100,89,11,0.014795593394737063,0.1374551944919854,0.011001997484512888,0.1264531970074725,9.290279262532286,0.9666666666666667,0.8571428571428571,"['intent_co.ronash.pushe.service.ScreenStateService', 'intent_co.ronash.pushe.ACTION_TASK_READY', 'intent_co.ronash.pushe.CHECK_TASKS', 'intent_com.evernote.android.job.ADD_JOB_CREATOR', 'intent_co.ronash.pushe.RECEIVE', 'intent_com.google.android.gms.gcm.ACTION_TASK_READY', 'intent_android.intent.action.PACKAGE_INSTALL', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_android.intent.action.PACKAGE_FULLY_REMOVED', 'intent_android.intent.action.PACKAGE_REPLACED', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_android.intent.action.PACKAGE_ADDED', 'n_providers', 'suspicious_sendTextMessage', 'intent_com.google.android.gms.iid.InstanceID', 'intent_android.intent.action.VIEW', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_android.Manifest.permission.READ_PHONE_NUMBERS', 'perm_telecom.mdesk.permission.WRITE_SETTINGS', 'n_api_calls', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.ACTION_NOTIFY_UNINSTALL', 'n_services', 'n_permissions', 'intent_com.baidu.action.Xshield.VIEW', 'intent_pre_add_game_uninstalled', 'intent_com.qihoo.appstore.ACTION_EVENT_STAT', 'intent_com.excelliance.kxqp.action.SmtServService', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT']"
38,38099,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
39,37112,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
40,55924,100,95,5,0.009713323323898794,0.10727938731819835,0.0066958161900544785,0.10058357112814387,11.044560521757436,0.9666666666666667,0.0,"['suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Cipher', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/System;->load', 'suspicious_Base64', 'n_permissions', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube', 'suspicious_setWifiEnabled', 'intent_android.intent.action.ACTION_PACKAGE_ADDED', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_cn.jpush.android.intent.REGISTER', 'perm_com.qiku.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_DESK', 'intent_com.meizu.flyme.push.intent.MESSAGE', 'intent_safiap.framework.ACTION_CANCEL_NOTIFICATION', 'intent_com.sogou.androidtool.action.download', 'perm_com.ztemt.launcher.permission.READ_SETTINGS', 'suspicious_getSimCountryIso', 'perm_com.android.launcher.permission.CREATE_SHORTCUT', 'intent_show_notificationcenter', 'perm_android.permission.READ_LOGS', 'intent_org.android.agoo.client.ElectionReceiverService', 'intent_safiap.framework.ACTION_TO_UPDATE', 'perm_cn.swiftpass.wxpay.permission.MM_MESSAGE']"
41,9688,100,7,93,0.012671191298784096,0.14812728876352194,0.008481827459668493,0.13964546130385344,11.69008385010618,0.9333333333333333,0.9655172413793104,"['suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.VIBRATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_android.intent.action.MAIN', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_android.intent.action.VIEW', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.android.vending.INSTALL_REFERRER', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.FOREGROUND_SERVICE', 'perm_android.permission.CALL_PHONE', 'perm_android.permission.CHANGE_WIFI_STATE', 'suspicious_Ldalvik/system/PathClassLoader;', 'perm_xvtian.gai.receiver', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speech', 'perm_android.permission.READ_SETTINGS', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.GET_ACCOUNTS', 'intent_com.excelliance.kxqp.action.launcher', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS', 'intent_safiap.framework.ACTION_CANCEL_NOTIFICATION', 'perm_com.tencent.mm.wear.message', 'intent_android.intent.action.mainintentex', 'intent_com.qihoo.appstore.clean.scan.finish', 'perm_telecom.mdesk.permission.READ_SETTINGS']"
42,60779,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
43,33401,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
44,46995,100,94,6,0.010240451918437251,0.11940826381927742,0.006864127839029823,0.1125441359802476,11.660448656986594,0.9666666666666667,0.6666666666666666,"['perm_android.permission.READ_PHONE_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_getSystemService', 'suspicious_getPackageInfo', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'suspicious_getSubscriberId', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_com.sogou.androidtool.service.weatherservice', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'perm_android.permission.WRITE_APN_STORAGE', 'perm_android.permission.BROADCAST_PACKAGE_ADDED', 'intent_com.punchbox.service', 'perm_com.android.agedlauncher.permission.WRITE_SETTINGS', 'intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT', 'perm_android.permission.READ_CALL_LOG', 'perm_android.permission.GET_TASKS', 'perm_android.permission.REORDER_TASKS', 'intent_com.kingroot.kinguser.service.IKCommonManagerInterface', 'intent_android.intent.action.IMEDIATE_NOTIFY_ALARM', 'perm_com.android.launcher.permission.CREATE_SHORTCUT', 'intent_com.excelliance.open.action.apkverchk', 'suspicious_system/bin/su', 'perm_com.meizu.flyme.launcher.permission.WRITE_SETTINGS', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_show_notificationcenter', 'perm_net.qihoo.launcher.permission.READ_SETTINGS', 'perm_com.samsung.svoice.sync.WRITE_DATABASE']"
45,58818,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
46,32603,100,98,2,0.008009138327586417,0.0798520958073392,0.005787191189037363,0.07406490461830183,9.970123194438935,1.0,1.0,"['perm_android.permission.ACCESS_SUPERUSER', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_android.permission.ACCESS_WIFI_STATE', 'n_api_calls', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'suspicious_getDeviceId', 'intent_android.intent.action.MAIN', 'intent_com.huawei.intent.action.PUSH', 'intent_com.igexin.sdk.action.service.message', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.WRITE_MEDIA_STORAGE', 'suspicious_Cipher', 'suspicious_getSystemService', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'intent_com.qihoo.appstore.clipboard.change', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getPackageInfo', 'intent_com.qihoo.appstore.ACTION_LOCK_SCREEN_AD_STATE_CHANGE', 'intent_com.qihoo.appstore.NOTIFY_DELETE', 'perm_org.adwfreak.launcher.permission.READ_SETTINGS', 'intent_pushy.me', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_UI2', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierraqa', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'intent_android.intent.action.PACKAGE_REPLACED', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'intent_com.dzbook.service.PerpareDataService', 'intent_android.intent.action.CHINAMOBILE_OMS_GAME', 'perm_android.permission.CAMERA']"
47,11984,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
48,34615,100,100,0,0.0,0.0,0.0,0.0,0.0,,,[]
49,47511,100,99,1,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
