cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
31,41557,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
31,41557,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
31,41557,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
31,41557,True,fallback_top_k,0,22,intent_android.intent.action
31,41557,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
31,41557,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
31,41557,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
31,41557,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
31,41557,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
31,41557,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
31,41557,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
31,41557,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
32,52510,True,fallback_top_k,0,1,intent_
32,52510,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
32,52510,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
32,52510,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
32,52510,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
32,52510,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
32,52510,True,fallback_top_k,0,7,intent_action_send_cancel
32,52510,True,fallback_top_k,0,8,intent_action_send_pop
32,52510,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
32,52510,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
32,52510,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
32,52510,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
32,52510,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
32,52510,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
32,52510,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
32,52510,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
32,52510,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
32,52510,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
32,52510,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
32,52510,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
32,52510,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
32,52510,True,fallback_top_k,0,22,intent_android.intent.action
32,52510,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
32,52510,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
32,52510,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
32,52510,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
32,52510,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
32,52510,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
32,52510,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
32,52510,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
33,39439,False,threshold_top_k,2,1,intent_android.intent.action.PACKAGE_ADDED
33,39439,False,threshold_top_k,2,2,n_api_calls
34,40868,True,fallback_top_k,0,1,intent_
34,40868,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
34,40868,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
34,40868,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
34,40868,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
34,40868,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
34,40868,True,fallback_top_k,0,7,intent_action_send_cancel
34,40868,True,fallback_top_k,0,8,intent_action_send_pop
34,40868,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
34,40868,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
34,40868,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
34,40868,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
34,40868,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
34,40868,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
34,40868,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
34,40868,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
34,40868,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
34,40868,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
34,40868,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
34,40868,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
34,40868,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
34,40868,True,fallback_top_k,0,22,intent_android.intent.action
34,40868,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
34,40868,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
34,40868,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
34,40868,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
34,40868,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
34,40868,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
34,40868,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
34,40868,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
35,21623,False,threshold_top_k,1,1,n_urls
36,67885,True,fallback_top_k,0,1,intent_
36,67885,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
36,67885,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
36,67885,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
36,67885,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
36,67885,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
36,67885,True,fallback_top_k,0,7,intent_action_send_cancel
36,67885,True,fallback_top_k,0,8,intent_action_send_pop
36,67885,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
36,67885,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
36,67885,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
36,67885,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
36,67885,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
36,67885,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
36,67885,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
36,67885,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
36,67885,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
36,67885,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
36,67885,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
36,67885,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
36,67885,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
36,67885,True,fallback_top_k,0,22,intent_android.intent.action
36,67885,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
36,67885,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
36,67885,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
36,67885,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
36,67885,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
36,67885,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
36,67885,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
36,67885,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
37,58888,True,fallback_top_k,0,1,n_urls
37,58888,True,fallback_top_k,0,2,perm_android.permission.GET_TASKS
37,58888,True,fallback_top_k,0,3,n_api_calls
37,58888,True,fallback_top_k,0,4,n_used_permissions
37,58888,True,fallback_top_k,0,5,intent_android.intent.action.USER_PRESENT
37,58888,True,fallback_top_k,0,6,intent_com.tencent.mm.plugin.openapi.Intent.ACTION_REFRESH_WXAPP
37,58888,True,fallback_top_k,0,7,perm_android.permission.READ_OWNER_DATA
37,58888,True,fallback_top_k,0,8,perm_android.permission.WRITE_OWNER_DATA
37,58888,True,fallback_top_k,0,9,n_activities
37,58888,True,fallback_top_k,0,10,n_services
37,58888,True,fallback_top_k,0,11,n_receivers
37,58888,True,fallback_top_k,0,12,perm_android.permission.SYSTEM_ALERT_WINDOW
37,58888,True,fallback_top_k,0,13,suspicious_getExternalStorageDirectory
37,58888,True,fallback_top_k,0,14,n_permissions
37,58888,True,fallback_top_k,0,15,perm_android.permission.READ_PHONE_STATE
37,58888,True,fallback_top_k,0,16,perm_android.permission.CHANGE_NETWORK_STATE
37,58888,True,fallback_top_k,0,17,suspicious_Cipher
37,58888,True,fallback_top_k,0,18,suspicious_Ldalvik/system/DexClassLoader;
37,58888,True,fallback_top_k,0,19,suspicious_Ldalvik/system/PathClassLoader;
37,58888,True,fallback_top_k,0,20,suspicious_getCellLocation
37,58888,True,fallback_top_k,0,21,suspicious_getSubscriberId
37,58888,True,fallback_top_k,0,22,n_providers
37,58888,True,fallback_top_k,0,23,perm_android.permission.ACCESS_WIFI_STATE
37,58888,True,fallback_top_k,0,24,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
37,58888,True,fallback_top_k,0,25,intent_android.net.conn.CONNECTIVITY_CHANGE
37,58888,True,fallback_top_k,0,26,intent_com.google.android.c2dm.intent.RECEIVE
37,58888,True,fallback_top_k,0,27,perm_android.permission.READ_EXTERNAL_STORAGE
37,58888,True,fallback_top_k,0,28,perm_com.google.android.c2dm.permission.RECEIVE
37,58888,True,fallback_top_k,0,29,intent_com.android.vending.INSTALL_REFERRER
37,58888,True,fallback_top_k,0,30,suspicious_getDeviceId
38,48242,True,fallback_top_k,0,1,intent_
38,48242,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
38,48242,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
38,48242,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
38,48242,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
38,48242,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
38,48242,True,fallback_top_k,0,7,intent_action_send_cancel
38,48242,True,fallback_top_k,0,8,intent_action_send_pop
38,48242,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
38,48242,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
38,48242,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
38,48242,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
38,48242,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
38,48242,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
38,48242,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
38,48242,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
38,48242,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
38,48242,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
38,48242,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
38,48242,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
38,48242,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
38,48242,True,fallback_top_k,0,22,intent_android.intent.action
38,48242,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
38,48242,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
38,48242,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
38,48242,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
38,48242,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
38,48242,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
38,48242,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
38,48242,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
39,57579,True,fallback_top_k,0,1,intent_
39,57579,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
39,57579,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
39,57579,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
39,57579,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
39,57579,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
39,57579,True,fallback_top_k,0,7,intent_action_send_cancel
39,57579,True,fallback_top_k,0,8,intent_action_send_pop
39,57579,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
39,57579,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
39,57579,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
39,57579,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
39,57579,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
39,57579,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
39,57579,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
39,57579,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
39,57579,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
39,57579,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
39,57579,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
39,57579,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
39,57579,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
39,57579,True,fallback_top_k,0,22,intent_android.intent.action
39,57579,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
39,57579,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
39,57579,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
39,57579,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
39,57579,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
39,57579,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
39,57579,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
39,57579,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
40,6904,True,fallback_top_k,0,1,intent_
40,6904,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
40,6904,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
40,6904,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
40,6904,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
40,6904,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
40,6904,True,fallback_top_k,0,7,intent_action_send_cancel
40,6904,True,fallback_top_k,0,8,intent_action_send_pop
40,6904,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
40,6904,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
40,6904,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
40,6904,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
40,6904,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
40,6904,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
40,6904,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
40,6904,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
40,6904,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
40,6904,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
40,6904,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
40,6904,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
40,6904,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
40,6904,True,fallback_top_k,0,22,intent_android.intent.action
40,6904,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
40,6904,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
40,6904,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
40,6904,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
40,6904,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
40,6904,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
40,6904,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
40,6904,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
41,63120,True,fallback_top_k,0,1,n_urls
41,63120,True,fallback_top_k,0,2,n_permissions
41,63120,True,fallback_top_k,0,3,suspicious_getSubscriberId
41,63120,True,fallback_top_k,0,4,n_activities
41,63120,True,fallback_top_k,0,5,n_api_calls
41,63120,True,fallback_top_k,0,6,perm_android.permission.CHANGE_WIFI_STATE
41,63120,True,fallback_top_k,0,7,perm_android.permission.GET_TASKS
41,63120,True,fallback_top_k,0,8,suspicious_getCellLocation
41,63120,True,fallback_top_k,0,9,intent_com.google.android.c2dm.intent.RECEIVE
41,63120,True,fallback_top_k,0,10,perm_android.permission.SYSTEM_ALERT_WINDOW
41,63120,True,fallback_top_k,0,11,intent_android.net.conn.CONNECTIVITY_CHANGE
41,63120,True,fallback_top_k,0,12,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
41,63120,True,fallback_top_k,0,13,perm_com.google.android.c2dm.permission.RECEIVE
41,63120,True,fallback_top_k,0,14,suspicious_Ljava/lang/Runtime;->exec
41,63120,True,fallback_top_k,0,15,n_used_permissions
41,63120,True,fallback_top_k,0,16,perm_android.permission.RECEIVE_BOOT_COMPLETED
41,63120,True,fallback_top_k,0,17,n_receivers
41,63120,True,fallback_top_k,0,18,n_services
41,63120,True,fallback_top_k,0,19,perm_android.permission.READ_PHONE_STATE
41,63120,True,fallback_top_k,0,20,suspicious_getWifiState
41,63120,True,fallback_top_k,0,21,perm_android.permission.SEND_SMS
41,63120,True,fallback_top_k,0,22,suspicious_sendTextMessage
41,63120,True,fallback_top_k,0,23,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
41,63120,True,fallback_top_k,0,24,perm_android.permission.ACCESS_WIFI_STATE
41,63120,True,fallback_top_k,0,25,perm_android.permission.CHANGE_NETWORK_STATE
41,63120,True,fallback_top_k,0,26,perm_com.android.launcher.permission.INSTALL_SHORTCUT
41,63120,True,fallback_top_k,0,27,intent_android.intent.action.PACKAGE_ADDED
41,63120,True,fallback_top_k,0,28,intent_android.intent.action.CHINAMOBILE_OMS_GAME
41,63120,True,fallback_top_k,0,29,intent_com.baidu.location.service_v2.2
41,63120,True,fallback_top_k,0,30,perm_android.permission.RECEIVE_SMS
42,40969,True,fallback_top_k,0,1,n_urls
42,40969,True,fallback_top_k,0,2,n_receivers
42,40969,True,fallback_top_k,0,3,n_used_permissions
42,40969,True,fallback_top_k,0,4,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
42,40969,True,fallback_top_k,0,5,n_permissions
42,40969,True,fallback_top_k,0,6,intent_com.google.android.c2dm.intent.RECEIVE
42,40969,True,fallback_top_k,0,7,n_activities
42,40969,True,fallback_top_k,0,8,n_api_calls
42,40969,True,fallback_top_k,0,9,perm_android.permission.READ_PHONE_STATE
42,40969,True,fallback_top_k,0,10,intent_com.google.android.c2dm.intent.REGISTRATION
42,40969,True,fallback_top_k,0,11,perm_android.permission.CAMERA
42,40969,True,fallback_top_k,0,12,suspicious_Ldalvik/system/PathClassLoader;
42,40969,True,fallback_top_k,0,13,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
42,40969,True,fallback_top_k,0,14,intent_cryopiggy.start
42,40969,True,fallback_top_k,0,15,perm_com.android.launcher.permission.INSTALL_SHORTCUT
42,40969,True,fallback_top_k,0,16,perm_android.permission.ACCESS_COARSE_LOCATION
42,40969,True,fallback_top_k,0,17,intent_android.net.conn.CONNECTIVITY_CHANGE
42,40969,True,fallback_top_k,0,18,perm_com.google.android.c2dm.permission.RECEIVE
42,40969,True,fallback_top_k,0,19,perm_android.permission.SET_WALLPAPER
42,40969,True,fallback_top_k,0,20,suspicious_getCellLocation
42,40969,True,fallback_top_k,0,21,intent_android.intent.action.USER_PRESENT
42,40969,True,fallback_top_k,0,22,intent_android.intent.action.VIEW
42,40969,True,fallback_top_k,0,23,n_services
42,40969,True,fallback_top_k,0,24,perm_android.permission.DISABLE_KEYGUARD
42,40969,True,fallback_top_k,0,25,perm_android.permission.GET_TASKS
42,40969,True,fallback_top_k,0,26,perm_com.android.vending.CHECK_LICENSE
42,40969,True,fallback_top_k,0,27,perm_android.permission.SYSTEM_ALERT_WINDOW
42,40969,True,fallback_top_k,0,28,perm_android.permission.ACCESS_FINE_LOCATION
42,40969,True,fallback_top_k,0,29,intent_android.intent.action.DATE_CHANGED
42,40969,True,fallback_top_k,0,30,intent_com.baidu.autoupdatesdk.ACTION_AS_DOWNLOAD_COMPLETE
43,29058,True,fallback_top_k,0,1,intent_
43,29058,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
43,29058,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
43,29058,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
43,29058,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
43,29058,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
43,29058,True,fallback_top_k,0,7,intent_action_send_cancel
43,29058,True,fallback_top_k,0,8,intent_action_send_pop
43,29058,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
43,29058,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
43,29058,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
43,29058,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
43,29058,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
43,29058,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
43,29058,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
43,29058,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
43,29058,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
43,29058,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
43,29058,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
43,29058,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
43,29058,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
43,29058,True,fallback_top_k,0,22,intent_android.intent.action
43,29058,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
43,29058,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
43,29058,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
43,29058,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
43,29058,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
43,29058,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
43,29058,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
43,29058,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
44,33225,True,fallback_top_k,0,1,suspicious_system/bin/su
44,33225,True,fallback_top_k,0,2,perm_android.permission.READ_PHONE_STATE
44,33225,True,fallback_top_k,0,3,n_urls
44,33225,True,fallback_top_k,0,4,n_activities
44,33225,True,fallback_top_k,0,5,suspicious_Ljava/lang/System;->load
44,33225,True,fallback_top_k,0,6,suspicious_Ljava/lang/System;->loadLibrary
44,33225,True,fallback_top_k,0,7,n_used_permissions
44,33225,True,fallback_top_k,0,8,n_permissions
44,33225,True,fallback_top_k,0,9,perm_android.permission.WRITE_EXTERNAL_STORAGE
44,33225,True,fallback_top_k,0,10,n_api_calls
44,33225,True,fallback_top_k,0,11,suspicious_Ldalvik/system/PathClassLoader;
44,33225,True,fallback_top_k,0,12,perm_android.permission.ACCESS_WIFI_STATE
44,33225,True,fallback_top_k,0,13,n_providers
44,33225,True,fallback_top_k,0,14,perm_android.permission.READ_EXTERNAL_STORAGE
44,33225,True,fallback_top_k,0,15,perm_android.permission.ACCESS_COARSE_LOCATION
44,33225,True,fallback_top_k,0,16,perm_android.permission.GET_TASKS
44,33225,True,fallback_top_k,0,17,n_services
44,33225,True,fallback_top_k,0,18,perm_android.permission.SYSTEM_ALERT_WINDOW
44,33225,True,fallback_top_k,0,19,suspicious_getDeviceId
44,33225,True,fallback_top_k,0,20,suspicious_getExternalStorageDirectory
44,33225,True,fallback_top_k,0,21,perm_android.permission.SET_WALLPAPER
44,33225,True,fallback_top_k,0,22,perm_com.android.vending.BILLING
44,33225,True,fallback_top_k,0,23,perm_android.permission.WRITE_SETTINGS
44,33225,True,fallback_top_k,0,24,n_receivers
44,33225,True,fallback_top_k,0,25,perm_android.permission.CAMERA
44,33225,True,fallback_top_k,0,26,perm_android.permission.GET_ACCOUNTS
44,33225,True,fallback_top_k,0,27,perm_android.permission.READ_CONTACTS
44,33225,True,fallback_top_k,0,28,perm_android.permission.WRITE_CONTACTS
44,33225,True,fallback_top_k,0,29,perm_android.permission.ACCESS_FINE_LOCATION
44,33225,True,fallback_top_k,0,30,perm_android.permission.RECEIVE_BOOT_COMPLETED
45,35666,False,threshold_top_k,2,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
45,35666,False,threshold_top_k,2,2,perm_android.permission.SYSTEM_ALERT_WINDOW
46,47222,True,fallback_top_k,0,1,intent_
46,47222,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
46,47222,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
46,47222,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
46,47222,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
46,47222,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
46,47222,True,fallback_top_k,0,7,intent_action_send_cancel
46,47222,True,fallback_top_k,0,8,intent_action_send_pop
46,47222,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
