cluster_id,feature,aggregated_score,method_count,rank_mean,rank_std,top_methods,entropy_reduction_ratio,entropy_reduction_ratio_norm,entropy_reduction_ratio_rank
79,suspicious_getCellSignalStrength,0.2829744578728507,0,25.0,,,0.1642612990407921,0.2829744578728507,25.0
79,intent_android.intent.action.BOOT_COMPLETED,0.2488769377929318,0,26.0,,,0.1444683361546731,0.2488769377929318,26.0
79,intent_com.google.android.gms.appinvite.ACTION_PREVIEW,0.2470063197433562,0,27.0,,,0.1433824779003903,0.2470063197433562,27.0
79,intent_android.intent.action.PACKAGE_ADDED,0.23827491367598305,0,28.0,,,0.1383140624898241,0.23827491367598305,28.0
79,intent_android.intent.action.MEDIA_EJECT,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_android.intent.action.MEDIA_UNMOUNTED,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.ACTION_RICHPUSH_CALLBACK,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.MESSAGE_RECEIVED,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.NOTIFICATION_OPENED,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.PUSH_TIME,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.PushService,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.REGISTER,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.REGISTRATION,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.REPORT,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.intent.UNREGISTRATION,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,intent_cn.jpush.android.ui.PushActivity,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,perm_android.permission.RECEIVE_USER_PRESENT,0.20312337066127925,0,36.0,,,0.1179092593062167,0.20312337066127925,36.0
79,suspicious_Ljava/lang/System;->load,0.18117369919822432,0,44.5,,,0.1051678918515609,0.18117369919822432,44.5
79,suspicious_Ljava/lang/System;->loadLibrary,0.18117369919822432,0,44.5,,,0.1051678918515609,0.18117369919822432,44.5
79,intent_android.intent.action.PACKAGE_REMOVED,0.17432818733622765,0,46.0,,,0.101194202213622,0.17432818733622765,46.0
79,perm_android.permission.ACCESS_FINE_LOCATION,0.14982579935899792,0,47.0,,,0.0869710312992008,0.14982579935899792,47.0
79,perm_com.google.android.c2dm.permission.RECEIVE,0.14470695121704652,0,48.0,,,0.0839996371609804,0.14470695121704652,48.0
79,intent_android.intent.action.MEDIA_MOUNTED,0.13884926816160428,0,49.0,,,0.0805993633861349,0.13884926816160428,49.0
79,intent_android.intent.action.VIEW,0.1290766158200527,0,50.0,,,0.0749265242869304,0.1290766158200527,50.0
80,perm_com.google.android.c2dm.permission.RECEIVE,1.0,1,1.0,,entropy_reduction_ratio,0.5326016715151151,1.0,1.0
80,intent_com.google.android.c2dm.intent.RECEIVE,0.9787593992522285,1,2.0,,entropy_reduction_ratio,0.5212888920528668,0.9787593992522285,2.0
80,n_providers,0.7523067601085992,1,3.0,,entropy_reduction_ratio,0.4006798379259606,0.7523067601085992,3.0
80,n_services,0.7468707931081433,1,4.0,,entropy_reduction_ratio,0.3977846328152168,0.7468707931081433,4.0
80,intent_com.android.vending.INSTALL_REFERRER,0.7420735954853176,1,5.0,,entropy_reduction_ratio,0.3952296373427115,0.7420735954853176,5.0
80,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.7289061937222376,0,6.0,,,0.388216657154184,0.7289061937222376,6.0
80,n_permissions,0.7050339473013345,0,7.0,,,0.3755022588075903,0.7050339473013345,7.0
80,perm_android.permission.WRITE_SMS,0.6893832026455592,0,8.0,,,0.3671666460434681,0.6893832026455592,8.0
80,n_api_calls,0.6685130934943612,0,9.0,,,0.3560511910248371,0.6685130934943612,9.0
80,perm_android.permission.CHANGE_WIFI_STATE,0.667752044205657,0,10.0,,,0.3556458549015679,0.667752044205657,10.0
80,n_receivers,0.6540827532194401,0,11.0,,,0.3483655676738823,0.6540827532194401,11.0
80,perm_android.permission.READ_SMS,0.5576696365515028,0,12.0,,,0.2970157805805571,0.5576696365515028,12.0
80,perm_android.permission.BATTERY_STATS,0.5546623002013253,0,13.0,,,0.2954140682136444,0.5546623002013253,13.0
80,n_activities,0.5435584759678793,0,14.0,,,0.289500152866701,0.5435584759678793,14.0
80,intent_com.google.firebase.INSTANCE_ID_EVENT,0.49172217333234014,0,15.0,,,0.2618920514378495,0.49172217333234014,15.0
80,n_urls,0.48548126728843266,0,16.0,,,0.2585681344470956,0.48548126728843266,16.0
80,perm_android.permission.WRITE_CONTACTS,0.4574915503148354,0,17.0,,,0.2436607644017227,0.4574915503148354,17.0
80,suspicious_getSubscriberId,0.4320133240182876,0,18.0,,,0.230091018488941,0.4320133240182876,18.0
80,suspicious_Ldalvik/system/PathClassLoader;,0.4120483872934662,0,19.0,,,0.2194576598176076,0.4120483872934662,19.0
80,intent_com.google.firebase.MESSAGING_EVENT,0.406640367374124,0,20.0,,,0.2165773393689789,0.406640367374124,20.0
80,perm_android.permission.WRITE_SETTINGS,0.3789760137044913,0,21.0,,,0.2018432583631472,0.3789760137044913,21.0
80,suspicious_getCellLocation,0.35338791018471827,0,22.0,,,0.1882149916576143,0.35338791018471827,22.0
80,intent_com.umeng.message.autoupdate.handler.action,0.34454787347218857,0,25.0,,,0.183506773328266,0.34454787347218857,25.0
80,intent_com.umeng.message.unregistercallback.action,0.34454787347218857,0,25.0,,,0.183506773328266,0.34454787347218857,25.0
80,intent_org.agoo.android.intent.action.ELECTION_RESULT_V4,0.34454787347218857,0,25.0,,,0.183506773328266,0.34454787347218857,25.0
80,intent_org.agoo.android.intent.action.PING_V4,0.34454787347218857,0,25.0,,,0.183506773328266,0.34454787347218857,25.0
80,intent_org.android.agoo.client.ElectionReceiverService,0.34454787347218857,0,25.0,,,0.183506773328266,0.34454787347218857,25.0
80,perm_android.permission.FLASHLIGHT,0.33390960290358446,0,28.0,,,0.1778408126413974,0.33390960290358446,28.0
80,n_used_permissions,0.3270138395860565,0,29.0,,,0.1741681175721094,0.3270138395860565,29.0
80,perm_android.permission.READ_CALL_LOG,0.30736347595079894,0,30.0,,,0.1637023010540914,0.30736347595079894,30.0
80,perm_android.permission.ACCESS_COARSE_LOCATION,0.2679003510265119,0,31.0,,,0.1426841747562063,0.2679003510265119,31.0
80,perm_android.permission.RESTART_PACKAGES,0.2608749830204796,0,32.0,,,0.1389424520131847,0.2608749830204796,32.0
80,perm_com.android.launcher.permission.READ_SETTINGS,0.24878749260265692,0,33.0,,,0.1325046344122294,0.24878749260265692,33.0
80,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,0.23111304870003513,0,34.0,,,0.1230911960465929,0.23111304870003513,34.0
80,intent_android.accessibilityservice.AccessibilityService,0.22790598816141058,0,35.0,,,0.1213831102430713,0.22790598816141058,35.0
80,perm_com.android.vending.BILLING,0.20933275180979136,0,36.0,,,0.1114909735167536,0.20933275180979136,36.0
80,perm_android.permission.CHANGE_CONFIGURATION,0.20247649486751443,0,37.0,,,0.1078393196089598,0.20247649486751443,37.0
80,suspicious_Ljava/lang/Runtime;->exec,0.19000266782228414,0,38.0,,,0.1011957384744797,0.19000266782228414,38.0
80,intent_com.umeng.message.message.handler.action,0.1878339569932677,0,39.5,,,0.1000406794619126,0.1878339569932677,39.5
80,intent_com.umeng.messge.registercallback.action,0.1878339569932677,0,39.5,,,0.1000406794619126,0.1878339569932677,39.5
80,perm_android.permission.READ_CONTACTS,0.17678304512890552,0,41.0,,,0.0941549453311871,0.17678304512890552,41.0
80,perm_android.permission.RECEIVE_SMS,0.1758073914387108,0,42.0,,,0.0936353105449695,0.1758073914387108,42.0
80,perm_android.permission.READ_PHONE_STATE,0.1739887768108913,0,43.0,,,0.092666713354351,0.1739887768108913,43.0
80,intent_org.agoo.android.intent.action.RECEIVE,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,intent_org.android.agoo.client.MessageReceiverService,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,perm_android.permission.SYSTEM_OVERLAY_WINDOW,0.17306675774582278,0,45.0,,,0.0921756444591267,0.17306675774582278,45.0
80,intent_com.adroid.SERVICE,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,intent_com.igexin.sdk.action.pushmanager,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,intent_com.igexin.sdk.action.refreshls,0.1697054449494588,0,48.0,,,0.0903854036452981,0.1697054449494588,48.0
80,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.1620457072260609,0,50.0,,,0.086305814530449,0.1620457072260609,50.0
81,n_urls,1.0,1,1.0,,entropy_reduction_ratio,0.2485303421371254,1.0,1.0
81,n_activities,0.9278960941141138,1,2.0,,entropy_reduction_ratio,0.230610333737883,0.9278960941141138,2.0
81,suspicious_getSubscriberId,0.8996708864535967,1,3.0,,entropy_reduction_ratio,0.2235955132211233,0.8996708864535967,3.0
81,suspicious_sendTextMessage,0.8196783312529999,1,4.0,,entropy_reduction_ratio,0.2037149361086961,0.8196783312529999,4.0
81,n_api_calls,0.7793010226185828,1,5.0,,entropy_reduction_ratio,0.1936799497792081,0.7793010226185828,5.0
81,n_permissions,0.7751676906854371,0,6.0,,,0.1926526913796971,0.7751676906854371,6.0
81,intent_com.igexin.sdk.action.refreshls,0.7383676848077448,0,7.5,,,0.183506773328266,0.7383676848077448,7.5
81,perm_android.permission.WRITE_SMS,0.7383676848077448,0,7.5,,,0.183506773328266,0.7383676848077448,7.5
81,n_services,0.7280988003927752,0,9.0,,,0.180954643971247,0.7280988003927752,9.0
81,n_receivers,0.6328594567099388,0,10.0,,,0.1572847773008364,0.6328594567099388,10.0
81,perm_android.permission.ACCESS_WIFI_STATE,0.5841137173054671,0,11.0,,,0.1451699820089159,0.5841137173054671,11.0
81,suspicious_Base64,0.569175720864313,0,12.0,,,0.1414574366425527,0.569175720864313,12.0
81,perm_com.google.android.c2dm.permission.RECEIVE,0.5248593702527627,0,13.0,,,0.1304434788627953,0.5248593702527627,13.0
81,perm_android.permission.RECEIVE_USER_PRESENT,0.4417854522616301,0,14.0,,,0.1097970896017876,0.4417854522616301,14.0
81,intent_com.android.vending.INSTALL_REFERRER,0.417098762707575,0,15.0,,,0.1036616982006853,0.417098762707575,15.0
81,perm_android.permission.READ_PHONE_STATE,0.41374737891785474,0,16.0,,,0.1028287776407933,0.41374737891785474,16.0
81,n_providers,0.40311531086760927,0,17.0,,,0.1001863861306406,0.40311531086760927,17.0
81,suspicious_system/bin/su,0.3472646993051262,0,18.0,,,0.086305814530449,0.3472646993051262,18.0
81,intent_android.intent.action.USER_PRESENT,0.3444174317325798,0,19.5,,,0.0855981821464881,0.3444174317325798,19.5
81,perm_android.permission.READ_SMS,0.3444174317325798,0,19.5,,,0.0855981821464881,0.3444174317325798,19.5
81,intent_com.google.android.c2dm.intent.RECEIVE,0.3417088692721979,0,21.0,,,0.0849250221915096,0.3417088692721979,21.0
81,intent_com.google.firebase.INSTANCE_ID_EVENT,0.33475251052149607,0,22.0,,,0.0831961559711691,0.33475251052149607,22.0
81,perm_android.permission.SEND_SMS,0.30187114425174894,0,23.0,,,0.0750241387622127,0.30187114425174894,23.0
81,suspicious_Ldalvik/system/PathClassLoader;,0.2892536512910857,0,24.0,,,0.0718883089197863,0.2892536512910857,24.0
81,perm_android.permission.RECEIVE_SMS,0.284276434110981,0,25.0,,,0.0706513194311241,0.284276434110981,25.0
81,perm_android.permission.READ_LOGS,0.26849701990105956,0,26.0,,,0.0667296562188089,0.26849701990105956,26.0
81,intent_android.net.conn.CONNECTIVITY_CHANGE,0.25462006206290544,0,27.0,,,0.06328081113947,0.25462006206290544,27.0
81,intent_android.accessibilityservice.AccessibilityService,0.2413750143662143,0,28.5,,,0.0599890149037888,0.2413750143662143,28.5
81,intent_android.intent.action.PACKAGE_INSTALL,0.2413750143662143,0,28.5,,,0.0599890149037888,0.2413750143662143,28.5
81,n_used_permissions,0.2204530952691534,0,30.0,,,0.054789283192431,0.2204530952691534,30.0
81,intent_android.service.notification.NotificationListenerService,0.19611393467924088,0,31.0,,,0.0487402632836896,0.19611393467924088,31.0
81,suspicious_Ldalvik/system/DexClassLoader;,0.19345702203419224,0,32.0,,,0.0480799398749872,0.19345702203419224,32.0
81,perm_android.permission.CHANGE_NETWORK_STATE,0.1733088054410554,0,33.0,,,0.043072496711642,0.1733088054410554,33.0
81,perm_android.permission.WRITE_SETTINGS,0.15229361156023347,0,34.0,,,0.0378495833863633,0.15229361156023347,34.0
81,perm_android.permission.BROADCAST_STICKY,0.14612966787114998,0,35.0,,,0.0363176563524014,0.14612966787114998,35.0
81,perm_android.permission.WRITE_EXTERNAL_STORAGE,0.14146980723655986,0,36.0,,,0.0351595395945754,0.14146980723655986,36.0
81,intent_com.google.firebase.MESSAGING_EVENT,0.13517628289218905,0,37.0,,,0.0335954078360206,0.13517628289218905,37.0
81,suspicious_adb_enabled,0.12380392659501081,0,38.0,,,0.0307690322345776,0.12380392659501081,38.0
81,intent_com.google.android.gms.appinvite.ACTION_PREVIEW,0.12236253100927688,0,39.0,,,0.0304108016965002,0.12236253100927688,39.0
81,intent_android.intent.action.PACKAGE_REMOVED,0.11612311468469982,0,40.5,,,0.0288601174226171,0.11612311468469982,40.5
81,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0.11612311468469982,0,40.5,,,0.0288601174226171,0.11612311468469982,40.5
81,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.10478903055022015,0,42.0,,,0.0260432536148639,0.10478903055022015,42.0
81,perm_com.google.android.providers.gsf.permission.READ_GSERVICES,0.10369916707781181,0,43.0,,,0.0257723894731835,0.10369916707781181,43.0
81,perm_android.permission.SET_WALLPAPER,0.09506646992591741,0,44.0,,,0.023626902296457,0.09506646992591741,44.0
81,intent_android.intent.action.DOWNLOAD_COMPLETE,0.08659545497012096,0,45.0,,,0.0215215980512442,0.08659545497012096,45.0
81,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.08371200359866988,0,46.0,,,0.0208049728953617,0.08371200359866988,46.0
81,intent_android.intent.action.PACKAGE_ADDED,0.08277756744271327,0,47.0,,,0.0205727371578165,0.08277756744271327,47.0
81,intent_android.intent.action.SEARCH,0.07827810451790987,0,48.0,,,0.0194544840976818,0.07827810451790987,48.0
81,perm_android.permission.GET_ACCOUNTS,0.07456225841867879,0,49.0,,,0.018530983595311,0.07456225841867879,49.0
81,perm_android.permission.DISABLE_KEYGUARD,0.07247256809910184,0,50.0,,,0.0180116321452259,0.07247256809910184,50.0
82,intent_,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
82,intent_ACTION.TAPCORE.MESSAGE,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
82,intent_ACTION.TAPCORE.SYNC,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
82,intent_LOCATION_SERVICE,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
82,intent_action.com.excelliance.install.plugin,0.0,1,500.5,,entropy_reduction_ratio,0.0,0.0,500.5
82,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_action_send_cancel,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_action_send_pop,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.Intent.ACTION_NEW_OUTGOING_CALL,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.accessibilityservice.AccessibilityService,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.accounts.AccountAuthenticator,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.app.action.DEVICE_ADMIN_ENABLED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.appwidget.action.APPWIDGET_CONFIGURE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.appwidget.action.APPWIDGET_UPDATE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.bluetooth.adapter.action.STATE_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.content.SyncAdapter,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.easou.eyou.SEND_SMS_RESULT,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.fbreader.action.CLOSE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.fbreader.action.PLUGIN,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.fbreader.action.PLUGIN_CRASH,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.hardware.usb.action.USB_STATE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_BOOT_COMPLETED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_MEDIA_EJECT,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_PACKAGE_ADDED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_POWER_CONNECTED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_POWER_DISCONNECTED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_SHUTDOWN,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ACTION_VIEW_DOWNLOADS,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ANY_DATA_STATE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.BATTERY_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.BATTERY_CHANGED_ACTION,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.BOOT_COMPLETED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CAL,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CHECK_RECEIVER,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CHINAMOBILE_OMS_GAME,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CLOSE_SYSTEM_DIALOGS,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CONFIGURATION_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.CREATE_SHORTCUT,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DATA_SMS_RECEIVED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DATE_CHANGED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DELETE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DOWNLOAD_COMPLETE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DOWNLOAD_NOTIFY,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DOWNLOAD_WAKEUP,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.DOWNLOAD_WAKEUP.sogou,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.ERROR_NOTIFY,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE,0.0,0,500.5,,,0.0,0.0,500.5
82,intent_android.intent.action.IMEDIATE_NOTIFY_ALARM,0.0,0,500.5,,,0.0,0.0,500.5
83,perm_android.permission.READ_PHONE_STATE,1.0,1,1.0,,entropy_reduction_ratio,0.4372002515425874,1.0,1.0
83,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.6692851701872178,1,2.0,,entropy_reduction_ratio,0.292611644759575,0.6692851701872178,2.0
83,perm_android.permission.VIBRATE,0.6104384778434422,1,3.0,,entropy_reduction_ratio,0.2668838560644271,0.6104384778434422,3.0
83,n_api_calls,0.6065377248321762,1,4.0,,entropy_reduction_ratio,0.2651784458666961,0.6065377248321762,4.0
83,perm_android.permission.GET_TASKS,0.5803733085857232,1,5.0,,entropy_reduction_ratio,0.2537393565022819,0.5803733085857232,5.0
83,intent_android.intent.action.BOOT_COMPLETED,0.5517553578118018,0,6.0,,,0.2412275812252901,0.5517553578118018,6.0
83,perm_com.google.android.c2dm.permission.RECEIVE,0.546487783627272,0,7.0,,,0.2389245964667944,0.546487783627272,7.0
83,intent_com.google.android.c2dm.intent.RECEIVE,0.5358273990325989,0,8.0,,,0.2342638736404626,0.5358273990325989,8.0
83,perm_android.permission.RECEIVE_BOOT_COMPLETED,0.5340077425418478,0,9.0,,,0.2334683193649851,0.5340077425418478,9.0
83,suspicious_getDeviceId,0.4661994440687603,0,10.0,,,0.2038225142158764,0.4661994440687603,10.0
83,suspicious_getSubscriberId,0.42263973440809005,0,11.0,,,0.1847781981951093,0.42263973440809005,11.0
83,n_urls,0.4070682705827993,0,12.0,,,0.1779703502938059,0.4070682705827993,12.0
83,n_permissions,0.38666010969265063,0,13.0,,,0.1690478972191113,0.38666010969265063,13.0
83,intent_android.intent.action.USER_PRESENT,0.3748369199761111,0,14.0,,,0.1638787957010045,0.3748369199761111,14.0
83,n_services,0.329039235040539,0,15.0,,,0.1438560363271042,0.329039235040539,15.0
83,n_receivers,0.312196879305296,0,16.0,,,0.1364925541630862,0.312196879305296,16.0
83,intent_com.google.android.gms.iid.InstanceID,0.30394110890203513,0,17.0,,,0.1328831292661027,0.30394110890203513,17.0
83,perm_android.permission.SEND_SMS,0.2869902001991468,0,18.0,,,0.1254721877173245,0.2869902001991468,18.0
83,suspicious_Ldalvik/system/DexClassLoader;,0.2685290377555374,0,19.0,,,0.1174009628532099,0.2685290377555374,19.0
83,perm_android.permission.SET_WALLPAPER,0.26315214441087426,0,20.0,,,0.1150501837304055,0.26315214441087426,20.0
83,suspicious_Base64,0.25464672584360337,0,21.0,,,0.1113316125933197,0.25464672584360337,21.0
83,intent_pushy.me,0.24915509912825753,0,22.0,,,0.1089306720119925,0.24915509912825753,22.0
83,suspicious_getSimCountryIso,0.24171053343628413,0,23.0,,,0.1056759060188364,0.24171053343628413,23.0
83,perm_android.permission.GET_ACCOUNTS,0.22773912737197657,0,24.0,,,0.0995676037731175,0.22773912737197657,24.0
83,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2243003376513287,0,25.0,,,0.0980641640422482,0.2243003376513287,25.0
83,intent_android.intent.action.MY_PACKAGE_REPLACED,0.22056096931025984,0,26.0,,,0.0964293112629225,0.22056096931025984,26.0
83,suspicious_Ldalvik/system/PathClassLoader;,0.1980812442068635,0,27.0,,,0.0866011697931094,0.1980812442068635,27.0
83,intent_android.provider.Telephony.SMS_RECEIVED,0.1928159352033229,0,28.0,,,0.084299175372312,0.1928159352033229,28.0
83,perm_android.permission.READ_SMS,0.17155259360999867,0,29.0,,,0.0750028370790747,0.17155259360999867,29.0
83,perm_android.permission.RECORD_AUDIO,0.17069294205654276,0,30.0,,,0.0746269972036648,0.17069294205654276,30.0
83,suspicious_sendTextMessage,0.17019132848583207,0,31.0,,,0.0744076916243729,0.17019132848583207,31.0
83,perm_android.permission.RECEIVE_SMS,0.16245978910985773,0,32.0,,,0.0710274606643855,0.16245978910985773,32.0
83,n_providers,0.16214002913865655,0,33.0,,,0.0708876615245431,0.16214002913865655,33.0
83,perm_android.permission.RECORD_VIDEO,0.15281031234548983,0,34.0,,,0.0668087069957495,0.15281031234548983,34.0
83,intent_com.google.android.c2dm.intent.REGISTRATION,0.15225446700541564,0,35.0,,,0.0665656912732503,0.15225446700541564,35.0
83,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.1306044009905248,0,36.0,,,0.0571002769656264,0.1306044009905248,36.0
83,intent_android.intent.action.PHONE_STATE,0.12866712408413425,0,37.0,,,0.0562532990148448,0.12866712408413425,37.0
83,perm_com.anddoes.launcher.permission.UPDATE_COUNT,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.htc.launcher.permission.UPDATE_SHORTCUT,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.majeur.launcher.permission.UPDATE_BADGE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sec.android.provider.badge.permission.READ,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sec.android.provider.badge.permission.WRITE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_com.sonyericsson.home.permission.BROADCAST_BADGE,0.12607838992107634,0,40.5,,,0.055121503787579,0.12607838992107634,40.5
83,perm_android.permission.WRITE_SMS,0.12127710827258942,0,44.0,,,0.0530223822431337,0.12127710827258942,44.0
83,perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS,0.11043370497698607,0,45.0,,,0.0482816435947182,0.11043370497698607,45.0
83,n_used_permissions,0.10845218623490248,0,46.0,,,0.0474153231022429,0.10845218623490248,46.0
83,perm_com.android.launcher.permission.READ_SETTINGS,0.0999793671493527,0,47.0,,,0.0437110044667657,0.0999793671493527,47.0
83,intent_android.intent.action.MEDIA_EJECT,0.09710457085926143,0,48.0,,,0.0424541428056041,0.09710457085926143,48.0
83,intent_android.intent.action.DATE_CHANGED,0.09047486962003844,0,50.0,,,0.0395556357561636,0.09047486962003844,50.0
83,intent_android.intent.action.NEW_OUTGOING_CALL,0.09047486962003844,0,50.0,,,0.0395556357561636,0.09047486962003844,50.0
84,n_api_calls,1.0,1,1.0,,entropy_reduction_ratio,0.3638850111609591,1.0,1.0
84,n_urls,0.8378149341999298,1,2.0,,entropy_reduction_ratio,0.3048682966821597,0.8378149341999298,2.0
84,perm_com.google.android.c2dm.permission.RECEIVE,0.7350839357135696,1,3.0,,entropy_reduction_ratio,0.267486026151374,0.7350839357135696,3.0
84,n_receivers,0.7220339228545689,1,4.0,,entropy_reduction_ratio,0.2627373220765259,0.7220339228545689,4.0
84,intent_com.google.android.c2dm.intent.RECEIVE,0.7061827284974654,1,5.0,,entropy_reduction_ratio,0.2569693100409768,0.7061827284974654,5.0
84,n_permissions,0.6825455300219557,0,6.0,,,0.2483680878099021,0.6825455300219557,6.0
84,n_activities,0.6180924395883519,0,7.0,,,0.2249145742781119,0.6180924395883519,7.0
84,perm_android.permission.READ_PHONE_STATE,0.5467690989015319,0,8.0,,,0.1989610796562515,0.5467690989015319,8.0
84,perm_android.permission.GET_TASKS,0.4879760370007514,0,9.0,,,0.177567165670299,0.4879760370007514,9.0
84,intent_com.android.vending.INSTALL_REFERRER,0.4752411240327176,0,10.5,,,0.1729331217227922,0.4752411240327176,10.5
84,suspicious_getSubscriberId,0.4752411240327176,0,10.5,,,0.1729331217227922,0.4752411240327176,10.5
