feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.umeng.message.disablecallback.action,0,0.11596293919841905,0.1484190935796036,458.0,196.61129163911212,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22176920820476084,0.0,0.0,0.3580454877873344
intent_com.qihoo.appstore.launcher.shortcut.MYSOFT,0,0.11583095741530322,0.1483252103172581,458.2,196.21253782569553,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22110929928918174,0.0,0.0,0.3580454877873344
intent_android.intent.action.DOWNLOAD_WAKEUP,0,0.11582085233303244,0.1483180391304364,458.4,195.81378909566098,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22105877387782774,0.0,0.0,0.3580454877873344
perm_android.permission.READ_CALENDAR,0,0.1156779702773209,0.14821689907526325,458.6,195.41504548012674,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2203443635992701,0.0,0.0,0.3580454877873344
intent_com.qihoo.appstore.launcher.shortcut.VIDEOWALLPAPER,0,0.11563086579466801,0.14818366149545223,458.8,195.01630701046514,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.22010884118600563,0.0,0.0,0.3580454877873344
intent_android.intent.action.QUICKBOOT_POWERON,0,0.11534418415319034,0.17126545649082658,117.4,77.90532716059923,"pearson_r, mutual_information, f_stat",0.016519902703395196,0.07312971677042351,0.013584270694778135,0.01847726976083637,0.4550097608365185
intent_com.qihoo360.daemon.pcdaemon.ACTION_SEND_SMS_SEND_STATUS_FORWARD2,0,0.1151887997805225,0.14787429424801235,459.0,194.6175737183053,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21789851111527803,0.0,0.0,0.3580454877873344
intent_android.settings.SYNC_SETTINGS,0,0.11489637551618914,0.14767220227109537,459.2,194.21884563553556,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2164363897936113,0.0,0.0,0.3580454877873344
perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT,0,0.1146866934944839,0.1475285496398608,459.4,193.82012279430637,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2153879796850851,0.0,0.0,0.3580454877873344
perm_android.permission.RECORD_VIDEO,0,0.11431535058231101,0.1472767297414205,459.8,193.0226929663971,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.21353126512422066,0.0,0.0,0.3580454877873344
intent_android.intent.action.RESPOND_VIA_MESSAGE,0,0.11399361664602255,0.17161928706685622,122.8,88.69250250162072,"pearson_r, mutual_information, f_stat",0.016519902703395196,0.06637687923458448,0.013584270694778135,0.01847726976083637,0.4550097608365185
perm_com.qihoo360.launcher.permission.WRITE_SETTINGS,0,0.11398312414878511,0.14705424958859709,460.2,192.22528449712337,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2118701329565911,0.0,0.0,0.3580454877873344
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.lh2,0,0.11358301681881522,0.14678985675482392,460.4,191.82658835521215,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20986959630674165,0.0,0.0,0.3580454877873344
suspicious_getSystemService,0,0.11356808978574562,0.08992135192879468,243.4,377.9717449757323,"mutual_information, pearson_r, f_stat",0.060501570939572355,0.26337409302394055,0.00563511319271021,0.07757650179604406,0.160753169976461
intent_com.sogou.passport.service.aidl,0,0.11344231397031608,0.14669780381197142,460.6,191.4278976533985,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.20916608206424595,0.0,0.0,0.3580454877873344
intent_com.qihoo.appstore.videomini,0,0.113179518521293,0.14652716590383816,460.8,191.02921242574396,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.2078521048191306,0.0,0.0,0.3580454877873344
