cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
294,6561,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
294,6561,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
294,6561,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
294,6561,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
294,6561,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
294,6561,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
294,6561,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
294,6561,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
294,6561,True,fallback_top_k,0,22,intent_android.intent.action
294,6561,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
294,6561,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
294,6561,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
294,6561,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
294,6561,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
294,6561,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
294,6561,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
294,6561,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
295,10448,True,fallback_top_k,0,1,intent_
295,10448,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
295,10448,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
295,10448,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
295,10448,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
295,10448,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
295,10448,True,fallback_top_k,0,7,intent_action_send_cancel
295,10448,True,fallback_top_k,0,8,intent_action_send_pop
295,10448,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
295,10448,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
295,10448,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
295,10448,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
295,10448,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
295,10448,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
295,10448,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
295,10448,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
295,10448,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
295,10448,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
295,10448,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
295,10448,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
295,10448,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
295,10448,True,fallback_top_k,0,22,intent_android.intent.action
295,10448,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
295,10448,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
295,10448,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
295,10448,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
295,10448,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
295,10448,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
295,10448,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
295,10448,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
296,22655,False,threshold_top_k,3,1,n_api_calls
296,22655,False,threshold_top_k,3,2,n_permissions
296,22655,False,threshold_top_k,3,3,perm_android.permission.READ_PHONE_STATE
297,6417,True,fallback_top_k,0,1,intent_
297,6417,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
297,6417,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
297,6417,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
297,6417,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
297,6417,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
297,6417,True,fallback_top_k,0,7,intent_action_send_cancel
297,6417,True,fallback_top_k,0,8,intent_action_send_pop
297,6417,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
297,6417,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
297,6417,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
297,6417,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
297,6417,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
297,6417,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
297,6417,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
297,6417,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
297,6417,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
297,6417,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
297,6417,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
297,6417,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
297,6417,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
297,6417,True,fallback_top_k,0,22,intent_android.intent.action
297,6417,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
297,6417,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
297,6417,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
297,6417,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
297,6417,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
297,6417,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
297,6417,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
297,6417,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
298,73128,True,fallback_top_k,0,1,intent_
298,73128,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
298,73128,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
298,73128,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
298,73128,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
298,73128,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
298,73128,True,fallback_top_k,0,7,intent_action_send_cancel
298,73128,True,fallback_top_k,0,8,intent_action_send_pop
298,73128,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
298,73128,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
298,73128,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
298,73128,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
298,73128,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
298,73128,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
298,73128,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
298,73128,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
298,73128,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
298,73128,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
298,73128,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
298,73128,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
298,73128,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
298,73128,True,fallback_top_k,0,22,intent_android.intent.action
298,73128,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
298,73128,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
298,73128,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
298,73128,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
298,73128,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
298,73128,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
298,73128,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
298,73128,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
299,73516,True,fallback_top_k,0,1,intent_
299,73516,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
299,73516,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
299,73516,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
299,73516,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
299,73516,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
299,73516,True,fallback_top_k,0,7,intent_action_send_cancel
299,73516,True,fallback_top_k,0,8,intent_action_send_pop
299,73516,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
299,73516,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
299,73516,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
299,73516,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
299,73516,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
299,73516,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
299,73516,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
299,73516,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
299,73516,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
299,73516,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
299,73516,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
299,73516,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
299,73516,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
299,73516,True,fallback_top_k,0,22,intent_android.intent.action
299,73516,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
299,73516,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
299,73516,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
299,73516,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
299,73516,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
299,73516,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
299,73516,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
299,73516,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
300,9448,True,fallback_top_k,0,1,intent_
300,9448,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
300,9448,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
300,9448,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
300,9448,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
300,9448,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
300,9448,True,fallback_top_k,0,7,intent_action_send_cancel
300,9448,True,fallback_top_k,0,8,intent_action_send_pop
300,9448,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
300,9448,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
300,9448,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
300,9448,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
300,9448,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
300,9448,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
300,9448,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
300,9448,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
300,9448,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
300,9448,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
300,9448,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
300,9448,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
300,9448,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
300,9448,True,fallback_top_k,0,22,intent_android.intent.action
300,9448,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
300,9448,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
300,9448,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
300,9448,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
300,9448,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
300,9448,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
300,9448,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
300,9448,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
301,4767,True,fallback_top_k,0,1,n_urls
301,4767,True,fallback_top_k,0,2,suspicious_getSubscriberId
301,4767,True,fallback_top_k,0,3,suspicious_Base64
301,4767,True,fallback_top_k,0,4,perm_android.permission.GET_TASKS
301,4767,True,fallback_top_k,0,5,perm_android.permission.SET_WALLPAPER
301,4767,True,fallback_top_k,0,6,perm_com.android.launcher.permission.INSTALL_SHORTCUT
301,4767,True,fallback_top_k,0,7,suspicious_getSimCountryIso
301,4767,True,fallback_top_k,0,8,perm_android.permission.ACCESS_FINE_LOCATION
301,4767,True,fallback_top_k,0,9,perm_android.permission.ACCESS_COARSE_LOCATION
301,4767,True,fallback_top_k,0,10,intent_android.intent.action.BOOT_COMPLETED
301,4767,True,fallback_top_k,0,11,perm_android.permission.RECEIVE_BOOT_COMPLETED
301,4767,True,fallback_top_k,0,12,n_api_calls
301,4767,True,fallback_top_k,0,13,perm_android.permission.VIBRATE
301,4767,True,fallback_top_k,0,14,perm_android.permission.SEND_SMS
301,4767,True,fallback_top_k,0,15,suspicious_Ldalvik/system/DexClassLoader;
301,4767,True,fallback_top_k,0,16,n_permissions
301,4767,True,fallback_top_k,0,17,perm_android.permission.READ_PHONE_STATE
301,4767,True,fallback_top_k,0,18,n_services
301,4767,True,fallback_top_k,0,19,n_receivers
301,4767,True,fallback_top_k,0,20,suspicious_getDeviceId
301,4767,True,fallback_top_k,0,21,perm_android.permission.RECORD_AUDIO
301,4767,True,fallback_top_k,0,22,perm_android.permission.MODIFY_AUDIO_SETTINGS
301,4767,True,fallback_top_k,0,23,perm_android.permission.DISABLE_KEYGUARD
301,4767,True,fallback_top_k,0,24,perm_android.permission.FOREGROUND_SERVICE
301,4767,True,fallback_top_k,0,25,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
301,4767,True,fallback_top_k,0,26,perm_android.permission.RECEIVE_SMS
301,4767,True,fallback_top_k,0,27,perm_android.permission.REQUEST_INSTALL_PACKAGES
301,4767,True,fallback_top_k,0,28,suspicious_sendTextMessage
301,4767,True,fallback_top_k,0,29,perm_android.permission.ACCESS_WIFI_STATE
301,4767,True,fallback_top_k,0,30,suspicious_Cipher
302,22088,False,threshold_top_k,4,1,n_services
302,22088,False,threshold_top_k,4,2,perm_android.permission.GET_TASKS
302,22088,False,threshold_top_k,4,3,perm_android.permission.SYSTEM_ALERT_WINDOW
302,22088,False,threshold_top_k,4,4,suspicious_Ldalvik/system/DexClassLoader;
303,27686,True,fallback_top_k,0,1,intent_
303,27686,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
303,27686,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
303,27686,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
303,27686,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
303,27686,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
303,27686,True,fallback_top_k,0,7,intent_action_send_cancel
303,27686,True,fallback_top_k,0,8,intent_action_send_pop
303,27686,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
303,27686,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
303,27686,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
303,27686,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
303,27686,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
303,27686,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
303,27686,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
303,27686,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
303,27686,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
303,27686,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
303,27686,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
303,27686,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
303,27686,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
303,27686,True,fallback_top_k,0,22,intent_android.intent.action
303,27686,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
303,27686,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
303,27686,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
303,27686,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
303,27686,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
303,27686,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
303,27686,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
303,27686,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
304,1708,False,threshold_top_k,29,1,n_api_calls
304,1708,False,threshold_top_k,29,2,n_receivers
304,1708,False,threshold_top_k,29,3,n_urls
304,1708,False,threshold_top_k,29,4,n_used_permissions
304,1708,False,threshold_top_k,29,5,perm_android.permission.AUTHENTICATE_ACCOUNTS
304,1708,False,threshold_top_k,29,6,perm_android.permission.CHANGE_CONFIGURATION
304,1708,False,threshold_top_k,29,7,perm_android.permission.FLASHLIGHT
304,1708,False,threshold_top_k,29,8,perm_com.android.launcher.permission.INSTALL_SHORTCUT
304,1708,False,threshold_top_k,29,9,perm_com.android.launcher.permission.READ_SETTINGS
304,1708,False,threshold_top_k,29,10,suspicious_Base64
304,1708,False,threshold_top_k,29,11,suspicious_Ldalvik/system/PathClassLoader;
304,1708,False,threshold_top_k,29,12,suspicious_getExternalStorageDirectory
304,1708,False,threshold_top_k,29,13,suspicious_getPackageInfo
304,1708,False,threshold_top_k,29,14,intent_android.easou.eyou.SEND_SMS_RESULT
304,1708,False,threshold_top_k,29,15,intent_android.intent.action.MEDIA_BUTTON
304,1708,False,threshold_top_k,29,16,intent_android.media.AUDIO_BECOMING_NOISY
304,1708,False,threshold_top_k,29,17,intent_com.easou.action.image.crop
304,1708,False,threshold_top_k,29,18,intent_com.easou.eyou.START_EPAY_PROXY_SERVICE
304,1708,False,threshold_top_k,29,19,n_activities
304,1708,False,threshold_top_k,29,20,n_permissions
304,1708,False,threshold_top_k,29,21,n_services
304,1708,False,threshold_top_k,29,22,perm_android.permission.ACCESS_COARSE_UPDATES
304,1708,False,threshold_top_k,29,23,perm_android.permission.ACCESS_DOWNLOAD_MANAGER
304,1708,False,threshold_top_k,29,24,perm_android.permission.BLUETOOTH_ADMIN
304,1708,False,threshold_top_k,29,25,perm_android.permission.BROADCAST_STICKY
304,1708,False,threshold_top_k,29,26,perm_android.permission.DEVICE_POWER
304,1708,False,threshold_top_k,29,27,perm_android.permission.DISABLE_KEYGUARD
304,1708,False,threshold_top_k,29,28,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
304,1708,False,threshold_top_k,29,29,perm_android.permission.RECORD_AUDIO
305,13125,True,fallback_top_k,0,1,intent_
305,13125,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
305,13125,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
305,13125,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
305,13125,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
305,13125,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
305,13125,True,fallback_top_k,0,7,intent_action_send_cancel
305,13125,True,fallback_top_k,0,8,intent_action_send_pop
305,13125,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
305,13125,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
305,13125,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
305,13125,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
305,13125,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
305,13125,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
305,13125,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
305,13125,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
305,13125,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
305,13125,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
305,13125,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
305,13125,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
305,13125,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
305,13125,True,fallback_top_k,0,22,intent_android.intent.action
305,13125,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
305,13125,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
305,13125,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
305,13125,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
305,13125,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
305,13125,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
305,13125,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
305,13125,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
306,13239,True,fallback_top_k,0,1,intent_
306,13239,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
306,13239,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
306,13239,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
306,13239,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
306,13239,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
306,13239,True,fallback_top_k,0,7,intent_action_send_cancel
306,13239,True,fallback_top_k,0,8,intent_action_send_pop
306,13239,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
306,13239,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
306,13239,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
306,13239,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
306,13239,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
306,13239,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
306,13239,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
306,13239,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
306,13239,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
306,13239,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
306,13239,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
306,13239,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
306,13239,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
306,13239,True,fallback_top_k,0,22,intent_android.intent.action
306,13239,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
306,13239,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
306,13239,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
306,13239,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
306,13239,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
306,13239,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
306,13239,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
306,13239,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
307,40741,True,fallback_top_k,0,1,intent_
307,40741,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
307,40741,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
307,40741,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
307,40741,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
307,40741,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
307,40741,True,fallback_top_k,0,7,intent_action_send_cancel
307,40741,True,fallback_top_k,0,8,intent_action_send_pop
307,40741,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
307,40741,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
307,40741,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
307,40741,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
307,40741,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
307,40741,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
307,40741,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
307,40741,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
307,40741,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
307,40741,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
307,40741,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
307,40741,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
307,40741,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
307,40741,True,fallback_top_k,0,22,intent_android.intent.action
307,40741,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
307,40741,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
307,40741,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
307,40741,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
307,40741,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
