feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
perm_android.permission.CHANGE_NETWORK_STATE,1,0.15261146659123903,0.1826190376697583,81.8,97.32913232943154,"pearson_r, mutual_information, chi2_stat",0.052768642649306065,0.09517819278621638,0.05735072778539855,0.0416886551619426,0.5160711145733315
intent_com.qihoo.appstore.notification,1,0.15142503293187376,0.1856215686499065,453.4,222.38489157314623,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.39091732336535256,0.0,0.0,0.36620784129401635
intent_com.android.utils.hades.ACTION_START_SYS_WRAPPER,1,0.14900093024323424,0.18253154257041648,453.8,221.6054150962923,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.37879680992215486,0.0,0.0,0.36620784129401635
perm_com.meizu.flyme.launcher.permission.READ_SETTINGS,1,0.14783466285136335,0.18107235534211594,454.0,221.21573180947146,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.3729654729628004,0.0,0.0,0.36620784129401635
perm_com.sec.android.provider.badge.permission.READ,1,0.1471700957641689,0.17338436947419847,250.0,351.44387887684144,"mutual_information, pearson_r, entropy_reduction_ratio",0.011936132559544283,0.39306315491072696,0.004955418381344307,0.003517361292280054,0.32237841167694886
perm_com.google.android.googleapps.permission.GOOGLE_AUTH.androidsecure,1,0.14653953609393186,0.1794735674416087,454.2,220.8260854156501,"mutual_information, pearson_r, entropy_reduction_ratio",0.0,0.366489839175643,0.0,0.0,0.36620784129401635
intent_android.net.wifi.STATE_CHANGE,1,0.14534846084600428,0.16895642573104133,246.6,357.29097385744296,"mutual_information, pearson_r, entropy_reduction_ratio",0.014936371604801511,0.3840490838179401,0.006194272976680383,0.004406999352048263,0.31715557647855114
perm_android.permission.RESTART_PACKAGES,1,0.13141560056699506,0.19233218408628683,177.9,285.39278196899096,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04570456733950452,0.0,0.056585791037951534,0.04062059623552872,0.5141670482219906
perm_android.permission.KILL_BACKGROUND_PROCESSES,1,0.13141560056699506,0.19233218408628683,177.9,285.39278196899096,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04570456733950452,0.0,0.056585791037951534,0.04062059623552872,0.5141670482219906
perm_android.permission.RECEIVE_SMS,1,0.1297444905570195,0.19111025740451035,178.7,284.97256008254544,"pearson_r, chi2_stat, entropy_reduction_ratio",0.04687829340675394,0.0,0.053247170781893005,0.03842601493910131,0.5101709736573493
perm_android.permission.BATTERY_STATS,0,0.1780479584126347,0.1838309472696211,46.4,10.537551897855593,"pearson_r, mutual_information, chi2_stat",0.04068029475855928,0.25886164977977805,0.04999999999999999,0.03568624876123657,0.5050115987635997
perm_android.permission.READ_SMS,0,0.1610660887253521,0.1838712908879678,55.7,15.958070058750838,"pearson_r, mutual_information, chi2_stat",0.015437474406136614,0.31056460773573485,0.017749056927297665,0.012588786862754041,0.44899051769483733
perm_android.permission.WRITE_MEDIA_STORAGE,0,0.16049458052643706,0.1794134748256574,60.8,36.891191360540255,"pearson_r, mutual_information, chi2_stat",0.04068029475855928,0.17109476034878987,0.04999999999999999,0.03568624876123657,0.5050115987635997
