cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
254,55549,150,148,2,0.00527350209850067,0.05400803548964997,0.003766248488465124,0.05024178700118485,10.241398311950082,1.0,1.0,"['intent_android.intent.action.ACTION_POWER_DISCONNECTED', 'intent_android.intent.action.ACTION_POWER_CONNECTED', 'suspicious_getExternalStorageDirectory', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_Base64', 'intent_android.intent.action.MAIN', 'suspicious_getDeviceId', 'suspicious_getPackageInfo', 'suspicious_getSystemService', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.baidu.location.service_v2.2', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_com.tencent.mm.wear.message', 'perm_', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.talk', 'intent_com.qihoo.appstore.videomini', 'perm_org.adw.launcher_donut.permission.WRITE_SETTINGS', 'perm_android.permission.SYSTEM_OVERLAY_WINDOW', 'perm_com.s.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_WIRTE_CHANNEL_AND_INSTALL', 'perm_com.sec.android.permission.LAUNCH_PERSONAL_PAGE_SERVICE', 'perm_com.tencent.mm.plugin.permission.WRITE', 'intent_com.mobiletool.appstore.action.BackgroundService', 'intent_android.intent.action.PACKAGE_FULLY_REMOVED', 'intent_com.qihoo.appstore.powerusage.HIGH_TEMPERATURE', 'perm_com.sec.android.permission.VOIP_INTERFACE', 'intent_android.intent.action.USER_PRESENT']"
255,5074,150,149,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
256,32771,150,137,13,0.009154556579515742,0.06225502179197133,0.007512274150264539,0.05474274764170679,6.800440988182138,0.9333333333333333,0.4,"['suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Cipher', 'perm_android.permission.GET_TASKS', 'n_api_calls', 'n_providers', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_yulong.permission.ACCESS_YLPARAMS', 'intent_com.sogou.androidtool.service.weathernotifyreceiver', 'intent_com.sogou.androidtool.action.BackgroundService', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'perm_android.permission.RESTART_PACKAGES', 'intent_com.qihoo.appstore.clipboard.change', 'intent_android.intent.action.DATA_SMS_RECEIVED', 'intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY', 'intent_org.agoo.android.intent.action.PING_V4', 'intent_com.sogou.androidtool.browser.highspeed', 'perm_android.permission.CHANGE_WIMAX_STATE', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.BROADCAST_SMS', 'intent_com.excelliance.kxqp.action.SmtCntService', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot', 'intent_com.excelliance.dualaid.action.notifystatus', 'perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION', 'intent_com.excelliance.open.action.apkverchk', 'intent_co.ronash.pushe.ACTION_TASK_READY', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO']"
257,43754,150,146,4,0.004977486952018314,0.057814884196760064,0.003343340645479909,0.05447154355128016,11.61527589204765,0.9777777777777777,0.0,"['suspicious_getPackageInfo', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'intent_android.intent.action.SIM_STATE_CHANGED', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_com.sec.android.provider.badge.permission.WRITE', 'intent_android.intent.action.RESPOND_VIA_MESSAGE', 'perm_com.google.android.providers.talk.permission.READ_ONLY', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'intent_android.provider.Telephony.SMS_RECEIVED2', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'intent_com.yuetu.shentu.Intent.WECHAT_AUTH', 'intent_com.qihoo.appstore.ACTION_DAEMON_CORE_SERVICE', 'intent_com.google.android.gms.gcm.ACTION_TASK_READY', 'perm_android.permission.READ_APP_BADGE', 'perm_android.permission.CLEAR_APP_CACHE', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'intent_android.intent.action.SEARCH', 'intent_com.aspire.purchaseservice.BIND', 'intent_com.qihoo.appstore.checkupdate.NOTIFY_APP_UPDATE', 'perm_com.android.launcher3.permission.INSTALL_SHORTCUT']"
258,61828,150,131,19,0.011025342571026782,0.08341570364995432,0.008786465424255825,0.0746292382256985,7.565815131147066,0.9333333333333333,0.7272727272727273,"['perm_android.permission.GET_TASKS', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_getSubscriberId', 'intent_com.qihoo.appstore.ACTION_CLEAN_STOP_SERVICE', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'n_receivers', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.SEND_MULTIPLE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'perm_com.facebook.katana.permission.RECEIVE_ADM_MESSAGE', 'n_used_permissions', 'intent_android.intent.action.PACKAGE_REMOVED', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'n_providers', 'perm_android.permission.WRITE_SMS', 'perm_android.permission.PERSISTENT_ACTIVITY', 'intent_com.sogou.androidtool.action.main', 'intent_android.intent.action.PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'suspicious_getCellLocation', 'perm_net.qihoo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'intent_com.qihoo360.daemon.pcdaemon.NotifyServiceStop2']"
259,41551,150,84,66,0.02160569343784313,0.1942483141828276,0.01626623094057557,0.177982083242252,8.990607718361627,0.9333333333333333,0.9230769230769231,"['suspicious_getSubscriberId', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.BLUETOOTH', 'n_activities', 'n_api_calls', 'perm_android.permission.BLUETOOTH_ADMIN', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'n_used_permissions', 'perm_', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'suspicious_Ljava/lang/System;->load', 'intent_com.qihoo.appstore.launcher.shortcut.MYFREEZE', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'n_providers', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_com.baiqi.weather.permission.READ_SETTINGS', 'n_services', 'perm_android.permission.ACCOUNT_MANAGER', 'perm_android.permission.FLASHLIGHT', 'perm_android.permission.SUBSCRIBED_FEEDS_WRITE', 'suspicious_getPackageInfo', 'suspicious_getDeviceId', 'intent_com.miui.smsextra.hhha', 'n_urls', 'perm_com.sonyericsson.home.WRITE_SETTINGS', 'perm_com.kingroot.kinguser.permission.activityCalled', 'intent_com.excelliance.open.action.queryUpdate']"
260,12782,150,141,9,0.006788695268719625,0.04823545967590605,0.005506836575713859,0.04272862310019219,7.105262169913756,0.9777777777777777,0.8,"['n_permissions', 'perm_com.yulong2.android.launcher.permission.READ_SETTINGS', 'perm_android.permission.BODY_SENSORS', 'perm_android.permission.WRITE_SYNC_SETTINGS', 'intent_com.baidu.android.pushservice.action.METHOD', 'intent_com.qihoo.express.push.MSG_ARRIVED', 'perm_com.google.android.launcher.permission.WRITE_SETTINGS', 'n_receivers', 'perm_android.permission.WRITE_CALENDAR', 'intent_com.huawei.android.push.intent.REGISTRATION', 'intent_android.intent.action.SIM_STATE_CHANGED', 'suspicious_Base64', 'perm_com.lge.launcher.permission.READ_SETTINGS', 'perm_com.samsung.svoice.sync.WRITE_DATABASE', 'intent_com.excelliance.dualaid.action.phone_res_download', 'intent_com.qihoo.appstore.battery.NOTIFY', 'intent_android.intent.action.ANY_DATA_STATE', 'intent_ACTION.TAPCORE.SYNC', 'perm_com.fede.launcher.permission.READ_SETTINGS', 'perm_android.permission.SET_WALLPAPER', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_com.snipermob.sdk.notification', 'perm_android.permission.REAL_GET_TASKS', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'suspicious_getCellSignalStrength', 'perm_com.facebook.katana.permission.C2D_MESSAGE', 'perm_com.tencent.qqlauncher.permission.READ_SETTINGS', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_COARSE_LOCATION']"
261,42288,150,102,48,0.01832920400778839,0.11136235947175471,0.015451889921273972,0.09591046955048074,6.075678977899693,0.9111111111111111,0.8461538461538461,"['intent_com.igexin.sdk.action.refreshls', 'intent_cn.uc.gamesdk.sdkweb', 'perm_android.permission.GET_PACKAGE_SIZE', 'intent_com.igexin.sdk.action.service.message', 'perm_android.permission.GET_TASKS', 'perm_com.ty.launcher.permission.READ_SETTINGS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.READ_APP_BADGE', 'intent_android.intent.action.DOWNLOAD_WAKEUP.sogou', 'perm_android.permission.INTERACT_ACROSS_USERS', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'intent_com.excelliance.open.NEXT_CHAPTER', 'intent_wifi.intent.action.SDK_RESULT', 'perm_android.permission.UPDATE_APP_OPS_STATS', 'intent_com.qihoo.appstore.notification', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_RECEIVER', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_com.qihoo.appstore.stablenotification.NewsBroadcastReceiver', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'intent_action_send_pop', 'intent_com.mobiletool.appstore.action.update', 'perm_android.permission.WRITE_SECURE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_STAT', 'intent_com.qihoo.appstore.ACTION_NOTIFY_UNINSTALL', 'intent_com.baidu.android.pushservice.action.media.CLICK', 'perm_com.tencent.mm.wear.message', 'intent_com.mobiletool.appstore.action.appdetail', 'perm_android.permission.WRITE_SMS', 'intent_show_lock_forget_pwd']"
262,10828,150,147,3,0.004663336611058969,0.055472958709627776,0.003091904999763027,0.05238105370986475,11.895551047735918,0.9777777777777777,0.0,"['suspicious_getPackageInfo', 'suspicious_Cipher', 'n_used_permissions', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getDeviceId', 'intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE', 'perm_com.sec.android.app.voicenote.Controller', 'perm_com.tencent.mm.permission.C2D_MESSAGE', 'intent_com.igexin.sdk.action.service.message', 'perm_com.android.email.permission.READ_ATTACHMENT', 'n_api_calls', 'perm_com.tencent.mm.ext.permission.WRITE', 'perm_com.lenovo.launcher.permission.READ_SETTINGS', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'intent_com.sogou.androidtool.action.topicdetail', 'intent_android.intent.action.SEND', 'perm_com.fx.launcher.permission.WRITE_SETTINGS', 'intent_com.dzbook.service.PerpareDataService', 'perm_android.permission.CHANGE_WIMAX_STATE', 'intent_show_moresetting', 'intent_com.qihoo.appstore.ACTION_CLEAN_STOP_SERVICE', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_com.ztemt.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PHONE_STATE', 'intent_com.mobiletool.appstore.action.download', 'intent_com.qihoo.appstore.battery.NOTIFY', 'intent_com.google.vr.vrcore.ACTION_NONE', 'intent_com.mobiletool.appstore.action.sdk']"
263,47076,150,107,43,0.016507346784671886,0.12539388679695146,0.013139721835838497,0.11225416496111296,7.596247200270101,0.9333333333333333,0.896551724137931,"['suspicious_getSystemService', 'suspicious_Ljava/lang/System;->load', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/System;->loadLibrary', 'n_api_calls', 'n_used_permissions', 'intent_android.intent.action.MAIN', 'suspicious_Cipher', 'perm_com.yulong.android.launcher.permission.WRITE_SETTINGS', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION', 'perm_com.huawei.authentication.HW_ACCESS_AUTH_SERVICE', 'perm_android.permission.BACKUP', 'intent_aspire.iap.SMS_DELIVERED_ACTION', 'suspicious_Base64', 'perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS', 'perm_android.permission.MODIFY_PHONE_STATE', 'perm_com.samsung.android.providers.context.permission.WRITE_RECORD_AUDIO', 'perm_android.permission.WRITE_SYNC_SETTINGS', 'perm_com.huawei.launcher3.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'suspicious_getExternalStorageDirectory', 'n_activities', 'perm_android.permission.CHANGE_CONFIGURATION', 'intent_com.excelliance.dualaid.action.notifystatus', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'perm_com.android.vending.BILLING', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_android.intent.action.SEND_TO_KPSH']"
264,49934,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
265,43540,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
266,24047,150,144,6,0.008861934907338522,0.12060238625685023,0.005406044659415478,0.11519634159743475,13.609035444051843,0.9111111111111111,0.0,"['perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->load', 'suspicious_getDeviceId', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_getSystemService', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_getExternalStorageDirectory', 'suspicious_getPackageInfo', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.MAIN', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Base64', 'suspicious_getSubscriberId', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'suspicious_getSimCountryIso', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getCellLocation', 'suspicious_Cipher', 'intent_', 'perm_android.permission.USE_CREDENTIALS', 'perm_com.yulong.android.launcher.permission.READ_SETTINGS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_android.webkit.permission.PLUGIN', 'intent_com.qihoo.appstore.clean.scan.finish', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.inmobi.share.id', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED']"
267,12069,150,147,3,0.0044173143557285,0.05744502721858325,0.002777281999145363,0.05466774521943789,13.004514189506773,0.9777777777777777,0.0,"['perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Base64', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Ljava/lang/System;->load', 'intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'intent_com.kingroot.kinguser.SU_REQUEST', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_DOWNLOAF_PAGE', 'intent_com.mobiletool.appstore.service.weathernotifyreceiver', 'n_providers', 'intent_com.kingroot.common.ACTION_NEW_APP_STARTED', 'intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE', 'perm_android.permission.BODY_SENSORS', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.baidu.action.Xshield.VIEW', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.talk', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'intent_android.intent.action.apservice', 'intent_show_helpcontent', 'intent_com.excelliance.dualaid.action.process.64', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.fbreader.action.PLUGIN', 'intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK', 'perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS', 'intent_org.agoo.android.intent.action.RECEIVE']"
268,54760,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
269,54945,150,145,5,0.007425557566005947,0.09389497548909684,0.004751245671477362,0.08914372981761948,12.644838404990104,1.0,1.0,"['suspicious_getPackageInfo', 'suspicious_Base64', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getDeviceId', 'suspicious_Cipher', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.MAIN', 'perm_android.permission.CHANGE_WIFI_STATE', 'intent_android.intent.action.ACTION_VIEW_DOWNLOADS', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_com.tencent.mm.plugin.permission.READ', 'suspicious_getCellSignalStrength', 'perm_mobi.SyndicateApps.ICS.launcher.permission.READ_SETTINGS', 'intent_android.net.VpnService', 'intent_com.urbanairship.push.RECEIVED', 'intent_android.intent.action.MEDIA_MOUNTED', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.android', 'perm_com.tencent.qqlauncher.permission.WRITE_SETTINGS', 'intent_com.lge.launcher2.THEME', 'perm_android.permission.RECEIVE_MMS', 'intent_android.intent.action.BATTERY_CHANGED', 'n_receivers', 'intent_com.qihoo.appstore.powerusage.HIGH_TEMPERATURE']"
270,32365,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
271,40854,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
272,30410,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
273,62262,150,95,55,0.018167995544146796,0.1128790978758228,0.015238786193682593,0.09764031168214021,6.213073841940103,0.8666666666666667,0.8,"['perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.GET_TASKS', 'perm_android.permission.MOUNT_FORMAT_FILESYSTEMS', 'perm_android.permission.SEND_SMS', 'n_permissions', 'perm_com.samsung.svoice.sync.ACCESS_SERVICE', 'n_used_permissions', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_adb_enabled', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.ACTION_CLEAN_START_SERVICE', 'intent_com.qihoo.appstore.freeze.ICON', 'perm_com.facebook.permission.prod.SYSTEM_COMMUNICATION', 'intent_android.view.InputMethod', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_cn.jpush.android.intent.NOTIFICATION_OPENED', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'intent_safiap.framework.ACTION_NETWORK_ERROR', 'perm_android.permission.WRITE_CALENDAR', 'intent_com.excelliance.kxqp.NEXT_CHAPTER', 'perm_android.permission.PERSISTENT_ACTIVITY', 'perm_android.permission.BROADCAST_PACKAGE_ADDED', 'perm_com.android.launcher.permission.READ_SETTINGS', 'suspicious_getCellLocation', 'perm_com.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.CALL_PHONE', 'intent_com.getui.gtc.sdk.service.action', 'perm_android.permission.ACCESS_FINE_LOCATION']"
274,58158,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
275,17264,150,148,2,0.005083665780303,0.05563025771187217,0.0035203691226256034,0.05210988858924656,10.942941592937775,0.9777777777777777,0.0,"['suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.SAMSUNG_TUNTAP', 'suspicious_getSystemService', 'suspicious_Ldalvik/system/DexClassLoader;', 'n_used_permissions', 'suspicious_Base64', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_Cipher', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'intent_android.view.InputMethod', 'perm_android.permission.BIND_DIRECTORY_SEARCH', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wifi', 'suspicious_getPackageInfo', 'n_api_calls', 'perm_android.permission.ACCESS_WIMAX_STATE', 'intent_android.intent.action.CHECK_RECEIVER', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'intent_com.cootek.usage.alarm_operation', 'intent_com.easou.eyou.START_EPAY_PROXY_SERVICE', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED', 'intent_com.mobiletool.appstore.action.specialdetail', 'intent_com.kingroot.ACTION_SERVICE_PSS_RECORD', 'perm_com.yulong.android.launcher3.READ_SETTINGS', 'intent_com.kingroot.master.action.TRAFFIC_STATISTICS', 'intent_android.hardware.usb.action.USB_STATE', 'intent_com.sogou.androidtool.action.extend']"
276,52336,150,138,12,0.008278648766231661,0.05902239649131283,0.006709254506693069,0.05231314198461976,7.1294722312732075,0.9111111111111111,0.6,"['perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_show_cpuad', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.qihoo360.launcher.permission.READ_SETTINGS', 'suspicious_getSubscriberId', 'suspicious_getCellLocation', 'intent_com.kinguser.kingroot.ACTION_INSTALL', 'intent_com.baidu.android.pushservice.action.notification.SHOW', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_DOWNLOAF_PAGE', 'intent_android.media.AUDIO_BECOMING_NOISY', 'intent_android.intent.action.CAL', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'n_receivers', 'intent_com.excelliance.open.action.startPromptActivity', 'suspicious_getWifiState', 'intent_com.android.vending.INSTALL_REFERRER', 'perm_android.permission.BACKUP', 'intent_com.example.servicejar.action.SHORTCUT_CLICKED', 'intent_com.excelliance.dualaid.action.appcrash', 'perm_android.permission.GET_TASKS', 'intent_com.baidu.autoupdatesdk.ACTION_DOWNLOAD_COMPLETE', 'intent_show_lock_app', 'intent_', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.health', 'perm_android.permission.WRITE_CLIPS', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'perm_android.permission.SIGNAL_PERSISTENT_PROCESSES']"
277,31150,150,121,29,0.015344514355262944,0.1038077407858952,0.012608538280088752,0.09119920250580646,6.7651369331405835,0.9333333333333333,0.8235294117647058,"['suspicious_getSubscriberId', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_com.google.android.c2dm.permission.RECEIVE', 'n_activities', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.READ_PHONE_STATE', 'n_providers', 'n_urls', 'intent_com.baidu.android.pushservice.action.media.CLICK', 'perm_android.permission.CAMERA', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_com.qihoo.appstore.LitePluginTipDialogActivity', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'suspicious_Cipher', 'perm_android.permission.BLUETOOTH_ADMIN', 'intent_com.qihoo.appstore.plugin.huajiao.IPluginHelperService', 'intent_android.intent.action.USER_CLEARNOTIFY', 'perm_com.motorola.dlauncher.permission.READ_SETTINGS', 'perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_com.alimama.mobile.sdk.download.action', 'perm_com.sec.android.provider.badge.permission.WRITE', 'intent_com.qihoo.appstore.CHECK_STORAGE', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_CANCEL_NOTIFICATION', 'intent_wifi.intent.action.SDK_RESULT']"
278,64159,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
279,62717,150,150,0,0.0,0.0,0.0,0.0,0.0,,,[]
