cluster_id,anchor_index,used_fallback,selection_mode,threshold_pass_count,rank,feature
139,58485,True,fallback_top_k,0,7,n_permissions
139,58485,True,fallback_top_k,0,8,perm_android.permission.WRITE_EXTERNAL_STORAGE
139,58485,True,fallback_top_k,0,9,n_services
139,58485,True,fallback_top_k,0,10,suspicious_Ljava/lang/System;->load
139,58485,True,fallback_top_k,0,11,suspicious_Ljava/lang/System;->loadLibrary
139,58485,True,fallback_top_k,0,12,intent_
139,58485,True,fallback_top_k,0,13,intent_ACTION.TAPCORE.MESSAGE
139,58485,True,fallback_top_k,0,14,intent_ACTION.TAPCORE.SYNC
139,58485,True,fallback_top_k,0,15,intent_LOCATION_SERVICE
139,58485,True,fallback_top_k,0,16,intent_action.com.excelliance.install.plugin
139,58485,True,fallback_top_k,0,17,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
139,58485,True,fallback_top_k,0,18,intent_action_send_cancel
139,58485,True,fallback_top_k,0,19,intent_action_send_pop
139,58485,True,fallback_top_k,0,20,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
139,58485,True,fallback_top_k,0,21,intent_android.accessibilityservice.AccessibilityService
139,58485,True,fallback_top_k,0,22,intent_android.accounts.AccountAuthenticator
139,58485,True,fallback_top_k,0,23,intent_android.app.action.DEVICE_ADMIN_ENABLED
139,58485,True,fallback_top_k,0,24,intent_android.appwidget.action.APPWIDGET_CONFIGURE
139,58485,True,fallback_top_k,0,25,intent_android.appwidget.action.APPWIDGET_UPDATE
139,58485,True,fallback_top_k,0,26,intent_android.bluetooth.adapter.action.STATE_CHANGED
139,58485,True,fallback_top_k,0,27,intent_android.content.SyncAdapter
139,58485,True,fallback_top_k,0,28,intent_android.easou.eyou.SEND_SMS_RESULT
139,58485,True,fallback_top_k,0,29,intent_android.fbreader.action.CLOSE
139,58485,True,fallback_top_k,0,30,intent_android.fbreader.action.PLUGIN
140,12032,True,fallback_top_k,0,1,intent_
140,12032,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
140,12032,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
140,12032,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
140,12032,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
140,12032,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
140,12032,True,fallback_top_k,0,7,intent_action_send_cancel
140,12032,True,fallback_top_k,0,8,intent_action_send_pop
140,12032,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
140,12032,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
140,12032,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
140,12032,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
140,12032,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
140,12032,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
140,12032,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
140,12032,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
140,12032,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
140,12032,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
140,12032,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
140,12032,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
140,12032,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
140,12032,True,fallback_top_k,0,22,intent_android.intent.action
140,12032,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
140,12032,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
140,12032,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
140,12032,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
140,12032,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
140,12032,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
140,12032,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
140,12032,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
141,58480,True,fallback_top_k,0,1,intent_
141,58480,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
141,58480,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
141,58480,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
141,58480,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
141,58480,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
141,58480,True,fallback_top_k,0,7,intent_action_send_cancel
141,58480,True,fallback_top_k,0,8,intent_action_send_pop
141,58480,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
141,58480,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
141,58480,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
141,58480,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
141,58480,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
141,58480,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
141,58480,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
141,58480,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
141,58480,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
141,58480,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
141,58480,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
141,58480,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
141,58480,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
141,58480,True,fallback_top_k,0,22,intent_android.intent.action
141,58480,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
141,58480,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
141,58480,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
141,58480,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
141,58480,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
141,58480,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
141,58480,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
141,58480,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
142,41754,True,fallback_top_k,0,1,perm_android.permission.READ_LOGS
142,41754,True,fallback_top_k,0,2,intent_android.accessibilityservice.AccessibilityService
142,41754,True,fallback_top_k,0,3,intent_android.intent.action.PACKAGE_REMOVED
142,41754,True,fallback_top_k,0,4,intent_android.intent.action.USER_PRESENT
142,41754,True,fallback_top_k,0,5,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
142,41754,True,fallback_top_k,0,6,suspicious_system/bin/su
142,41754,True,fallback_top_k,0,7,n_urls
142,41754,True,fallback_top_k,0,8,n_services
142,41754,True,fallback_top_k,0,9,perm_com.google.android.c2dm.permission.RECEIVE
142,41754,True,fallback_top_k,0,10,suspicious_Ljava/lang/Runtime;->exec
142,41754,True,fallback_top_k,0,11,perm_android.permission.GET_TASKS
142,41754,True,fallback_top_k,0,12,suspicious_getSubscriberId
142,41754,True,fallback_top_k,0,13,intent_com.google.android.c2dm.intent.RECEIVE
142,41754,True,fallback_top_k,0,14,n_permissions
142,41754,True,fallback_top_k,0,15,intent_android.intent.action.PACKAGE_ADDED
142,41754,True,fallback_top_k,0,16,intent_android.net.conn.CONNECTIVITY_CHANGE
142,41754,True,fallback_top_k,0,17,perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS
142,41754,True,fallback_top_k,0,18,suspicious_Base64
142,41754,True,fallback_top_k,0,19,perm_android.permission.ACCESS_FINE_LOCATION
142,41754,True,fallback_top_k,0,20,n_api_calls
142,41754,True,fallback_top_k,0,21,n_activities
142,41754,True,fallback_top_k,0,22,perm_android.permission.ACCESS_COARSE_LOCATION
142,41754,True,fallback_top_k,0,23,n_providers
142,41754,True,fallback_top_k,0,24,intent_android.intent.action.MEDIA_BUTTON
142,41754,True,fallback_top_k,0,25,intent_android.intent.action.SCREEN_ON
142,41754,True,fallback_top_k,0,26,intent_android.media.AUDIO_BECOMING_NOISY
142,41754,True,fallback_top_k,0,27,intent_android.net.wifi.WIFI_STATE_CHANGED
142,41754,True,fallback_top_k,0,28,intent_android.service.notification.NotificationListenerService
142,41754,True,fallback_top_k,0,29,perm_android.permission.GET_PACKAGE_SIZE
142,41754,True,fallback_top_k,0,30,perm_android.permission.RECEIVE_BOOT_COMPLETED
143,51117,False,threshold_top_k,1,1,n_api_calls
144,37436,False,threshold_top_k,1,1,n_urls
145,17942,False,threshold_top_k,8,1,intent_android.intent.action.PACKAGE_ADDED
145,17942,False,threshold_top_k,8,2,intent_android.intent.action.PACKAGE_CHANGED
145,17942,False,threshold_top_k,8,3,intent_android.intent.action.PACKAGE_REMOVED
145,17942,False,threshold_top_k,8,4,intent_android.intent.action.USER_PRESENT
145,17942,False,threshold_top_k,8,5,intent_android.net.conn.CONNECTIVITY_CHANGE
145,17942,False,threshold_top_k,8,6,perm_android.permission.CHANGE_WIFI_STATE
145,17942,False,threshold_top_k,8,7,perm_android.permission.GET_TASKS
145,17942,False,threshold_top_k,8,8,perm_android.permission.SYSTEM_ALERT_WINDOW
146,50741,True,fallback_top_k,0,1,intent_
146,50741,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
146,50741,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
146,50741,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
146,50741,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
146,50741,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
146,50741,True,fallback_top_k,0,7,intent_action_send_cancel
146,50741,True,fallback_top_k,0,8,intent_action_send_pop
146,50741,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
146,50741,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
146,50741,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
146,50741,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
146,50741,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
146,50741,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
146,50741,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
146,50741,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
146,50741,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
146,50741,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
146,50741,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
146,50741,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
146,50741,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
146,50741,True,fallback_top_k,0,22,intent_android.intent.action
146,50741,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
146,50741,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
146,50741,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
146,50741,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
146,50741,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
146,50741,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
146,50741,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
146,50741,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
147,61565,True,fallback_top_k,0,1,intent_
147,61565,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
147,61565,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
147,61565,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
147,61565,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
147,61565,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
147,61565,True,fallback_top_k,0,7,intent_action_send_cancel
147,61565,True,fallback_top_k,0,8,intent_action_send_pop
147,61565,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
147,61565,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
147,61565,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
147,61565,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
147,61565,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
147,61565,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
147,61565,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
147,61565,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
147,61565,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
147,61565,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
147,61565,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
147,61565,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
147,61565,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
147,61565,True,fallback_top_k,0,22,intent_android.intent.action
147,61565,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
147,61565,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
147,61565,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
147,61565,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
147,61565,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
147,61565,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
147,61565,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
147,61565,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
148,72142,True,fallback_top_k,0,1,intent_
148,72142,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
148,72142,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
148,72142,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
148,72142,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
148,72142,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
148,72142,True,fallback_top_k,0,7,intent_action_send_cancel
148,72142,True,fallback_top_k,0,8,intent_action_send_pop
148,72142,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
148,72142,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
148,72142,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
148,72142,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
148,72142,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
148,72142,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
148,72142,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
148,72142,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
148,72142,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
148,72142,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
148,72142,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
148,72142,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
148,72142,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
148,72142,True,fallback_top_k,0,22,intent_android.intent.action
148,72142,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
148,72142,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
148,72142,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
148,72142,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
148,72142,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
148,72142,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
148,72142,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
148,72142,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
149,30111,True,fallback_top_k,0,1,intent_
149,30111,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
149,30111,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
149,30111,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
149,30111,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
149,30111,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
149,30111,True,fallback_top_k,0,7,intent_action_send_cancel
149,30111,True,fallback_top_k,0,8,intent_action_send_pop
149,30111,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
149,30111,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
149,30111,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
149,30111,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
149,30111,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
149,30111,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
149,30111,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
149,30111,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
149,30111,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
149,30111,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
149,30111,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
149,30111,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
149,30111,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
149,30111,True,fallback_top_k,0,22,intent_android.intent.action
149,30111,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
149,30111,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
149,30111,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
149,30111,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
149,30111,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
149,30111,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
149,30111,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
149,30111,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
150,6429,False,threshold_top_k,2,1,suspicious_getSubscriberId
150,6429,False,threshold_top_k,2,2,suspicious_sendTextMessage
151,8580,True,fallback_top_k,0,1,intent_
151,8580,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
151,8580,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
151,8580,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
151,8580,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
151,8580,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
151,8580,True,fallback_top_k,0,7,intent_action_send_cancel
151,8580,True,fallback_top_k,0,8,intent_action_send_pop
151,8580,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
151,8580,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
151,8580,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
151,8580,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
151,8580,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
151,8580,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
151,8580,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
151,8580,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
151,8580,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
151,8580,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
151,8580,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
151,8580,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
151,8580,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
151,8580,True,fallback_top_k,0,22,intent_android.intent.action
151,8580,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
151,8580,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
151,8580,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
151,8580,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
151,8580,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
151,8580,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
151,8580,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
151,8580,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
152,72431,True,fallback_top_k,0,1,intent_
152,72431,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
152,72431,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
152,72431,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
152,72431,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
152,72431,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
152,72431,True,fallback_top_k,0,7,intent_action_send_cancel
152,72431,True,fallback_top_k,0,8,intent_action_send_pop
152,72431,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
152,72431,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
152,72431,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
152,72431,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
152,72431,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
152,72431,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
152,72431,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
152,72431,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
152,72431,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
152,72431,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
152,72431,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
152,72431,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
152,72431,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
152,72431,True,fallback_top_k,0,22,intent_android.intent.action
152,72431,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
152,72431,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
152,72431,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
152,72431,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
152,72431,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
152,72431,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
152,72431,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
152,72431,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
153,2791,True,fallback_top_k,0,1,intent_
153,2791,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
153,2791,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
153,2791,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
153,2791,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
153,2791,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
153,2791,True,fallback_top_k,0,7,intent_action_send_cancel
153,2791,True,fallback_top_k,0,8,intent_action_send_pop
153,2791,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
153,2791,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
153,2791,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
153,2791,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
153,2791,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
153,2791,True,fallback_top_k,0,14,intent_android.appwidget.action.APPWIDGET_UPDATE
153,2791,True,fallback_top_k,0,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
153,2791,True,fallback_top_k,0,16,intent_android.content.SyncAdapter
153,2791,True,fallback_top_k,0,17,intent_android.easou.eyou.SEND_SMS_RESULT
153,2791,True,fallback_top_k,0,18,intent_android.fbreader.action.CLOSE
153,2791,True,fallback_top_k,0,19,intent_android.fbreader.action.PLUGIN
153,2791,True,fallback_top_k,0,20,intent_android.fbreader.action.PLUGIN_CRASH
153,2791,True,fallback_top_k,0,21,intent_android.hardware.usb.action.USB_STATE
153,2791,True,fallback_top_k,0,22,intent_android.intent.action
153,2791,True,fallback_top_k,0,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
153,2791,True,fallback_top_k,0,24,intent_android.intent.action.ACTION_MEDIA_EJECT
153,2791,True,fallback_top_k,0,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
153,2791,True,fallback_top_k,0,26,intent_android.intent.action.ACTION_POWER_CONNECTED
153,2791,True,fallback_top_k,0,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
153,2791,True,fallback_top_k,0,28,intent_android.intent.action.ACTION_SHUTDOWN
153,2791,True,fallback_top_k,0,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
153,2791,True,fallback_top_k,0,30,intent_android.intent.action.ANY_DATA_STATE
154,56943,True,fallback_top_k,0,1,intent_
154,56943,True,fallback_top_k,0,2,intent_ACTION.TAPCORE.MESSAGE
154,56943,True,fallback_top_k,0,3,intent_ACTION.TAPCORE.SYNC
154,56943,True,fallback_top_k,0,4,intent_LOCATION_SERVICE
154,56943,True,fallback_top_k,0,5,intent_action.com.excelliance.install.plugin
154,56943,True,fallback_top_k,0,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
154,56943,True,fallback_top_k,0,7,intent_action_send_cancel
154,56943,True,fallback_top_k,0,8,intent_action_send_pop
154,56943,True,fallback_top_k,0,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
154,56943,True,fallback_top_k,0,10,intent_android.accessibilityservice.AccessibilityService
154,56943,True,fallback_top_k,0,11,intent_android.accounts.AccountAuthenticator
154,56943,True,fallback_top_k,0,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
154,56943,True,fallback_top_k,0,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
