cluster_id,anchor_index,rank,feature
95,24757,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
95,24757,16,intent_android.content.SyncAdapter
95,24757,17,intent_android.easou.eyou.SEND_SMS_RESULT
95,24757,18,intent_android.fbreader.action.CLOSE
95,24757,19,intent_android.fbreader.action.PLUGIN
95,24757,20,intent_android.fbreader.action.PLUGIN_CRASH
95,24757,21,intent_android.hardware.usb.action.USB_STATE
95,24757,22,intent_android.intent.action
95,24757,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
95,24757,24,intent_android.intent.action.ACTION_MEDIA_EJECT
95,24757,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
95,24757,26,intent_android.intent.action.ACTION_POWER_CONNECTED
95,24757,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
95,24757,28,intent_android.intent.action.ACTION_SHUTDOWN
95,24757,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
95,24757,30,intent_android.intent.action.ANY_DATA_STATE
96,6684,1,intent_com.igexin.sdk.action.refreshls
96,6684,2,perm_android.permission.RECEIVE_USER_PRESENT
96,6684,3,suspicious_Base64
96,6684,4,n_services
96,6684,5,n_urls
96,6684,6,perm_android.permission.READ_LOGS
96,6684,7,n_permissions
96,6684,8,n_activities
96,6684,9,n_api_calls
96,6684,10,intent_android.intent.action.USER_PRESENT
96,6684,11,n_receivers
96,6684,12,intent_co.ronash.pushe.RECEIVE
96,6684,13,intent_co.ronash.pushe.service.ScreenStateService
96,6684,14,perm_android.permission.READ_PHONE_STATE
96,6684,15,intent_android.net.conn.CONNECTIVITY_CHANGE
96,6684,16,perm_com.google.android.c2dm.permission.RECEIVE
96,6684,17,intent_android.intent.action.PACKAGE_INSTALL
96,6684,18,intent_com.google.android.c2dm.intent.RECEIVE
96,6684,19,suspicious_sendTextMessage
96,6684,20,perm_android.permission.REQUEST_INSTALL_PACKAGES
96,6684,21,n_used_permissions
96,6684,22,intent_com.evernote.android.job.ADD_JOB_CREATOR
96,6684,23,suspicious_getCellLocation
96,6684,24,perm_android.permission.ACCESS_WIFI_STATE
96,6684,25,perm_android.permission.BROADCAST_STICKY
96,6684,26,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
96,6684,27,perm_android.permission.SET_WALLPAPER
96,6684,28,n_providers
96,6684,29,intent_android.intent.action.PACKAGE_REPLACED
96,6684,30,perm_android.permission.WRITE_EXTERNAL_STORAGE
97,42325,1,suspicious_getSubscriberId
97,42325,2,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
97,42325,3,perm_com.sec.android.provider.badge.permission.READ
97,42325,4,perm_com.sec.android.provider.badge.permission.WRITE
97,42325,5,perm_com.anddoes.launcher.permission.UPDATE_COUNT
97,42325,6,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
97,42325,7,perm_com.majeur.launcher.permission.UPDATE_BADGE
97,42325,8,perm_com.huawei.android.launcher.permission.CHANGE_BADGE
97,42325,9,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
97,42325,10,perm_com.google.android.c2dm.permission.RECEIVE
97,42325,11,perm_android.permission.SEND_SMS
97,42325,12,intent_com.google.android.c2dm.intent.RECEIVE
97,42325,13,perm_android.permission.RECEIVE_SMS
97,42325,14,perm_android.permission.READ_SMS
98,33742,1,intent_android.intent.action.PACKAGE_ADDED
98,33742,2,perm_android.webkit.permission.PLUGIN
98,33742,3,n_permissions
98,33742,4,n_urls
98,33742,5,intent_com.google.android.c2dm.intent.RECEIVE
98,33742,6,intent_com.google.android.c2dm.intent.REGISTRATION
98,33742,7,suspicious_getSubscriberId
98,33742,8,n_api_calls
98,33742,9,n_receivers
98,33742,10,perm_com.google.android.c2dm.permission.RECEIVE
98,33742,11,suspicious_sendTextMessage
98,33742,12,intent_android.intent.action.BOOT_COMPLETED
98,33742,13,n_used_permissions
98,33742,14,perm_android.permission.READ_PHONE_STATE
98,33742,15,n_activities
98,33742,16,suspicious_Ldalvik/system/DexClassLoader;
98,33742,17,n_services
98,33742,18,perm_android.permission.CAMERA
98,33742,19,suspicious_Ldalvik/system/PathClassLoader;
98,33742,20,perm_android.permission.SET_WALLPAPER
98,33742,21,suspicious_Ljava/lang/System;->loadLibrary
98,33742,22,perm_android.permission.ACCESS_NETWORK_STATE
98,33742,23,perm_android.permission.RESTART_PACKAGES
98,33742,24,perm_android.permission.GET_ACCOUNTS
98,33742,25,suspicious_Ljava/lang/System;->load
98,33742,26,perm_android.permission.READ_EXTERNAL_STORAGE
98,33742,27,perm_android.permission.ACCESS_FINE_LOCATION
98,33742,28,intent_com.android.vending.INSTALL_REFERRER
98,33742,29,perm_android.permission.ACCESS_COARSE_LOCATION
98,33742,30,perm_android.permission.VIBRATE
99,62437,1,suspicious_getSubscriberId
99,62437,2,n_used_permissions
99,62437,3,n_api_calls
99,62437,4,n_activities
99,62437,5,n_urls
99,62437,6,suspicious_sendTextMessage
99,62437,7,n_permissions
99,62437,8,perm_android.permission.READ_PHONE_STATE
99,62437,9,suspicious_Cipher
99,62437,10,perm_android.permission.ACCESS_FINE_LOCATION
99,62437,11,suspicious_getPackageInfo
99,62437,12,suspicious_Ldalvik/system/PathClassLoader;
99,62437,13,suspicious_Ldalvik/system/DexClassLoader;
99,62437,14,suspicious_Base64
99,62437,15,perm_android.permission.WRITE_EXTERNAL_STORAGE
99,62437,16,suspicious_Ljava/lang/Runtime;->exec
99,62437,17,suspicious_Ljava/lang/System;->load
99,62437,18,suspicious_Ljava/lang/System;->loadLibrary
99,62437,19,n_services
99,62437,20,n_providers
99,62437,21,perm_android.permission.READ_EXTERNAL_STORAGE
99,62437,22,perm_android.permission.ACCESS_COARSE_LOCATION
99,62437,23,perm_android.permission.VIBRATE
99,62437,24,n_receivers
99,62437,25,perm_android.permission.CAMERA
99,62437,26,perm_android.permission.SET_WALLPAPER
99,62437,27,perm_com.android.vending.BILLING
99,62437,28,suspicious_getExternalStorageDirectory
99,62437,29,intent_android.intent.action.VIEW
99,62437,30,suspicious_system/bin/su
