cluster_id,anchor_index,rank,feature
416,59748,30,intent_android.intent.action.ANY_DATA_STATE
417,5063,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
417,5063,2,perm_android.permission.SYSTEM_ALERT_WINDOW
417,5063,3,suspicious_getSubscriberId
417,5063,4,perm_android.permission.READ_PHONE_STATE
417,5063,5,n_permissions
417,5063,6,intent_android.intent.action.USER_PRESENT
417,5063,7,suspicious_getCellLocation
417,5063,8,n_services
417,5063,9,perm_android.permission.GET_TASKS
417,5063,10,perm_android.permission.ACCESS_WIFI_STATE
417,5063,11,suspicious_Ljava/lang/System;->load
417,5063,12,suspicious_Ljava/lang/System;->loadLibrary
417,5063,13,n_activities
417,5063,14,n_api_calls
417,5063,15,intent_android.provider.Telephony.SMS_RECEIVED
417,5063,16,perm_android.permission.READ_SMS
417,5063,17,perm_android.permission.RECEIVE_SMS
417,5063,18,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
417,5063,19,perm_com.google.android.c2dm.permission.RECEIVE
417,5063,20,suspicious_Ljava/lang/Runtime;->exec
417,5063,21,intent_com.google.android.c2dm.intent.RECEIVE
417,5063,22,perm_android.permission.ACCESS_FINE_LOCATION
417,5063,23,perm_android.permission.ACCESS_COARSE_LOCATION
417,5063,24,perm_android.permission.SEND_SMS
417,5063,25,suspicious_Ldalvik/system/DexClassLoader;
417,5063,26,suspicious_setWifiEnabled
417,5063,27,n_providers
417,5063,28,perm_android.permission.CAMERA
417,5063,29,intent_android.intent.action.PACKAGE_ADDED
417,5063,30,intent_android.intent.action.PACKAGE_INSTALL
418,12320,1,intent_
418,12320,2,intent_ACTION.TAPCORE.MESSAGE
418,12320,3,intent_ACTION.TAPCORE.SYNC
418,12320,4,intent_LOCATION_SERVICE
418,12320,5,intent_action.com.excelliance.install.plugin
418,12320,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
418,12320,7,intent_action_send_cancel
418,12320,8,intent_action_send_pop
418,12320,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
418,12320,10,intent_android.accessibilityservice.AccessibilityService
418,12320,11,intent_android.accounts.AccountAuthenticator
418,12320,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
418,12320,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
418,12320,14,intent_android.appwidget.action.APPWIDGET_UPDATE
418,12320,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
418,12320,16,intent_android.content.SyncAdapter
418,12320,17,intent_android.easou.eyou.SEND_SMS_RESULT
418,12320,18,intent_android.fbreader.action.CLOSE
418,12320,19,intent_android.fbreader.action.PLUGIN
418,12320,20,intent_android.fbreader.action.PLUGIN_CRASH
418,12320,21,intent_android.hardware.usb.action.USB_STATE
418,12320,22,intent_android.intent.action
418,12320,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
418,12320,24,intent_android.intent.action.ACTION_MEDIA_EJECT
418,12320,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
418,12320,26,intent_android.intent.action.ACTION_POWER_CONNECTED
418,12320,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
418,12320,28,intent_android.intent.action.ACTION_SHUTDOWN
418,12320,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
418,12320,30,intent_android.intent.action.ANY_DATA_STATE
419,47084,1,n_activities
419,47084,2,n_urls
420,52219,1,suspicious_getSubscriberId
420,52219,2,n_api_calls
421,55918,1,intent_
421,55918,2,intent_ACTION.TAPCORE.MESSAGE
421,55918,3,intent_ACTION.TAPCORE.SYNC
421,55918,4,intent_LOCATION_SERVICE
421,55918,5,intent_action.com.excelliance.install.plugin
421,55918,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
421,55918,7,intent_action_send_cancel
421,55918,8,intent_action_send_pop
421,55918,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
421,55918,10,intent_android.accessibilityservice.AccessibilityService
421,55918,11,intent_android.accounts.AccountAuthenticator
421,55918,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
421,55918,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
421,55918,14,intent_android.appwidget.action.APPWIDGET_UPDATE
421,55918,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
421,55918,16,intent_android.content.SyncAdapter
421,55918,17,intent_android.easou.eyou.SEND_SMS_RESULT
421,55918,18,intent_android.fbreader.action.CLOSE
421,55918,19,intent_android.fbreader.action.PLUGIN
421,55918,20,intent_android.fbreader.action.PLUGIN_CRASH
421,55918,21,intent_android.hardware.usb.action.USB_STATE
421,55918,22,intent_android.intent.action
421,55918,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
421,55918,24,intent_android.intent.action.ACTION_MEDIA_EJECT
421,55918,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
421,55918,26,intent_android.intent.action.ACTION_POWER_CONNECTED
421,55918,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
421,55918,28,intent_android.intent.action.ACTION_SHUTDOWN
421,55918,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
421,55918,30,intent_android.intent.action.ANY_DATA_STATE
422,34056,1,n_activities
422,34056,2,n_api_calls
422,34056,3,n_urls
422,34056,4,n_services
422,34056,5,n_permissions
422,34056,6,suspicious_Ldalvik/system/PathClassLoader;
422,34056,7,perm_android.permission.WRITE_SETTINGS
422,34056,8,intent_com.google.android.c2dm.intent.RECEIVE
422,34056,9,perm_com.google.android.c2dm.permission.RECEIVE
422,34056,10,n_receivers
422,34056,11,perm_android.permission.GET_TASKS
422,34056,12,suspicious_sendTextMessage
422,34056,13,perm_android.permission.EXPAND_STATUS_BAR
422,34056,14,suspicious_getCellSignalStrength
422,34056,15,perm_android.permission.SYSTEM_OVERLAY_WINDOW
422,34056,16,intent_com.google.firebase.INSTANCE_ID_EVENT
422,34056,17,n_providers
422,34056,18,perm_com.anddoes.launcher.permission.UPDATE_COUNT
422,34056,19,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
422,34056,20,perm_com.majeur.launcher.permission.UPDATE_BADGE
422,34056,21,perm_com.sec.android.provider.badge.permission.WRITE
422,34056,22,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
422,34056,23,perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE
422,34056,24,perm_android.permission.CHANGE_NETWORK_STATE
422,34056,25,n_used_permissions
422,34056,26,intent_android.net.conn.CONNECTIVITY_CHANGE
422,34056,27,intent_com.google.firebase.MESSAGING_EVENT
422,34056,28,perm_android.permission.READ_APP_BADGE
422,34056,29,perm_com.oppo.launcher.permission.WRITE_SETTINGS
422,34056,30,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
423,27501,1,n_urls
424,37703,1,perm_android.permission.SET_WALLPAPER
425,32698,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
426,27632,1,n_activities
426,27632,2,suspicious_getSubscriberId
426,27632,3,n_used_permissions
427,32804,1,n_providers
427,32804,2,n_receivers
428,67257,1,n_used_permissions
428,67257,2,intent_android.intent.action.USER_PRESENT
428,67257,3,suspicious_Ljava/lang/Runtime;->exec
428,67257,4,perm_android.permission.READ_PHONE_STATE
428,67257,5,n_urls
428,67257,6,n_api_calls
428,67257,7,n_permissions
428,67257,8,n_receivers
428,67257,9,n_services
428,67257,10,suspicious_getSubscriberId
428,67257,11,perm_android.permission.CHANGE_WIFI_STATE
428,67257,12,perm_android.permission.ACCESS_WIFI_STATE
428,67257,13,perm_android.permission.GET_TASKS
428,67257,14,suspicious_Cipher
428,67257,15,n_activities
428,67257,16,perm_android.permission.ACCESS_FINE_LOCATION
428,67257,17,perm_android.permission.ACCESS_COARSE_LOCATION
428,67257,18,suspicious_setWifiEnabled
428,67257,19,n_providers
428,67257,20,perm_android.permission.CAMERA
428,67257,21,suspicious_Ldalvik/system/DexClassLoader;
428,67257,22,perm_android.permission.VIBRATE
428,67257,23,perm_com.google.android.c2dm.permission.RECEIVE
428,67257,24,intent_com.google.android.c2dm.intent.RECEIVE
428,67257,25,intent_com.android.vending.INSTALL_REFERRER
428,67257,26,intent_android.intent.action.VIEW
428,67257,27,perm_android.permission.WRITE_EXTERNAL_STORAGE
428,67257,28,suspicious_getDeviceId
428,67257,29,perm_android.permission.FLASHLIGHT
428,67257,30,intent_android.intent.action.SEND
429,69992,1,intent_
429,69992,2,intent_ACTION.TAPCORE.MESSAGE
429,69992,3,intent_ACTION.TAPCORE.SYNC
429,69992,4,intent_LOCATION_SERVICE
429,69992,5,intent_action.com.excelliance.install.plugin
429,69992,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
429,69992,7,intent_action_send_cancel
429,69992,8,intent_action_send_pop
429,69992,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
429,69992,10,intent_android.accessibilityservice.AccessibilityService
429,69992,11,intent_android.accounts.AccountAuthenticator
429,69992,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
429,69992,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
429,69992,14,intent_android.appwidget.action.APPWIDGET_UPDATE
429,69992,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
429,69992,16,intent_android.content.SyncAdapter
429,69992,17,intent_android.easou.eyou.SEND_SMS_RESULT
429,69992,18,intent_android.fbreader.action.CLOSE
429,69992,19,intent_android.fbreader.action.PLUGIN
429,69992,20,intent_android.fbreader.action.PLUGIN_CRASH
429,69992,21,intent_android.hardware.usb.action.USB_STATE
429,69992,22,intent_android.intent.action
429,69992,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
429,69992,24,intent_android.intent.action.ACTION_MEDIA_EJECT
429,69992,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
429,69992,26,intent_android.intent.action.ACTION_POWER_CONNECTED
429,69992,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
429,69992,28,intent_android.intent.action.ACTION_SHUTDOWN
429,69992,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
429,69992,30,intent_android.intent.action.ANY_DATA_STATE
430,56619,1,intent_
430,56619,2,intent_ACTION.TAPCORE.MESSAGE
430,56619,3,intent_ACTION.TAPCORE.SYNC
430,56619,4,intent_LOCATION_SERVICE
430,56619,5,intent_action.com.excelliance.install.plugin
430,56619,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
430,56619,7,intent_action_send_cancel
430,56619,8,intent_action_send_pop
430,56619,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
430,56619,10,intent_android.accessibilityservice.AccessibilityService
430,56619,11,intent_android.accounts.AccountAuthenticator
430,56619,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
430,56619,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
430,56619,14,intent_android.appwidget.action.APPWIDGET_UPDATE
430,56619,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
430,56619,16,intent_android.content.SyncAdapter
430,56619,17,intent_android.easou.eyou.SEND_SMS_RESULT
430,56619,18,intent_android.fbreader.action.CLOSE
430,56619,19,intent_android.fbreader.action.PLUGIN
430,56619,20,intent_android.fbreader.action.PLUGIN_CRASH
430,56619,21,intent_android.hardware.usb.action.USB_STATE
430,56619,22,intent_android.intent.action
430,56619,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
430,56619,24,intent_android.intent.action.ACTION_MEDIA_EJECT
430,56619,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
430,56619,26,intent_android.intent.action.ACTION_POWER_CONNECTED
430,56619,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
430,56619,28,intent_android.intent.action.ACTION_SHUTDOWN
430,56619,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
430,56619,30,intent_android.intent.action.ANY_DATA_STATE
431,58531,1,intent_
431,58531,2,intent_ACTION.TAPCORE.MESSAGE
431,58531,3,intent_ACTION.TAPCORE.SYNC
431,58531,4,intent_LOCATION_SERVICE
431,58531,5,intent_action.com.excelliance.install.plugin
431,58531,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
431,58531,7,intent_action_send_cancel
431,58531,8,intent_action_send_pop
431,58531,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
431,58531,10,intent_android.accessibilityservice.AccessibilityService
431,58531,11,intent_android.accounts.AccountAuthenticator
431,58531,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
431,58531,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
431,58531,14,intent_android.appwidget.action.APPWIDGET_UPDATE
431,58531,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
431,58531,16,intent_android.content.SyncAdapter
431,58531,17,intent_android.easou.eyou.SEND_SMS_RESULT
431,58531,18,intent_android.fbreader.action.CLOSE
431,58531,19,intent_android.fbreader.action.PLUGIN
431,58531,20,intent_android.fbreader.action.PLUGIN_CRASH
431,58531,21,intent_android.hardware.usb.action.USB_STATE
431,58531,22,intent_android.intent.action
431,58531,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
431,58531,24,intent_android.intent.action.ACTION_MEDIA_EJECT
431,58531,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
431,58531,26,intent_android.intent.action.ACTION_POWER_CONNECTED
431,58531,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
431,58531,28,intent_android.intent.action.ACTION_SHUTDOWN
431,58531,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
431,58531,30,intent_android.intent.action.ANY_DATA_STATE
432,49603,1,intent_
432,49603,2,intent_ACTION.TAPCORE.MESSAGE
432,49603,3,intent_ACTION.TAPCORE.SYNC
432,49603,4,intent_LOCATION_SERVICE
432,49603,5,intent_action.com.excelliance.install.plugin
432,49603,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
432,49603,7,intent_action_send_cancel
432,49603,8,intent_action_send_pop
432,49603,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
432,49603,10,intent_android.accessibilityservice.AccessibilityService
432,49603,11,intent_android.accounts.AccountAuthenticator
432,49603,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
432,49603,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
432,49603,14,intent_android.appwidget.action.APPWIDGET_UPDATE
432,49603,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
432,49603,16,intent_android.content.SyncAdapter
432,49603,17,intent_android.easou.eyou.SEND_SMS_RESULT
432,49603,18,intent_android.fbreader.action.CLOSE
432,49603,19,intent_android.fbreader.action.PLUGIN
432,49603,20,intent_android.fbreader.action.PLUGIN_CRASH
432,49603,21,intent_android.hardware.usb.action.USB_STATE
432,49603,22,intent_android.intent.action
432,49603,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
432,49603,24,intent_android.intent.action.ACTION_MEDIA_EJECT
432,49603,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
432,49603,26,intent_android.intent.action.ACTION_POWER_CONNECTED
432,49603,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
432,49603,28,intent_android.intent.action.ACTION_SHUTDOWN
432,49603,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
432,49603,30,intent_android.intent.action.ANY_DATA_STATE
433,47501,1,intent_ACTION.TAPCORE.MESSAGE
433,47501,2,intent_ACTION.TAPCORE.SYNC
433,47501,3,intent_com.inmobi.share.id
433,47501,4,intent_com.yandex.metrica.IMetricaService
433,47501,5,perm_com.google.android.gms.permission.ACTIVITY_RECOGNITION
434,60047,1,perm_android.permission.REQUEST_INSTALL_PACKAGES
434,60047,2,suspicious_getWifiState
434,60047,3,suspicious_getSubscriberId
434,60047,4,perm_android.permission.READ_PHONE_STATE
434,60047,5,suspicious_getCellLocation
434,60047,6,suspicious_getSimCountryIso
434,60047,7,n_used_permissions
434,60047,8,n_permissions
434,60047,9,n_activities
434,60047,10,n_urls
434,60047,11,suspicious_Ljava/lang/Runtime;->exec
434,60047,12,n_providers
434,60047,13,perm_android.permission.READ_EXTERNAL_STORAGE
434,60047,14,n_api_calls
434,60047,15,suspicious_Ljava/lang/System;->loadLibrary
434,60047,16,perm_android.permission.ACCESS_WIFI_STATE
434,60047,17,suspicious_Ljava/lang/System;->load
434,60047,18,perm_android.permission.ACCESS_FINE_LOCATION
434,60047,19,perm_android.permission.WRITE_EXTERNAL_STORAGE
434,60047,20,perm_android.permission.GET_TASKS
434,60047,21,suspicious_Ldalvik/system/PathClassLoader;
434,60047,22,perm_android.permission.RECORD_AUDIO
434,60047,23,intent_android.intent.action.USER_PRESENT
434,60047,24,perm_android.permission.ACCESS_COARSE_LOCATION
434,60047,25,perm_android.permission.SET_WALLPAPER
434,60047,26,perm_android.permission.VIBRATE
434,60047,27,perm_android.permission.WRITE_SETTINGS
434,60047,28,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
434,60047,29,perm_android.permission.SET_WALLPAPER_HINTS
434,60047,30,perm_android.permission.CAMERA
435,9908,1,intent_
435,9908,2,intent_ACTION.TAPCORE.MESSAGE
435,9908,3,intent_ACTION.TAPCORE.SYNC
435,9908,4,intent_LOCATION_SERVICE
435,9908,5,intent_action.com.excelliance.install.plugin
435,9908,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
435,9908,7,intent_action_send_cancel
435,9908,8,intent_action_send_pop
435,9908,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
435,9908,10,intent_android.accessibilityservice.AccessibilityService
435,9908,11,intent_android.accounts.AccountAuthenticator
435,9908,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
435,9908,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
435,9908,14,intent_android.appwidget.action.APPWIDGET_UPDATE
435,9908,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
435,9908,16,intent_android.content.SyncAdapter
435,9908,17,intent_android.easou.eyou.SEND_SMS_RESULT
435,9908,18,intent_android.fbreader.action.CLOSE
435,9908,19,intent_android.fbreader.action.PLUGIN
435,9908,20,intent_android.fbreader.action.PLUGIN_CRASH
435,9908,21,intent_android.hardware.usb.action.USB_STATE
435,9908,22,intent_android.intent.action
435,9908,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
435,9908,24,intent_android.intent.action.ACTION_MEDIA_EJECT
435,9908,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
435,9908,26,intent_android.intent.action.ACTION_POWER_CONNECTED
435,9908,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
435,9908,28,intent_android.intent.action.ACTION_SHUTDOWN
435,9908,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
435,9908,30,intent_android.intent.action.ANY_DATA_STATE
436,11109,1,intent_com.google.android.c2dm.intent.RECEIVE
436,11109,2,perm_com.google.android.c2dm.permission.RECEIVE
436,11109,3,perm_android.permission.SYSTEM_ALERT_WINDOW
436,11109,4,n_receivers
436,11109,5,perm_com.android.launcher.permission.INSTALL_SHORTCUT
436,11109,6,perm_android.permission.GET_TASKS
436,11109,7,perm_com.sec.android.provider.badge.permission.READ
436,11109,8,perm_com.sec.android.provider.badge.permission.WRITE
436,11109,9,perm_com.anddoes.launcher.permission.UPDATE_COUNT
436,11109,10,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
436,11109,11,perm_com.majeur.launcher.permission.UPDATE_BADGE
436,11109,12,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
436,11109,13,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
436,11109,14,perm_android.permission.ACCESS_WIFI_STATE
436,11109,15,perm_com.android.launcher.permission.READ_SETTINGS
436,11109,16,intent_com.google.android.gms.iid.InstanceID
436,11109,17,n_api_calls
436,11109,18,perm_android.permission.READ_PHONE_STATE
436,11109,19,suspicious_Ljava/lang/Runtime;->exec
436,11109,20,n_services
436,11109,21,suspicious_getSubscriberId
436,11109,22,suspicious_Ldalvik/system/DexClassLoader;
436,11109,23,perm_android.permission.CHANGE_CONFIGURATION
436,11109,24,suspicious_Ljava/lang/System;->load
436,11109,25,n_urls
436,11109,26,n_providers
436,11109,27,perm_android.permission.CHANGE_WIFI_STATE
436,11109,28,perm_ACCESS_WIFI_STATE
436,11109,29,suspicious_Ljava/lang/System;->loadLibrary
436,11109,30,perm_android.permission.CHANGE_NETWORK_STATE
437,20340,1,perm_android.permission.READ_PHONE_STATE
437,20340,2,n_api_calls
437,20340,3,n_permissions
437,20340,4,intent_android.intent.action.PACKAGE_ADDED
437,20340,5,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
437,20340,6,suspicious_getSubscriberId
437,20340,7,n_activities
437,20340,8,n_urls
437,20340,9,perm_android.permission.WRITE_EXTERNAL_STORAGE
437,20340,10,perm_android.permission.GET_TASKS
437,20340,11,suspicious_system/bin/su
437,20340,12,n_providers
437,20340,13,suspicious_Base64
437,20340,14,suspicious_Ljava/lang/System;->loadLibrary
437,20340,15,suspicious_Ljava/lang/System;->load
437,20340,16,n_services
437,20340,17,suspicious_Ldalvik/system/PathClassLoader;
437,20340,18,perm_android.permission.ACCESS_WIFI_STATE
437,20340,19,perm_android.permission.CAMERA
437,20340,20,n_used_permissions
437,20340,21,intent_com.android.vending.INSTALL_REFERRER
437,20340,22,perm_com.android.vending.BILLING
437,20340,23,perm_android.permission.ACCESS_FINE_LOCATION
437,20340,24,intent_com.google.vr.vrcore.ACTION_NONE
437,20340,25,perm_android.permission.ACCESS_COARSE_LOCATION
437,20340,26,perm_android.permission.SET_WALLPAPER
437,20340,27,perm_android.permission.SET_WALLPAPER_HINTS
437,20340,28,n_receivers
437,20340,29,perm_android.permission.READ_EXTERNAL_STORAGE
437,20340,30,intent_android.intent.action.VIEW
438,33562,1,perm_android.permission.READ_LOGS
438,33562,2,intent_android.intent.action.DOWNLOAD_COMPLETE
439,49572,1,intent_
439,49572,2,intent_ACTION.TAPCORE.MESSAGE
439,49572,3,intent_ACTION.TAPCORE.SYNC
439,49572,4,intent_LOCATION_SERVICE
439,49572,5,intent_action.com.excelliance.install.plugin
439,49572,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
439,49572,7,intent_action_send_cancel
439,49572,8,intent_action_send_pop
439,49572,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
439,49572,10,intent_android.accessibilityservice.AccessibilityService
439,49572,11,intent_android.accounts.AccountAuthenticator
439,49572,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
439,49572,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
439,49572,14,intent_android.appwidget.action.APPWIDGET_UPDATE
439,49572,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
439,49572,16,intent_android.content.SyncAdapter
439,49572,17,intent_android.easou.eyou.SEND_SMS_RESULT
439,49572,18,intent_android.fbreader.action.CLOSE
439,49572,19,intent_android.fbreader.action.PLUGIN
439,49572,20,intent_android.fbreader.action.PLUGIN_CRASH
439,49572,21,intent_android.hardware.usb.action.USB_STATE
439,49572,22,intent_android.intent.action
439,49572,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
439,49572,24,intent_android.intent.action.ACTION_MEDIA_EJECT
439,49572,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
439,49572,26,intent_android.intent.action.ACTION_POWER_CONNECTED
439,49572,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
439,49572,28,intent_android.intent.action.ACTION_SHUTDOWN
439,49572,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
439,49572,30,intent_android.intent.action.ANY_DATA_STATE
440,7073,1,n_api_calls
440,7073,2,n_permissions
440,7073,3,n_urls
440,7073,4,n_services
440,7073,5,n_activities
440,7073,6,n_providers
440,7073,7,perm_com.google.android.c2dm.permission.RECEIVE
440,7073,8,intent_android.intent.action.DOWNLOAD_COMPLETE
440,7073,9,perm_android.permission.SYSTEM_ALERT_WINDOW
440,7073,10,n_used_permissions
440,7073,11,intent_com.google.android.c2dm.intent.RECEIVE
440,7073,12,perm_android.permission.GET_TASKS
440,7073,13,suspicious_Ldalvik/system/PathClassLoader;
440,7073,14,perm_android.permission.READ_PHONE_STATE
440,7073,15,perm_android.permission.WRITE_SETTINGS
440,7073,16,n_receivers
440,7073,17,perm_android.permission.ACCESS_COARSE_UPDATES
440,7073,18,suspicious_sendTextMessage
440,7073,19,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
440,7073,20,perm_android.permission.CHANGE_WIFI_STATE
440,7073,21,suspicious_getSubscriberId
440,7073,22,suspicious_getWifiState
440,7073,23,suspicious_getCellLocation
440,7073,24,intent_com.google.firebase.INSTANCE_ID_EVENT
440,7073,25,perm_android.permission.RESTART_PACKAGES
440,7073,26,perm_com.android.launcher.permission.READ_SETTINGS
440,7073,27,suspicious_Ljava/lang/Runtime;->exec
440,7073,28,perm_android.permission.DOWNLOAD_WITHOUT_NOTIFICATION
440,7073,29,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED
440,7073,30,perm_android.permission.ACCESS_GPS
441,39907,1,suspicious_Ldalvik/system/PathClassLoader;
442,62240,1,intent_
442,62240,2,intent_ACTION.TAPCORE.MESSAGE
442,62240,3,intent_ACTION.TAPCORE.SYNC
442,62240,4,intent_LOCATION_SERVICE
442,62240,5,intent_action.com.excelliance.install.plugin
442,62240,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
442,62240,7,intent_action_send_cancel
442,62240,8,intent_action_send_pop
442,62240,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
442,62240,10,intent_android.accessibilityservice.AccessibilityService
442,62240,11,intent_android.accounts.AccountAuthenticator
442,62240,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
442,62240,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
442,62240,14,intent_android.appwidget.action.APPWIDGET_UPDATE
442,62240,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
442,62240,16,intent_android.content.SyncAdapter
442,62240,17,intent_android.easou.eyou.SEND_SMS_RESULT
442,62240,18,intent_android.fbreader.action.CLOSE
442,62240,19,intent_android.fbreader.action.PLUGIN
442,62240,20,intent_android.fbreader.action.PLUGIN_CRASH
442,62240,21,intent_android.hardware.usb.action.USB_STATE
442,62240,22,intent_android.intent.action
442,62240,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
442,62240,24,intent_android.intent.action.ACTION_MEDIA_EJECT
442,62240,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
442,62240,26,intent_android.intent.action.ACTION_POWER_CONNECTED
442,62240,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
442,62240,28,intent_android.intent.action.ACTION_SHUTDOWN
442,62240,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
442,62240,30,intent_android.intent.action.ANY_DATA_STATE
443,7938,1,n_api_calls
443,7938,2,n_permissions
443,7938,3,perm_android.permission.READ_PHONE_STATE
443,7938,4,intent_com.google.android.c2dm.intent.RECEIVE
443,7938,5,perm_android.permission.GET_TASKS
443,7938,6,perm_android.permission.SYSTEM_ALERT_WINDOW
443,7938,7,perm_com.google.android.c2dm.permission.RECEIVE
443,7938,8,n_activities
443,7938,9,n_receivers
443,7938,10,n_providers
443,7938,11,n_urls
443,7938,12,suspicious_Ldalvik/system/PathClassLoader;
443,7938,13,perm_com.android.launcher.permission.INSTALL_SHORTCUT
443,7938,14,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
443,7938,15,n_services
443,7938,16,suspicious_sendTextMessage
443,7938,17,perm_android.permission.CHANGE_WIFI_STATE
443,7938,18,intent_com.google.firebase.MESSAGING_EVENT
443,7938,19,intent_com.google.firebase.INSTANCE_ID_EVENT
443,7938,20,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
443,7938,21,suspicious_adb_enabled
443,7938,22,suspicious_getSubscriberId
443,7938,23,perm_android.permission.ACCESS_WIFI_STATE
443,7938,24,n_used_permissions
