cluster_id,anchor_index,rank,feature
18,71643,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
18,71643,24,intent_android.intent.action.ACTION_MEDIA_EJECT
18,71643,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
18,71643,26,intent_android.intent.action.ACTION_POWER_CONNECTED
18,71643,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
18,71643,28,intent_android.intent.action.ACTION_SHUTDOWN
18,71643,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
18,71643,30,intent_android.intent.action.ANY_DATA_STATE
19,48678,1,intent_
19,48678,2,intent_ACTION.TAPCORE.MESSAGE
19,48678,3,intent_ACTION.TAPCORE.SYNC
19,48678,4,intent_LOCATION_SERVICE
19,48678,5,intent_action.com.excelliance.install.plugin
19,48678,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
19,48678,7,intent_action_send_cancel
19,48678,8,intent_action_send_pop
19,48678,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
19,48678,10,intent_android.accessibilityservice.AccessibilityService
19,48678,11,intent_android.accounts.AccountAuthenticator
19,48678,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
19,48678,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
19,48678,14,intent_android.appwidget.action.APPWIDGET_UPDATE
19,48678,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
19,48678,16,intent_android.content.SyncAdapter
19,48678,17,intent_android.easou.eyou.SEND_SMS_RESULT
19,48678,18,intent_android.fbreader.action.CLOSE
19,48678,19,intent_android.fbreader.action.PLUGIN
19,48678,20,intent_android.fbreader.action.PLUGIN_CRASH
19,48678,21,intent_android.hardware.usb.action.USB_STATE
19,48678,22,intent_android.intent.action
19,48678,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
19,48678,24,intent_android.intent.action.ACTION_MEDIA_EJECT
19,48678,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
19,48678,26,intent_android.intent.action.ACTION_POWER_CONNECTED
19,48678,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
19,48678,28,intent_android.intent.action.ACTION_SHUTDOWN
19,48678,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
19,48678,30,intent_android.intent.action.ANY_DATA_STATE
20,25197,1,intent_
20,25197,2,intent_ACTION.TAPCORE.MESSAGE
20,25197,3,intent_ACTION.TAPCORE.SYNC
20,25197,4,intent_LOCATION_SERVICE
20,25197,5,intent_action.com.excelliance.install.plugin
20,25197,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
20,25197,7,intent_action_send_cancel
20,25197,8,intent_action_send_pop
20,25197,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
20,25197,10,intent_android.accessibilityservice.AccessibilityService
20,25197,11,intent_android.accounts.AccountAuthenticator
20,25197,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
20,25197,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
20,25197,14,intent_android.appwidget.action.APPWIDGET_UPDATE
20,25197,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
20,25197,16,intent_android.content.SyncAdapter
20,25197,17,intent_android.easou.eyou.SEND_SMS_RESULT
20,25197,18,intent_android.fbreader.action.CLOSE
20,25197,19,intent_android.fbreader.action.PLUGIN
20,25197,20,intent_android.fbreader.action.PLUGIN_CRASH
20,25197,21,intent_android.hardware.usb.action.USB_STATE
20,25197,22,intent_android.intent.action
20,25197,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
20,25197,24,intent_android.intent.action.ACTION_MEDIA_EJECT
20,25197,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
20,25197,26,intent_android.intent.action.ACTION_POWER_CONNECTED
20,25197,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
20,25197,28,intent_android.intent.action.ACTION_SHUTDOWN
20,25197,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
20,25197,30,intent_android.intent.action.ANY_DATA_STATE
21,21621,1,intent_
21,21621,2,intent_ACTION.TAPCORE.MESSAGE
21,21621,3,intent_ACTION.TAPCORE.SYNC
21,21621,4,intent_LOCATION_SERVICE
21,21621,5,intent_action.com.excelliance.install.plugin
21,21621,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
21,21621,7,intent_action_send_cancel
21,21621,8,intent_action_send_pop
21,21621,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
21,21621,10,intent_android.accessibilityservice.AccessibilityService
21,21621,11,intent_android.accounts.AccountAuthenticator
21,21621,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
21,21621,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
21,21621,14,intent_android.appwidget.action.APPWIDGET_UPDATE
21,21621,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
21,21621,16,intent_android.content.SyncAdapter
21,21621,17,intent_android.easou.eyou.SEND_SMS_RESULT
21,21621,18,intent_android.fbreader.action.CLOSE
21,21621,19,intent_android.fbreader.action.PLUGIN
21,21621,20,intent_android.fbreader.action.PLUGIN_CRASH
21,21621,21,intent_android.hardware.usb.action.USB_STATE
21,21621,22,intent_android.intent.action
21,21621,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
21,21621,24,intent_android.intent.action.ACTION_MEDIA_EJECT
21,21621,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
21,21621,26,intent_android.intent.action.ACTION_POWER_CONNECTED
21,21621,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
21,21621,28,intent_android.intent.action.ACTION_SHUTDOWN
21,21621,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
21,21621,30,intent_android.intent.action.ANY_DATA_STATE
22,9685,1,intent_
22,9685,2,intent_ACTION.TAPCORE.MESSAGE
22,9685,3,intent_ACTION.TAPCORE.SYNC
22,9685,4,intent_LOCATION_SERVICE
22,9685,5,intent_action.com.excelliance.install.plugin
22,9685,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
22,9685,7,intent_action_send_cancel
22,9685,8,intent_action_send_pop
22,9685,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
22,9685,10,intent_android.accessibilityservice.AccessibilityService
22,9685,11,intent_android.accounts.AccountAuthenticator
22,9685,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
22,9685,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
22,9685,14,intent_android.appwidget.action.APPWIDGET_UPDATE
22,9685,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
22,9685,16,intent_android.content.SyncAdapter
22,9685,17,intent_android.easou.eyou.SEND_SMS_RESULT
22,9685,18,intent_android.fbreader.action.CLOSE
22,9685,19,intent_android.fbreader.action.PLUGIN
22,9685,20,intent_android.fbreader.action.PLUGIN_CRASH
22,9685,21,intent_android.hardware.usb.action.USB_STATE
22,9685,22,intent_android.intent.action
22,9685,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
22,9685,24,intent_android.intent.action.ACTION_MEDIA_EJECT
22,9685,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
22,9685,26,intent_android.intent.action.ACTION_POWER_CONNECTED
22,9685,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
22,9685,28,intent_android.intent.action.ACTION_SHUTDOWN
22,9685,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
22,9685,30,intent_android.intent.action.ANY_DATA_STATE
23,43615,1,intent_
23,43615,2,intent_ACTION.TAPCORE.MESSAGE
23,43615,3,intent_ACTION.TAPCORE.SYNC
23,43615,4,intent_LOCATION_SERVICE
23,43615,5,intent_action.com.excelliance.install.plugin
23,43615,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
23,43615,7,intent_action_send_cancel
23,43615,8,intent_action_send_pop
23,43615,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
23,43615,10,intent_android.accessibilityservice.AccessibilityService
23,43615,11,intent_android.accounts.AccountAuthenticator
23,43615,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
23,43615,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
23,43615,14,intent_android.appwidget.action.APPWIDGET_UPDATE
23,43615,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
23,43615,16,intent_android.content.SyncAdapter
23,43615,17,intent_android.easou.eyou.SEND_SMS_RESULT
23,43615,18,intent_android.fbreader.action.CLOSE
23,43615,19,intent_android.fbreader.action.PLUGIN
23,43615,20,intent_android.fbreader.action.PLUGIN_CRASH
23,43615,21,intent_android.hardware.usb.action.USB_STATE
23,43615,22,intent_android.intent.action
23,43615,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
23,43615,24,intent_android.intent.action.ACTION_MEDIA_EJECT
23,43615,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
23,43615,26,intent_android.intent.action.ACTION_POWER_CONNECTED
23,43615,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
23,43615,28,intent_android.intent.action.ACTION_SHUTDOWN
23,43615,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
23,43615,30,intent_android.intent.action.ANY_DATA_STATE
24,32804,1,intent_
24,32804,2,intent_ACTION.TAPCORE.MESSAGE
24,32804,3,intent_ACTION.TAPCORE.SYNC
24,32804,4,intent_LOCATION_SERVICE
24,32804,5,intent_action.com.excelliance.install.plugin
24,32804,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
24,32804,7,intent_action_send_cancel
24,32804,8,intent_action_send_pop
24,32804,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
24,32804,10,intent_android.accessibilityservice.AccessibilityService
24,32804,11,intent_android.accounts.AccountAuthenticator
24,32804,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
24,32804,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
24,32804,14,intent_android.appwidget.action.APPWIDGET_UPDATE
24,32804,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
24,32804,16,intent_android.content.SyncAdapter
24,32804,17,intent_android.easou.eyou.SEND_SMS_RESULT
24,32804,18,intent_android.fbreader.action.CLOSE
24,32804,19,intent_android.fbreader.action.PLUGIN
24,32804,20,intent_android.fbreader.action.PLUGIN_CRASH
24,32804,21,intent_android.hardware.usb.action.USB_STATE
24,32804,22,intent_android.intent.action
24,32804,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
24,32804,24,intent_android.intent.action.ACTION_MEDIA_EJECT
24,32804,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
24,32804,26,intent_android.intent.action.ACTION_POWER_CONNECTED
24,32804,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
24,32804,28,intent_android.intent.action.ACTION_SHUTDOWN
24,32804,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
24,32804,30,intent_android.intent.action.ANY_DATA_STATE
25,3706,1,intent_
25,3706,2,intent_ACTION.TAPCORE.MESSAGE
25,3706,3,intent_ACTION.TAPCORE.SYNC
25,3706,4,intent_LOCATION_SERVICE
25,3706,5,intent_action.com.excelliance.install.plugin
25,3706,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
25,3706,7,intent_action_send_cancel
25,3706,8,intent_action_send_pop
25,3706,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
25,3706,10,intent_android.accessibilityservice.AccessibilityService
25,3706,11,intent_android.accounts.AccountAuthenticator
25,3706,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
25,3706,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
25,3706,14,intent_android.appwidget.action.APPWIDGET_UPDATE
25,3706,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
25,3706,16,intent_android.content.SyncAdapter
25,3706,17,intent_android.easou.eyou.SEND_SMS_RESULT
25,3706,18,intent_android.fbreader.action.CLOSE
25,3706,19,intent_android.fbreader.action.PLUGIN
25,3706,20,intent_android.fbreader.action.PLUGIN_CRASH
25,3706,21,intent_android.hardware.usb.action.USB_STATE
25,3706,22,intent_android.intent.action
25,3706,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
25,3706,24,intent_android.intent.action.ACTION_MEDIA_EJECT
25,3706,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
25,3706,26,intent_android.intent.action.ACTION_POWER_CONNECTED
25,3706,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
25,3706,28,intent_android.intent.action.ACTION_SHUTDOWN
25,3706,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
25,3706,30,intent_android.intent.action.ANY_DATA_STATE
26,52937,1,intent_
26,52937,2,intent_ACTION.TAPCORE.MESSAGE
26,52937,3,intent_ACTION.TAPCORE.SYNC
26,52937,4,intent_LOCATION_SERVICE
26,52937,5,intent_action.com.excelliance.install.plugin
26,52937,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
26,52937,7,intent_action_send_cancel
26,52937,8,intent_action_send_pop
26,52937,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
26,52937,10,intent_android.accessibilityservice.AccessibilityService
26,52937,11,intent_android.accounts.AccountAuthenticator
26,52937,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
26,52937,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
26,52937,14,intent_android.appwidget.action.APPWIDGET_UPDATE
26,52937,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
26,52937,16,intent_android.content.SyncAdapter
26,52937,17,intent_android.easou.eyou.SEND_SMS_RESULT
26,52937,18,intent_android.fbreader.action.CLOSE
26,52937,19,intent_android.fbreader.action.PLUGIN
26,52937,20,intent_android.fbreader.action.PLUGIN_CRASH
26,52937,21,intent_android.hardware.usb.action.USB_STATE
26,52937,22,intent_android.intent.action
26,52937,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
26,52937,24,intent_android.intent.action.ACTION_MEDIA_EJECT
26,52937,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
26,52937,26,intent_android.intent.action.ACTION_POWER_CONNECTED
26,52937,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
26,52937,28,intent_android.intent.action.ACTION_SHUTDOWN
26,52937,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
26,52937,30,intent_android.intent.action.ANY_DATA_STATE
27,20041,1,intent_com.google.android.c2dm.intent.RECEIVE
27,20041,2,perm_com.google.android.c2dm.permission.RECEIVE
27,20041,3,perm_android.permission.CHANGE_NETWORK_STATE
27,20041,4,suspicious_getSubscriberId
27,20041,5,suspicious_Ljava/lang/Runtime;->exec
27,20041,6,perm_android.permission.CHANGE_WIFI_STATE
27,20041,7,n_receivers
27,20041,8,n_activities
28,13377,1,intent_
28,13377,2,intent_ACTION.TAPCORE.MESSAGE
28,13377,3,intent_ACTION.TAPCORE.SYNC
28,13377,4,intent_LOCATION_SERVICE
28,13377,5,intent_action.com.excelliance.install.plugin
28,13377,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
28,13377,7,intent_action_send_cancel
28,13377,8,intent_action_send_pop
28,13377,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
28,13377,10,intent_android.accessibilityservice.AccessibilityService
28,13377,11,intent_android.accounts.AccountAuthenticator
28,13377,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
28,13377,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
28,13377,14,intent_android.appwidget.action.APPWIDGET_UPDATE
28,13377,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
28,13377,16,intent_android.content.SyncAdapter
28,13377,17,intent_android.easou.eyou.SEND_SMS_RESULT
28,13377,18,intent_android.fbreader.action.CLOSE
28,13377,19,intent_android.fbreader.action.PLUGIN
28,13377,20,intent_android.fbreader.action.PLUGIN_CRASH
28,13377,21,intent_android.hardware.usb.action.USB_STATE
28,13377,22,intent_android.intent.action
28,13377,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
28,13377,24,intent_android.intent.action.ACTION_MEDIA_EJECT
28,13377,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
28,13377,26,intent_android.intent.action.ACTION_POWER_CONNECTED
28,13377,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
28,13377,28,intent_android.intent.action.ACTION_SHUTDOWN
28,13377,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
28,13377,30,intent_android.intent.action.ANY_DATA_STATE
29,45616,1,intent_
29,45616,2,intent_ACTION.TAPCORE.MESSAGE
29,45616,3,intent_ACTION.TAPCORE.SYNC
29,45616,4,intent_LOCATION_SERVICE
29,45616,5,intent_action.com.excelliance.install.plugin
29,45616,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
29,45616,7,intent_action_send_cancel
29,45616,8,intent_action_send_pop
29,45616,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
29,45616,10,intent_android.accessibilityservice.AccessibilityService
29,45616,11,intent_android.accounts.AccountAuthenticator
29,45616,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
29,45616,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
29,45616,14,intent_android.appwidget.action.APPWIDGET_UPDATE
29,45616,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
29,45616,16,intent_android.content.SyncAdapter
29,45616,17,intent_android.easou.eyou.SEND_SMS_RESULT
29,45616,18,intent_android.fbreader.action.CLOSE
29,45616,19,intent_android.fbreader.action.PLUGIN
29,45616,20,intent_android.fbreader.action.PLUGIN_CRASH
29,45616,21,intent_android.hardware.usb.action.USB_STATE
29,45616,22,intent_android.intent.action
29,45616,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
29,45616,24,intent_android.intent.action.ACTION_MEDIA_EJECT
29,45616,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
29,45616,26,intent_android.intent.action.ACTION_POWER_CONNECTED
29,45616,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
29,45616,28,intent_android.intent.action.ACTION_SHUTDOWN
29,45616,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
29,45616,30,intent_android.intent.action.ANY_DATA_STATE
30,12134,1,intent_
30,12134,2,intent_ACTION.TAPCORE.MESSAGE
30,12134,3,intent_ACTION.TAPCORE.SYNC
30,12134,4,intent_LOCATION_SERVICE
30,12134,5,intent_action.com.excelliance.install.plugin
30,12134,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
30,12134,7,intent_action_send_cancel
30,12134,8,intent_action_send_pop
30,12134,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
30,12134,10,intent_android.accessibilityservice.AccessibilityService
30,12134,11,intent_android.accounts.AccountAuthenticator
30,12134,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
30,12134,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
30,12134,14,intent_android.appwidget.action.APPWIDGET_UPDATE
30,12134,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
30,12134,16,intent_android.content.SyncAdapter
30,12134,17,intent_android.easou.eyou.SEND_SMS_RESULT
30,12134,18,intent_android.fbreader.action.CLOSE
30,12134,19,intent_android.fbreader.action.PLUGIN
30,12134,20,intent_android.fbreader.action.PLUGIN_CRASH
30,12134,21,intent_android.hardware.usb.action.USB_STATE
30,12134,22,intent_android.intent.action
30,12134,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
30,12134,24,intent_android.intent.action.ACTION_MEDIA_EJECT
30,12134,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
30,12134,26,intent_android.intent.action.ACTION_POWER_CONNECTED
30,12134,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
30,12134,28,intent_android.intent.action.ACTION_SHUTDOWN
30,12134,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
30,12134,30,intent_android.intent.action.ANY_DATA_STATE
31,39338,1,intent_
31,39338,2,intent_ACTION.TAPCORE.MESSAGE
31,39338,3,intent_ACTION.TAPCORE.SYNC
31,39338,4,intent_LOCATION_SERVICE
31,39338,5,intent_action.com.excelliance.install.plugin
31,39338,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
31,39338,7,intent_action_send_cancel
31,39338,8,intent_action_send_pop
31,39338,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
31,39338,10,intent_android.accessibilityservice.AccessibilityService
31,39338,11,intent_android.accounts.AccountAuthenticator
31,39338,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
31,39338,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
31,39338,14,intent_android.appwidget.action.APPWIDGET_UPDATE
31,39338,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
