cluster_id,anchor_index,rank,feature
780,38291,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
780,38291,30,intent_android.intent.action.ANY_DATA_STATE
781,32383,1,intent_
781,32383,2,intent_ACTION.TAPCORE.MESSAGE
781,32383,3,intent_ACTION.TAPCORE.SYNC
781,32383,4,intent_LOCATION_SERVICE
781,32383,5,intent_action.com.excelliance.install.plugin
781,32383,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
781,32383,7,intent_action_send_cancel
781,32383,8,intent_action_send_pop
781,32383,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
781,32383,10,intent_android.accessibilityservice.AccessibilityService
781,32383,11,intent_android.accounts.AccountAuthenticator
781,32383,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
781,32383,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
781,32383,14,intent_android.appwidget.action.APPWIDGET_UPDATE
781,32383,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
781,32383,16,intent_android.content.SyncAdapter
781,32383,17,intent_android.easou.eyou.SEND_SMS_RESULT
781,32383,18,intent_android.fbreader.action.CLOSE
781,32383,19,intent_android.fbreader.action.PLUGIN
781,32383,20,intent_android.fbreader.action.PLUGIN_CRASH
781,32383,21,intent_android.hardware.usb.action.USB_STATE
781,32383,22,intent_android.intent.action
781,32383,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
781,32383,24,intent_android.intent.action.ACTION_MEDIA_EJECT
781,32383,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
781,32383,26,intent_android.intent.action.ACTION_POWER_CONNECTED
781,32383,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
781,32383,28,intent_android.intent.action.ACTION_SHUTDOWN
781,32383,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
781,32383,30,intent_android.intent.action.ANY_DATA_STATE
782,74803,1,intent_
782,74803,2,intent_ACTION.TAPCORE.MESSAGE
782,74803,3,intent_ACTION.TAPCORE.SYNC
782,74803,4,intent_LOCATION_SERVICE
782,74803,5,intent_action.com.excelliance.install.plugin
782,74803,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
782,74803,7,intent_action_send_cancel
782,74803,8,intent_action_send_pop
782,74803,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
782,74803,10,intent_android.accessibilityservice.AccessibilityService
782,74803,11,intent_android.accounts.AccountAuthenticator
782,74803,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
782,74803,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
782,74803,14,intent_android.appwidget.action.APPWIDGET_UPDATE
782,74803,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
782,74803,16,intent_android.content.SyncAdapter
782,74803,17,intent_android.easou.eyou.SEND_SMS_RESULT
782,74803,18,intent_android.fbreader.action.CLOSE
782,74803,19,intent_android.fbreader.action.PLUGIN
782,74803,20,intent_android.fbreader.action.PLUGIN_CRASH
782,74803,21,intent_android.hardware.usb.action.USB_STATE
782,74803,22,intent_android.intent.action
782,74803,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
782,74803,24,intent_android.intent.action.ACTION_MEDIA_EJECT
782,74803,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
782,74803,26,intent_android.intent.action.ACTION_POWER_CONNECTED
782,74803,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
782,74803,28,intent_android.intent.action.ACTION_SHUTDOWN
782,74803,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
782,74803,30,intent_android.intent.action.ANY_DATA_STATE
783,47570,1,intent_
783,47570,2,intent_ACTION.TAPCORE.MESSAGE
783,47570,3,intent_ACTION.TAPCORE.SYNC
783,47570,4,intent_LOCATION_SERVICE
783,47570,5,intent_action.com.excelliance.install.plugin
783,47570,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
783,47570,7,intent_action_send_cancel
783,47570,8,intent_action_send_pop
783,47570,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
783,47570,10,intent_android.accessibilityservice.AccessibilityService
783,47570,11,intent_android.accounts.AccountAuthenticator
783,47570,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
783,47570,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
783,47570,14,intent_android.appwidget.action.APPWIDGET_UPDATE
783,47570,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
783,47570,16,intent_android.content.SyncAdapter
783,47570,17,intent_android.easou.eyou.SEND_SMS_RESULT
783,47570,18,intent_android.fbreader.action.CLOSE
783,47570,19,intent_android.fbreader.action.PLUGIN
783,47570,20,intent_android.fbreader.action.PLUGIN_CRASH
783,47570,21,intent_android.hardware.usb.action.USB_STATE
783,47570,22,intent_android.intent.action
783,47570,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
783,47570,24,intent_android.intent.action.ACTION_MEDIA_EJECT
783,47570,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
783,47570,26,intent_android.intent.action.ACTION_POWER_CONNECTED
783,47570,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
783,47570,28,intent_android.intent.action.ACTION_SHUTDOWN
783,47570,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
783,47570,30,intent_android.intent.action.ANY_DATA_STATE
784,61662,1,intent_
784,61662,2,intent_ACTION.TAPCORE.MESSAGE
784,61662,3,intent_ACTION.TAPCORE.SYNC
784,61662,4,intent_LOCATION_SERVICE
784,61662,5,intent_action.com.excelliance.install.plugin
784,61662,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
784,61662,7,intent_action_send_cancel
784,61662,8,intent_action_send_pop
784,61662,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
784,61662,10,intent_android.accessibilityservice.AccessibilityService
784,61662,11,intent_android.accounts.AccountAuthenticator
784,61662,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
784,61662,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
784,61662,14,intent_android.appwidget.action.APPWIDGET_UPDATE
784,61662,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
784,61662,16,intent_android.content.SyncAdapter
784,61662,17,intent_android.easou.eyou.SEND_SMS_RESULT
784,61662,18,intent_android.fbreader.action.CLOSE
784,61662,19,intent_android.fbreader.action.PLUGIN
784,61662,20,intent_android.fbreader.action.PLUGIN_CRASH
784,61662,21,intent_android.hardware.usb.action.USB_STATE
784,61662,22,intent_android.intent.action
784,61662,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
784,61662,24,intent_android.intent.action.ACTION_MEDIA_EJECT
784,61662,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
784,61662,26,intent_android.intent.action.ACTION_POWER_CONNECTED
784,61662,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
784,61662,28,intent_android.intent.action.ACTION_SHUTDOWN
784,61662,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
784,61662,30,intent_android.intent.action.ANY_DATA_STATE
785,55053,1,n_urls
785,55053,2,n_services
785,55053,3,n_permissions
785,55053,4,perm_android.permission.GET_TASKS
785,55053,5,n_api_calls
785,55053,6,n_providers
785,55053,7,n_activities
785,55053,8,intent_com.google.android.c2dm.intent.RECEIVE
785,55053,9,perm_com.google.android.c2dm.permission.RECEIVE
785,55053,10,suspicious_Ldalvik/system/PathClassLoader;
785,55053,11,n_used_permissions
785,55053,12,n_receivers
785,55053,13,perm_android.permission.READ_PHONE_STATE
785,55053,14,suspicious_getWifiState
785,55053,15,perm_android.permission.CHANGE_WIFI_STATE
785,55053,16,perm_android.permission.SYSTEM_ALERT_WINDOW
785,55053,17,intent_com.google.firebase.INSTANCE_ID_EVENT
785,55053,18,intent_com.google.firebase.MESSAGING_EVENT
785,55053,19,perm_android.permission.ACCESS_WIFI_STATE
785,55053,20,suspicious_adb_enabled
785,55053,21,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
785,55053,22,intent_android.net.conn.CONNECTIVITY_CHANGE
785,55053,23,intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED
785,55053,24,perm_android.permission.WRITE_SETTINGS
785,55053,25,suspicious_getCellLocation
785,55053,26,intent_org.agoo.android.intent.action.RECEIVE
785,55053,27,perm_com.android.launcher.permission.INSTALL_SHORTCUT
785,55053,28,suspicious_Ldalvik/system/DexClassLoader;
785,55053,29,intent_com.android.vending.INSTALL_REFERRER
785,55053,30,intent_android.intent.action.PACKAGE_REMOVED
786,16413,1,intent_
786,16413,2,intent_ACTION.TAPCORE.MESSAGE
786,16413,3,intent_ACTION.TAPCORE.SYNC
786,16413,4,intent_LOCATION_SERVICE
786,16413,5,intent_action.com.excelliance.install.plugin
786,16413,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
786,16413,7,intent_action_send_cancel
786,16413,8,intent_action_send_pop
786,16413,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
786,16413,10,intent_android.accessibilityservice.AccessibilityService
786,16413,11,intent_android.accounts.AccountAuthenticator
786,16413,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
786,16413,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
786,16413,14,intent_android.appwidget.action.APPWIDGET_UPDATE
786,16413,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
786,16413,16,intent_android.content.SyncAdapter
786,16413,17,intent_android.easou.eyou.SEND_SMS_RESULT
786,16413,18,intent_android.fbreader.action.CLOSE
786,16413,19,intent_android.fbreader.action.PLUGIN
786,16413,20,intent_android.fbreader.action.PLUGIN_CRASH
786,16413,21,intent_android.hardware.usb.action.USB_STATE
786,16413,22,intent_android.intent.action
786,16413,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
786,16413,24,intent_android.intent.action.ACTION_MEDIA_EJECT
786,16413,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
786,16413,26,intent_android.intent.action.ACTION_POWER_CONNECTED
786,16413,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
786,16413,28,intent_android.intent.action.ACTION_SHUTDOWN
786,16413,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
786,16413,30,intent_android.intent.action.ANY_DATA_STATE
787,66440,1,intent_android.accessibilityservice.AccessibilityService
787,66440,2,intent_android.service.notification.NotificationListenerService
787,66440,3,perm_android.permission.DISABLE_KEYGUARD
787,66440,4,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
788,19882,1,intent_
788,19882,2,intent_ACTION.TAPCORE.MESSAGE
788,19882,3,intent_ACTION.TAPCORE.SYNC
788,19882,4,intent_LOCATION_SERVICE
788,19882,5,intent_action.com.excelliance.install.plugin
788,19882,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
788,19882,7,intent_action_send_cancel
788,19882,8,intent_action_send_pop
788,19882,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
788,19882,10,intent_android.accessibilityservice.AccessibilityService
788,19882,11,intent_android.accounts.AccountAuthenticator
788,19882,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
788,19882,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
788,19882,14,intent_android.appwidget.action.APPWIDGET_UPDATE
788,19882,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
788,19882,16,intent_android.content.SyncAdapter
788,19882,17,intent_android.easou.eyou.SEND_SMS_RESULT
788,19882,18,intent_android.fbreader.action.CLOSE
788,19882,19,intent_android.fbreader.action.PLUGIN
788,19882,20,intent_android.fbreader.action.PLUGIN_CRASH
788,19882,21,intent_android.hardware.usb.action.USB_STATE
788,19882,22,intent_android.intent.action
788,19882,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
788,19882,24,intent_android.intent.action.ACTION_MEDIA_EJECT
788,19882,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
788,19882,26,intent_android.intent.action.ACTION_POWER_CONNECTED
788,19882,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
788,19882,28,intent_android.intent.action.ACTION_SHUTDOWN
788,19882,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
788,19882,30,intent_android.intent.action.ANY_DATA_STATE
789,56119,1,n_receivers
789,56119,2,n_urls
789,56119,3,intent_com.google.android.c2dm.intent.RECEIVE
789,56119,4,perm_android.permission.CHANGE_NETWORK_STATE
789,56119,5,n_permissions
789,56119,6,n_api_calls
789,56119,7,perm_android.permission.SYSTEM_ALERT_WINDOW
789,56119,8,perm_android.webkit.permission.PLUGIN
789,56119,9,suspicious_getSubscriberId
789,56119,10,suspicious_Ljava/lang/System;->load
789,56119,11,perm_android.permission.ACCESS_WIFI_STATE
789,56119,12,perm_com.google.android.c2dm.permission.RECEIVE
789,56119,13,n_services
789,56119,14,perm_android.permission.ACCESS_COARSE_LOCATION
789,56119,15,perm_android.permission.GET_ACCOUNTS
789,56119,16,n_activities
789,56119,17,perm_android.permission.CHANGE_WIFI_STATE
789,56119,18,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
789,56119,19,n_used_permissions
789,56119,20,intent_android.app.action.DEVICE_ADMIN_ENABLED
789,56119,21,intent_android.intent.action.CHINAMOBILE_OMS_GAME
789,56119,22,intent_android.intent.action.PACKAGE_INSTALL
789,56119,23,intent_android.intent.action.PACKAGE_REMOVED
789,56119,24,intent_android.net.conn.CONNECTIVITY_CHANGE
789,56119,25,intent_android.net.wifi.WIFI_STATE_CHANGED
789,56119,26,intent_android.provider.Telephony.SMS_RECEIVED
789,56119,27,intent_android.provider.Telephony.WAP_PUSH_RECEIVED
789,56119,28,intent_aspire.iap.SMS_DELIVERED_ACTION
789,56119,29,intent_aspire.iap.SMS_SEND_ACTIOIN
789,56119,30,intent_com.inmobi.share.id
790,41342,1,intent_
790,41342,2,intent_ACTION.TAPCORE.MESSAGE
790,41342,3,intent_ACTION.TAPCORE.SYNC
790,41342,4,intent_LOCATION_SERVICE
790,41342,5,intent_action.com.excelliance.install.plugin
790,41342,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
790,41342,7,intent_action_send_cancel
790,41342,8,intent_action_send_pop
790,41342,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
790,41342,10,intent_android.accessibilityservice.AccessibilityService
790,41342,11,intent_android.accounts.AccountAuthenticator
790,41342,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
790,41342,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
790,41342,14,intent_android.appwidget.action.APPWIDGET_UPDATE
790,41342,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
790,41342,16,intent_android.content.SyncAdapter
790,41342,17,intent_android.easou.eyou.SEND_SMS_RESULT
790,41342,18,intent_android.fbreader.action.CLOSE
790,41342,19,intent_android.fbreader.action.PLUGIN
790,41342,20,intent_android.fbreader.action.PLUGIN_CRASH
790,41342,21,intent_android.hardware.usb.action.USB_STATE
790,41342,22,intent_android.intent.action
790,41342,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
790,41342,24,intent_android.intent.action.ACTION_MEDIA_EJECT
790,41342,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
790,41342,26,intent_android.intent.action.ACTION_POWER_CONNECTED
790,41342,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
790,41342,28,intent_android.intent.action.ACTION_SHUTDOWN
790,41342,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
790,41342,30,intent_android.intent.action.ANY_DATA_STATE
791,22709,1,perm_android.permission.NFC
792,31041,1,intent_
792,31041,2,intent_ACTION.TAPCORE.MESSAGE
792,31041,3,intent_ACTION.TAPCORE.SYNC
792,31041,4,intent_LOCATION_SERVICE
792,31041,5,intent_action.com.excelliance.install.plugin
792,31041,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
792,31041,7,intent_action_send_cancel
792,31041,8,intent_action_send_pop
792,31041,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
792,31041,10,intent_android.accessibilityservice.AccessibilityService
792,31041,11,intent_android.accounts.AccountAuthenticator
792,31041,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
792,31041,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
792,31041,14,intent_android.appwidget.action.APPWIDGET_UPDATE
792,31041,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
792,31041,16,intent_android.content.SyncAdapter
792,31041,17,intent_android.easou.eyou.SEND_SMS_RESULT
792,31041,18,intent_android.fbreader.action.CLOSE
792,31041,19,intent_android.fbreader.action.PLUGIN
792,31041,20,intent_android.fbreader.action.PLUGIN_CRASH
792,31041,21,intent_android.hardware.usb.action.USB_STATE
792,31041,22,intent_android.intent.action
792,31041,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
792,31041,24,intent_android.intent.action.ACTION_MEDIA_EJECT
792,31041,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
792,31041,26,intent_android.intent.action.ACTION_POWER_CONNECTED
792,31041,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
792,31041,28,intent_android.intent.action.ACTION_SHUTDOWN
792,31041,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
792,31041,30,intent_android.intent.action.ANY_DATA_STATE
793,69525,1,intent_
793,69525,2,intent_ACTION.TAPCORE.MESSAGE
793,69525,3,intent_ACTION.TAPCORE.SYNC
793,69525,4,intent_LOCATION_SERVICE
793,69525,5,intent_action.com.excelliance.install.plugin
793,69525,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
793,69525,7,intent_action_send_cancel
793,69525,8,intent_action_send_pop
793,69525,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
793,69525,10,intent_android.accessibilityservice.AccessibilityService
793,69525,11,intent_android.accounts.AccountAuthenticator
793,69525,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
793,69525,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
793,69525,14,intent_android.appwidget.action.APPWIDGET_UPDATE
793,69525,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
793,69525,16,intent_android.content.SyncAdapter
793,69525,17,intent_android.easou.eyou.SEND_SMS_RESULT
793,69525,18,intent_android.fbreader.action.CLOSE
793,69525,19,intent_android.fbreader.action.PLUGIN
793,69525,20,intent_android.fbreader.action.PLUGIN_CRASH
793,69525,21,intent_android.hardware.usb.action.USB_STATE
793,69525,22,intent_android.intent.action
793,69525,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
793,69525,24,intent_android.intent.action.ACTION_MEDIA_EJECT
793,69525,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
793,69525,26,intent_android.intent.action.ACTION_POWER_CONNECTED
793,69525,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
793,69525,28,intent_android.intent.action.ACTION_SHUTDOWN
793,69525,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
793,69525,30,intent_android.intent.action.ANY_DATA_STATE
794,17611,1,intent_
794,17611,2,intent_ACTION.TAPCORE.MESSAGE
794,17611,3,intent_ACTION.TAPCORE.SYNC
794,17611,4,intent_LOCATION_SERVICE
794,17611,5,intent_action.com.excelliance.install.plugin
794,17611,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
794,17611,7,intent_action_send_cancel
794,17611,8,intent_action_send_pop
794,17611,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
794,17611,10,intent_android.accessibilityservice.AccessibilityService
794,17611,11,intent_android.accounts.AccountAuthenticator
794,17611,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
794,17611,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
794,17611,14,intent_android.appwidget.action.APPWIDGET_UPDATE
794,17611,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
794,17611,16,intent_android.content.SyncAdapter
794,17611,17,intent_android.easou.eyou.SEND_SMS_RESULT
794,17611,18,intent_android.fbreader.action.CLOSE
794,17611,19,intent_android.fbreader.action.PLUGIN
794,17611,20,intent_android.fbreader.action.PLUGIN_CRASH
794,17611,21,intent_android.hardware.usb.action.USB_STATE
794,17611,22,intent_android.intent.action
794,17611,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
794,17611,24,intent_android.intent.action.ACTION_MEDIA_EJECT
794,17611,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
794,17611,26,intent_android.intent.action.ACTION_POWER_CONNECTED
794,17611,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
794,17611,28,intent_android.intent.action.ACTION_SHUTDOWN
794,17611,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
794,17611,30,intent_android.intent.action.ANY_DATA_STATE
795,35427,1,intent_android.app.action.DEVICE_ADMIN_ENABLED
795,35427,2,n_api_calls
796,24104,1,intent_com.google.android.c2dm.intent.RECEIVE
796,24104,2,n_used_permissions
796,24104,3,perm_com.anddoes.launcher.permission.UPDATE_COUNT
796,24104,4,perm_com.google.android.c2dm.permission.RECEIVE
796,24104,5,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
796,24104,6,perm_com.htc.launcher.permission.UPDATE_SHORTCUT
796,24104,7,perm_com.majeur.launcher.permission.UPDATE_BADGE
796,24104,8,perm_com.sec.android.provider.badge.permission.READ
796,24104,9,perm_com.sec.android.provider.badge.permission.WRITE
796,24104,10,perm_com.sonyericsson.home.permission.BROADCAST_BADGE
797,43993,1,intent_
797,43993,2,intent_ACTION.TAPCORE.MESSAGE
797,43993,3,intent_ACTION.TAPCORE.SYNC
797,43993,4,intent_LOCATION_SERVICE
797,43993,5,intent_action.com.excelliance.install.plugin
797,43993,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
797,43993,7,intent_action_send_cancel
797,43993,8,intent_action_send_pop
797,43993,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
797,43993,10,intent_android.accessibilityservice.AccessibilityService
797,43993,11,intent_android.accounts.AccountAuthenticator
797,43993,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
797,43993,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
797,43993,14,intent_android.appwidget.action.APPWIDGET_UPDATE
797,43993,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
797,43993,16,intent_android.content.SyncAdapter
797,43993,17,intent_android.easou.eyou.SEND_SMS_RESULT
797,43993,18,intent_android.fbreader.action.CLOSE
797,43993,19,intent_android.fbreader.action.PLUGIN
797,43993,20,intent_android.fbreader.action.PLUGIN_CRASH
797,43993,21,intent_android.hardware.usb.action.USB_STATE
797,43993,22,intent_android.intent.action
797,43993,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
797,43993,24,intent_android.intent.action.ACTION_MEDIA_EJECT
797,43993,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
797,43993,26,intent_android.intent.action.ACTION_POWER_CONNECTED
797,43993,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
797,43993,28,intent_android.intent.action.ACTION_SHUTDOWN
797,43993,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
797,43993,30,intent_android.intent.action.ANY_DATA_STATE
798,69682,1,perm_android.permission.SEND_SMS
798,69682,2,suspicious_getSubscriberId
798,69682,3,suspicious_sendTextMessage
799,12796,1,intent_
799,12796,2,intent_ACTION.TAPCORE.MESSAGE
799,12796,3,intent_ACTION.TAPCORE.SYNC
799,12796,4,intent_LOCATION_SERVICE
799,12796,5,intent_action.com.excelliance.install.plugin
799,12796,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
799,12796,7,intent_action_send_cancel
799,12796,8,intent_action_send_pop
799,12796,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
799,12796,10,intent_android.accessibilityservice.AccessibilityService
799,12796,11,intent_android.accounts.AccountAuthenticator
799,12796,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
799,12796,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
799,12796,14,intent_android.appwidget.action.APPWIDGET_UPDATE
799,12796,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
799,12796,16,intent_android.content.SyncAdapter
799,12796,17,intent_android.easou.eyou.SEND_SMS_RESULT
799,12796,18,intent_android.fbreader.action.CLOSE
799,12796,19,intent_android.fbreader.action.PLUGIN
799,12796,20,intent_android.fbreader.action.PLUGIN_CRASH
799,12796,21,intent_android.hardware.usb.action.USB_STATE
799,12796,22,intent_android.intent.action
799,12796,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
799,12796,24,intent_android.intent.action.ACTION_MEDIA_EJECT
799,12796,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
799,12796,26,intent_android.intent.action.ACTION_POWER_CONNECTED
799,12796,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
799,12796,28,intent_android.intent.action.ACTION_SHUTDOWN
799,12796,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
799,12796,30,intent_android.intent.action.ANY_DATA_STATE
800,409,1,intent_
800,409,2,intent_ACTION.TAPCORE.MESSAGE
800,409,3,intent_ACTION.TAPCORE.SYNC
800,409,4,intent_LOCATION_SERVICE
800,409,5,intent_action.com.excelliance.install.plugin
800,409,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
800,409,7,intent_action_send_cancel
800,409,8,intent_action_send_pop
800,409,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
800,409,10,intent_android.accessibilityservice.AccessibilityService
800,409,11,intent_android.accounts.AccountAuthenticator
800,409,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
800,409,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
800,409,14,intent_android.appwidget.action.APPWIDGET_UPDATE
800,409,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
800,409,16,intent_android.content.SyncAdapter
800,409,17,intent_android.easou.eyou.SEND_SMS_RESULT
800,409,18,intent_android.fbreader.action.CLOSE
800,409,19,intent_android.fbreader.action.PLUGIN
800,409,20,intent_android.fbreader.action.PLUGIN_CRASH
800,409,21,intent_android.hardware.usb.action.USB_STATE
800,409,22,intent_android.intent.action
800,409,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
800,409,24,intent_android.intent.action.ACTION_MEDIA_EJECT
800,409,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
800,409,26,intent_android.intent.action.ACTION_POWER_CONNECTED
800,409,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
800,409,28,intent_android.intent.action.ACTION_SHUTDOWN
800,409,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
800,409,30,intent_android.intent.action.ANY_DATA_STATE
801,35897,1,intent_
801,35897,2,intent_ACTION.TAPCORE.MESSAGE
801,35897,3,intent_ACTION.TAPCORE.SYNC
801,35897,4,intent_LOCATION_SERVICE
801,35897,5,intent_action.com.excelliance.install.plugin
801,35897,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
801,35897,7,intent_action_send_cancel
801,35897,8,intent_action_send_pop
801,35897,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
801,35897,10,intent_android.accessibilityservice.AccessibilityService
801,35897,11,intent_android.accounts.AccountAuthenticator
801,35897,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
801,35897,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
801,35897,14,intent_android.appwidget.action.APPWIDGET_UPDATE
801,35897,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
801,35897,16,intent_android.content.SyncAdapter
801,35897,17,intent_android.easou.eyou.SEND_SMS_RESULT
801,35897,18,intent_android.fbreader.action.CLOSE
801,35897,19,intent_android.fbreader.action.PLUGIN
801,35897,20,intent_android.fbreader.action.PLUGIN_CRASH
801,35897,21,intent_android.hardware.usb.action.USB_STATE
801,35897,22,intent_android.intent.action
801,35897,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
801,35897,24,intent_android.intent.action.ACTION_MEDIA_EJECT
