feature,method_count,aggregated_score,score_std,rank_mean,rank_std,top_methods,entropy_reduction_ratio,mutual_information,chi2_stat,f_stat,pearson_r
intent_com.qihoo.appstore.zhushouhelper.IZhushouHelperService,0,0.0722924905991544,0.12044695729378917,461.8,164.02121813960534,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.05161729206603784,0.0,0.0,0.30984516092973413
intent_android.provider.Telephony.SMS_RECEIVED2,0,0.0718941071815616,0.12051795580420202,462.2,163.24631695692247,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.049625374978073844,0.0,0.0,0.30984516092973413
perm_com.qiku.android.launcher3.permission.READ_UNREAD,0,0.07178041398945353,0.12053917613078391,462.4,162.85895738337516,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.049056909017533595,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.launcher.shortcut.GAMEUNION,0,0.07174769942947183,0.12054536093185286,462.6,162.47165906705084,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04889333621762501,0.0,0.0,0.30984516092973413
perm_org.adw.launcher_donut.permission.READ_SETTINGS,0,0.07172331424041789,0.12054999393063327,462.8,162.08442244706922,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04877141027235532,0.0,0.0,0.30984516092973413
intent_safiap.framework.ACTION_TO_INSTALL,0,0.07168477461752402,0.12055735603161301,463.0,161.69724796668618,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04857871215788598,0.0,0.0,0.30984516092973413
intent_android.net.ConnectivityManager.CONNECTIVITY_ACTION,0,0.07164318797734054,0.12056535496625388,463.2,161.31013607334165,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04837077895696855,0.0,0.0,0.30984516092973413
intent_com.punchbox.service,0,0.07150426722324096,0.12059248755732724,463.4,160.9230872187083,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.047676175186470666,0.0,0.0,0.30984516092973413
perm_com.android.agedlauncher.permission.READ_SETTINGS,0,0.07146367816548242,0.12060053467857626,463.6,160.5361018587408,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.047473229897677986,0.0,0.0,0.30984516092973413
intent_com.excelliance.open.action.queryUpdate,0,0.07141040788735133,0.12061117805308112,463.8,160.1491804537257,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04720687850702248,0.0,0.0,0.30984516092973413
perm_com.xgbuy.xg.permission.JPUSH_MESSAGE,0,0.07126493255689378,0.12064071848471729,464.0,159.76232346833217,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04647950185473482,0.0,0.0,0.30984516092973413
perm_org.adwfreak.launcher.permission.WRITE_SETTINGS,0,0.07119978340962056,0.12065417288061138,464.2,159.3755313716632,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.046153756118368666,0.0,0.0,0.30984516092973413
intent_android.fbreader.action.PLUGIN_CRASH,0,0.0711609066783383,0.12066226789867154,464.4,158.9888046373077,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.045959372461957346,0.0,0.0,0.30984516092973413
intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO,0,0.0710025297168724,0.12069575764013171,464.6,158.60214374339333,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.045167487654627865,0.0,0.0,0.30984516092973413
intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH,0,0.07097726103117401,0.09184739416842212,246.6,369.1368851794683,"pearson_r, mutual_information, entropy_reduction_ratio",0.033779469959465416,0.056686968934097554,0.006852996506315506,0.006724428249354779,0.2508424415066368
perm_com.android.launcher3.permission.UNINSTALL_SHORTCUT,0,0.07092266647901574,0.12071295690641898,464.8,158.21554917263978,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04476817146534455,0.0,0.0,0.30984516092973413
intent_com.sogou.androidtool.highspeed,0,0.07090010402672206,0.12071785377664732,465.0,157.82902141241325,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04465535920387615,0.0,0.0,0.30984516092973413
intent_com.excelliance.open.action.fw,0,0.0708357092244846,0.12073192145206461,465.6,156.66984393941294,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04433338519268885,0.0,0.0,0.30984516092973413
intent_com.huawei.android.push.intent.CLICK,0,0.07078717206645306,0.12074261458122318,465.8,156.28358838982422,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.044090699402531214,0.0,0.0,0.30984516092973413
intent_com.excelliance.kxqp.action.smtsrv,0,0.07065045531593586,0.12077314872013176,466.0,155.8974021592406,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04340711564994517,0.0,0.0,0.30984516092973413
intent_com.excelliance.kxqp.action.launcher,0,0.07058384361524005,0.12078824715437056,466.2,155.5112857640885,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.043074057146466116,0.0,0.0,0.30984516092973413
intent_android.intent.action.apservice,0,0.07057111966388228,0.1207911477078964,466.4,155.12523972584216,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.0430104373896773,0.0,0.0,0.30984516092973413
perm_com.google.android.providers.talk.permission.WRITE_ONLY,0,0.07049639828868545,0.12080828796853414,466.6,154.73926457108422,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042636830513693186,0.0,0.0,0.30984516092973413
intent_android.intent.action.MEDIA_UNMOUNTED,0,0.07045897173042118,0.12081694177701414,466.8,154.35336083156724,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.042449697722371754,0.0,0.0,0.30984516092973413
intent_com.excelliance.dualaid.act.action.ext,0,0.0703018235041351,0.12085377701201717,467.0,153.9675290442761,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04166395659094134,0.0,0.0,0.30984516092973413
perm_com.bbk.launcher2.permission.WRITE_SETTINGS,0,0.07023770482549095,0.12086903783542542,467.2,153.58176975149098,"pearson_r, mutual_information, entropy_reduction_ratio",0.0,0.04134336319772063,0.0,0.0,0.30984516092973413
