cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
1040,25156,30,28,2,0.02125547625444406,0.2074052723295572,0.015498266066553959,0.19190700626300322,9.757733482268751,1.0,1.0,"['perm_android.permission.GET_TASKS', 'intent_com.qihoo.appstore.launcher.shortcut.APP_GROUP', 'suspicious_Base64', 'perm_android.permission.DELETE_PACKAGES', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'intent_com.smartdialer.voip.action.STATE_RINGING', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_AUTHOR', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.androidsecure', 'perm_com.huawei.launcher2.permission.WRITE_SETTINGS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_safiap.framework.ACTION_START_DOWNLOAD', 'intent_android.intent.action.USER_CLEARNOTIFY', 'suspicious_getDeviceId', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_android.intent.action.ACTION_POWER_DISCONNECTED', 'perm_android.permission.WRITE_APN_STORAGE', 'intent_android.intent.action.MAIN', 'perm_android.permission.CALL_PHONE', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'suspicious_getSystemService', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_com.android.vending.BILLING', 'suspicious_Cipher', 'n_used_permissions', 'intent_com.qihoo.appstore.stablenotification.StableBroadcast', 'intent_com.excelliance.open.action.queryUpdate']"
1041,17297,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1042,44936,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1043,31006,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1044,12281,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1045,35544,30,0,30,0.0,0.0,0.0,0.0,0.0,,,[]
1046,32252,30,19,11,0.03404808709139234,0.2149513041835841,0.02845314223287094,0.18649816195071317,6.313168302425004,0.7777777777777778,0.5,"['suspicious_getSubscriberId', 'intent_org.agoo.android.intent.action.ELECTION_V2', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'intent_com.qihoo.appstore.powerusage.SAVE_MODE', 'suspicious_getDeviceId', 'perm_org.adw.launcher.permission.READ_SETTINGS', 'perm_android.permission.FOREGROUND_SERVICE', 'intent_show_notificationcenter', 'intent_com.qihoo.appstore.download_one_apk', 'intent_cn.jpush.android.intent.DaemonService', 'perm_android.permission.WRITE_OWNER_DATA', 'perm_android.permission.STOP_APP_SWITCHES', 'perm_android.permission.RECORD_AUDIO', 'intent_com.urbanairship.push.CHANNEL_UPDATED', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'intent_com.baidu.location.service_v2.2', 'intent_com.qihoo.sdkplugging.host.proxy.activity.VIEW', 'intent_com.qihoo360.mobilesafe.pcdaemon.filehandle', 'intent_wifi.intent.action.SDK_RESULT', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_xmpp.permission.ACCESS_API', 'intent_com.sogou.passport.service.aidl', 'intent_cn.jpush.android.intent.REGISTER', 'intent_show_lock_set_email', 'perm_com.android.permission.WRITE_APN_SETTINGS', 'perm_android.permission.BIND_APPWIDGET', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'intent_android.service.notification.NotificationListenerService']"
1047,10396,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1048,4547,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1049,19820,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1050,18581,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1051,47573,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1052,51041,30,18,12,0.03579656633759791,0.23531881339913277,0.02962577519136487,0.2056930382077679,6.573781719169314,0.5555555555555556,0.6,"['intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.door.pay.sdk.app.action', 'intent_safiap.framework.ACTION_NETWORK_ERROR', 'perm_com.fx.launcher.permission.READ_SETTINGS', 'perm_android.permission.MANAGE_ACCOUNTS', 'intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.huawei.launcher.permission.WRITE_SETTINGS', 'perm_com.android.launcher.permission.READ_SETTINGS', 'perm_com.huawei.authentication.HW_ACCESS_AUTH_SERVICE', 'suspicious_getSubscriberId', 'perm_sec.android.permission.READ_MSG_PREF', 'perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS', 'intent_android.intent.action.defaultSmsSet', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_OPERATE_CLIPBOARD', 'intent_com.punchbox.service', 'intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY', 'perm_com.android.vending.BILLING', 'perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS', 'perm_com.huawei.launcher2.permission.WRITE_SETTINGS', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_com.qihoo.appstore.battery.NOTIFY', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_com.qihoo.appstore.launcher.shortcut.VIDEO', 'perm_com.asus.email.permission.ACCESS_PROVIDER', 'perm_android.permission.WRITE_SECURE_SETTINGS', 'intent_com.excelliance.kxqp.NEXT_CHAPTER', 'perm_com.google.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.GET_TASKS']"
1053,28645,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1054,58330,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1055,34427,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1056,62018,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1057,63795,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1058,71935,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1059,38254,30,20,10,0.03318219687430742,0.24156905414279423,0.02673724252579752,0.21483181161699672,7.280080190526452,1.0,1.0,"['suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.GET_TASKS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_getSubscriberId', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'n_api_calls', 'intent_com.excelliance.kxqp.platform.gameplugin.action.BIND_REMOTE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'n_permissions', 'intent_com.mobiletool.appstore.action.update', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'perm_telecom.mdesk.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.ACTION_PACKAGE_REMOVED_NEED_CLEAR', 'intent_com.umeng.message.enablecallback.action', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.wifi', 'perm_com.bbk.launcher2.permission.WRITE_SETTINGS', 'perm_com.zte.mifavor.launcher.permission.READ_SETTINGS', 'perm_com.yulong.android.launcher3.WRITE_SETTINGS', 'intent_com.mobiletool.appstore.browser.highspeed', 'perm_qiku.permission.READ_WRITE_SAFE_SPACE', 'n_providers', 'intent_android.intent.action.MEDIA_UNMOUNTED', 'perm_android.permission.DIAGNOSTIC', 'perm_android.permission.WRITE_CALENDAR', 'intent_com.kingroot.kinguser.ANTILOG_DELETE', 'intent_com.amir.nightjar.service.CONFIG_SERVICES', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'intent_com.sogou.androidtool.intent.action.COMMAND']"
1060,24035,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1061,39880,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1062,61455,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1063,10010,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1064,54983,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1065,57956,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1066,45851,30,17,13,0.05598652203345467,0.47848498128124567,0.04291955937630651,0.4355654219049392,8.546431603580011,0.8888888888888888,0.8571428571428571,"['n_permissions', 'intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'perm_com.android.launcher2.permission.READ_SETTINGS', 'intent_com.dzbook.service.PerpareDataService', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'intent_com.igexin.sdk.action.pushmanager', 'perm_android.permission.RECORD_VIDEO', 'intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4', 'intent_com.igexin.sdk.action.refreshls', 'n_receivers', 'perm_android.permission.WRITE_SMS', 'perm_android.permission.RECEIVE_MMS', 'intent_com.baidu.location.service_v2.2', 'perm_com.android.vending.BILLING', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'n_services', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getWifiState', 'n_providers', 'perm_android.permission.READ_SMS', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.PACKAGE_USAGE_STATS', 'intent_android.accessibilityservice.AccessibilityService', 'perm_android.permission.BROADCAST_PACKAGE_REPLACED', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'perm_com.google.android.c2dm.permission.RECEIVE']"
1067,47801,30,26,4,0.01951393521553019,0.21620045954311978,0.01343084683426453,0.20276961270885524,11.079285503164751,0.8888888888888888,0.6666666666666666,"['suspicious_Base64', 'suspicious_Cipher', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'suspicious_getSystemService', 'perm_com.yulong2.android.launcher.permission.READ_SETTINGS', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.tencent.mm.ext.permission.WRITE', 'perm_com.huawei.launcher2.permission.WRITE_SETTINGS', 'intent_com.igexin.sdk.action.pushmanager', 'intent_cn.jpush.android.intent.NOTIFICATION_CLICK_ACTION', 'intent_LOCATION_SERVICE', 'perm_android.permission.KILL_BACKGROUND_PROCESSES', 'perm_android.permission.READ_CALL_LOG', 'intent_com.inmobi.share.id', 'intent_com.kingroot.master.action.NOTIFY_STATISTIC', 'perm_com.miui.mihome2.permission.READ_SETTINGS', 'intent_com.qihoo.psdk.service.action.local', 'perm_com.kingroot.kinguser.permission.activityCalled', 'perm_qiku.permission.ACCESS_QKPARAMS', 'intent_show_setting_page', 'intent_com.kingroot.kinguser.SU_REQUEST', 'intent_com.sogou.androidtool.action.backtomarket', 'intent_com.meizu.c2dm.intent.RECEIVE', 'perm_android.permission.BLUETOOTH', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_CAPTURE', 'intent_com.excelliance.appmate.share', 'intent_android.appwidget.action.APPWIDGET_CONFIGURE', 'perm_android.permission.BLUETOOTH_ADMIN', 'perm_android.permission.RECORD_VIDEO']"
1068,46711,30,0,30,0.0,0.0,0.0,0.0,0.0,,,[]
1069,57995,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1070,43107,30,29,1,6.661338147750939e-16,6.661338147750939e-16,6.661338147750939e-16,0.0,1.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
1071,59674,30,30,0,0.0,0.0,0.0,0.0,0.0,,,[]
1072,23861,30,5,25,0.039119005848057706,0.4961684938507195,0.024983454672717648,0.4711850391780018,12.683566033806933,1.0,1.0,"['perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.READ_APP_BADGE', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.VIBRATE', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'suspicious_getPackageInfo', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_com.sec.android.provider.badge.permission.READ', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'suspicious_Cipher', 'suspicious_getDeviceId', 'perm_android.permission.GET_TASKS', 'suspicious_getSystemService', 'intent_android.accounts.AccountAuthenticator', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.SEND_SMS', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.excelliance.appmate.share', 'suspicious_getSubscriberId', 'perm_android.permission.CHANGE_WIFI_STATE']"
