cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
184,47266,250,237,13,0.00566641137108956,0.03803133613301888,0.004665434316596901,0.033365901816421975,6.711714636014163,0.9466666666666667,0.0,"['suspicious_Ldalvik/system/PathClassLoader;', 'n_services', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.intent.action.NOTIFICATION_REMOVE', 'perm_com.huawei.launcher3.permission.WRITE_SETTINGS', 'intent_android.intent.action.BATTERY_CHANGED', 'perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY', 'intent_com.sogou.androidtool.intent.action.COMMAND', 'intent_com.excelliance.dualaid.action.notifystatus', 'intent_com.qihoo.commonreceiver.ARRIVED', 'intent_android.intent.action.PACKAGE_RESTARTED', 'perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS', 'intent_android.intent.action.PACKAGE_REPLACED', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'perm_org.adw.launcher_donut.permission.READ_SETTINGS', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_android.intent.action.DOWNLOAD_WAKEUP.sogou', 'intent_android.intent.apicloud.notification', 'suspicious_getSystemService', 'intent_cn.play.dservice', 'intent_android.content.SyncAdapter', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.YouTubeUser', 'perm_android.permission.READ_INSTALL_SESSIONS', 'perm_com.ibingo.launcher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'suspicious_getSubscriberId', 'intent_show_lock_app', 'intent_com.baidu.android.pushservice.action.notification.SHOW', 'perm_android.permission.RECORD_VIDEO']"
185,25693,250,242,8,0.003983149006716453,0.02690092356027119,0.0032743518555755848,0.023626571704695606,6.753682454487743,0.96,0.0,"['intent_action.qihoo360.daemon.pcdaemon.DaemonStatus', 'perm_com.android.voicemail.permission.READ_WRITE_ALL_VOICEMAIL', 'intent_safiap.framework.ACTION_CANCEL_NOTIFICATION', 'perm_com.android.vending.BILLING', 'intent_com.qihoo.appstore.clipboard.change', 'intent_action_send_cancel', 'perm_android.permission.WRITE_CALENDAR', 'perm_com.yulong2.android.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.ACTION_STABLE_NOTIFICATION_CLICK', 'perm_android.permission.GET_TASKS', 'perm_com.huaqin.launcherEx.permission.READ_SETTINGS', 'intent_pre_add_game_uninstalled', 'intent_android.intent.action.SEND', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_android.intent.action.DELETE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.android.vending.INSTALL_REFERRER', 'intent_com.qihoo.appstore.plugin.START_PLUGIN_FROM_PROXY_LISTENER', 'perm_android.permission.READ_CONTACTS', 'intent_android.hardware.usb.action.USB_STATE', 'intent_com.excelliance.dualaid.action.appcrash', 'intent_com.qihoo.appstore.accessibility.ALERT', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'intent_android.intent.action.CLOSE_SYSTEM_DIALOGS', 'intent_cn.jpush.android.intent.MESSAGE_RECEIVED', 'perm_org.adw.launcher.permission.READ_SETTINGS', 'intent_com.smartdialer.voip.action.STATE_RINGING', 'intent_com.kingroot.common.ACTION_NEW_APP_STARTED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.print', 'perm_com.android.launcher2.permission.UNINSTALL_SHORTCUT']"
186,47159,250,247,3,0.0030540122055918136,0.04464036794330041,0.0017678362549410319,0.042872531688359375,14.616957935389095,1.0,1.0,"['suspicious_Ljava/lang/System;->load', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_Base64', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_Cipher', 'suspicious_getSystemService', 'suspicious_getExternalStorageDirectory', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.GET_TASKS', 'suspicious_getSimCountryIso', 'intent_android.intent.action.MAIN', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.xiaomi.mipush.RECEIVE_MESSAGE', 'intent_com.example.servicejar.action.SHORTCUT_CLICKED', 'intent_com.qihoo.appstore.clean.scan.finish', 'intent_com.qihoo.appstore.launcher.shortcut.APP_GROUP', 'perm_android.permission.BLUETOOTH', 'perm_com.huawei.launcher3.permission.READ_SETTINGS', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.kingroot.kinguser.action.update', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'perm_com.android.agedlauncher.permission.READ_SETTINGS', 'perm_com.smartisanos.launcher.WRITE_DATABASE', 'perm_android.permission.USE_CREDENTIALS', 'perm_android.permission.WRITE_APN_SETTINGS', 'suspicious_getPackageInfo']"
187,51271,250,145,105,0.017449339346291434,0.16228296178158125,0.012969948961694844,0.1493130128198864,9.300235301806529,0.8933333333333333,0.8787878787878788,"['suspicious_Base64', 'suspicious_Ldalvik/system/PathClassLoader;', 'n_api_calls', 'n_urls', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'n_used_permissions', 'suspicious_Cipher', 'suspicious_getSystemService', 'n_permissions', 'suspicious_getDeviceId', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.GET_TASKS', 'intent_com.qihoo.appstore.clean.scan.finish', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.sec.android.settings.permission.SOFT_RESET', 'perm_android.permission.WRITE_SETTINGS', 'intent_android.intent.action.BOOT_COMPLETED', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'suspicious_system/bin/su', 'intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED', 'perm_android.permission.RECEIVE_SMS', 'intent_com.igexin.sdk.action.refreshls', 'intent_android.intent.action.DOWNLOAD_NOTIFY', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.qihoo360.mobilesafe.pcdaemon.sms.restore.start']"
188,22776,250,240,10,0.004792928351049689,0.03781725646459197,0.0037715573784659067,0.03404569908612606,7.890219443048777,0.96,0.4,"['perm_android.permission.GET_TASKS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_ACTION.TAPCORE.MESSAGE', 'intent_android.intent.action.USER_PRESENT', 'intent_com.huawei.intent.action.PUSH_STATE', 'intent_cn.jpush.android.ui.PushActivity', 'intent_com.google.android.c2dm.intent.RECEIVE', 'n_providers', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.mobiletool.appstore.service.weathernotifyreceiver', 'intent_com.qihoo.appstore.ACTION_UPDATE_LAST_WX_CLEAR', 'intent_org.agoo.android.intent.action.RECEIVE', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.sogou.androidtool.action.download', 'intent_com.excelliance.dualaid.SHORTCUT_ALARM', 'perm_android.permission.USE_CREDENTIALS', 'intent_show_taskmanagerwhitelist', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_com.taobao.accs.intent.action.ELECTION', 'intent_android.intent.action.apservice', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'intent_com.excelliance.kxqp.action.time', 'perm_com.asus.email.permission.ACCESS_PROVIDER', 'perm_android.webkit.permission.PLUGIN', 'intent_android.net.conn.MEDIA_NOFS']"
189,58262,250,243,7,0.006118299920533151,0.09384834514462823,0.0034049995527776337,0.09044334559185059,15.33895793987985,0.9866666666666667,0.6666666666666666,"['suspicious_getSystemService', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_Cipher', 'suspicious_Base64', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getCellLocation', 'suspicious_getDeviceId', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getPackageInfo', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_com.android.vending.INSTALL_REFERRER', 'suspicious_system/bin/su', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'n_api_calls', 'suspicious_getSimCountryIso', 'suspicious_Ljava/lang/Runtime;->exec', 'perm_android.permission.SET_WALLPAPER', 'intent_com.yandex.metrica.IMetricaService', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube', 'intent_com.qihoo.appstore.launcher.shortcut.WEBVIEW', 'perm_android.permission.SEND_SMS', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'intent_com.sogou.androidtool.action.specialdetail']"
190,27133,250,250,0,0.0,0.0,0.0,0.0,0.0,,,[]
191,56879,250,144,106,0.02079048495491819,0.2845591085736879,0.012632692471863455,0.27192641610182444,13.686987542172394,0.9733333333333334,0.96875,"['intent_com.inmobi.share.id', 'n_api_calls', 'suspicious_getCellSignalStrength', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_receivers', 'n_urls', 'suspicious_system/bin/su', 'n_activities', 'n_services', 'n_permissions', 'n_used_permissions', 'suspicious_getCellLocation', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'intent_android.intent.action.BOOT_COMPLETED', 'intent_com.google.android.c2dm.intent.REGISTRATION', 'n_providers', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_Ljava/lang/System;->loadLibrary', 'suspicious_getSimCountryIso', 'suspicious_Ljava/lang/System;->load', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.GET_ACCOUNTS', 'suspicious_Ljava/lang/Runtime;->exec', 'suspicious_Ldalvik/system/DexClassLoader;', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.VIBRATE', 'intent_com.android.vending.INSTALL_REFERRER', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.meizu.flyme.push.permission.RECEIVE']"
192,28572,250,187,63,0.01334830845659772,0.08013891038089531,0.011282619737289543,0.06885629064360577,6.003675345192128,0.84,0.625,"['perm_android.permission.ACCESS_FINE_LOCATION', 'intent_com.gridappsinc.launcher.theme.apk_action', 'intent_android.intent.action.MEDIA_EJECT', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.excelliance.dualaid.act.action.ext', 'intent_com.qihoo.appstore.ACTION_CHARGE_START_PLUGIN', 'intent_com.esbook.receiver.message', 'suspicious_getCellLocation', 'intent_com.gtp.nextlauncher.theme', 'intent_com.excelliance.open.action.startPromptActivity', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.FLASHLIGHT', 'perm_android.permission.DIAGNOSTIC', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.speechpersonalization', 'intent_com.taobao.accs.intent.action.ELECTION', 'perm_com.android.launcher3.permission.READ_SETTINGS', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'suspicious_getSubscriberId', 'intent_com.tencent.android.tpush.action.FEEDBACK', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'n_permissions', 'n_providers', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.lge.launcher2.THEME', 'perm_android.permission.RESTART_PACKAGES', 'perm_android.permission.MANAGE_DEVICE_ADMINS']"
193,61583,250,216,34,0.009027413384042499,0.0655529515741785,0.007279200862698084,0.05827375071148041,7.2615431226462475,0.92,0.7,"['suspicious_getSubscriberId', 'perm_android.permission.READ_LOGS', 'n_urls', 'n_api_calls', 'n_permissions', 'perm_android.permission.READ_PHONE_STATE', 'n_activities', 'perm_android.permission.READ_CONTACTS', 'n_used_permissions', 'intent_com.xiaomi.mipush.RECEIVE_MESSAGE', 'intent_com.qihoo.appstore.CLEAN_ACTIVITY_DESTROY', 'perm_android.permission.WRITE_APN_STORAGE', 'perm_android.permission.ACCESS_WIFI_STATE', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.WRITE_USER_DICTIONARY', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'perm_com.facebook.katana.provider.ACCESS', 'perm_android.permission.SUBSCRIBED_FEEDS_WRITE', 'intent_show_taskmanager', 'perm_com.thunderst.launcher.permission.READ_SETTINGS', 'intent_com.umeng.message.autoupdate.handler.action', 'intent_com.easou.action.image.crop', 'intent_com.gridappsinc.launcher.theme.apk_action', 'perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY', 'intent_com.firebase.jobdispatcher.ACTION_EXECUTE', 'intent_com.qihoo.appstore.clean.scan.finish', 'intent_cn.jpush.android.intent.REGISTER', 'perm_com.fx.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.LOCAL_MAC_ADDRESS', 'intent_com.sogou.androidtool.action.download']"
194,14569,250,225,25,0.0072833074761722155,0.06291322381059788,0.0055627945998497725,0.057350429210748115,8.638001899057857,1.0,1.0,"['n_api_calls', 'suspicious_getExternalStorageDirectory', 'n_activities', 'n_urls', 'perm_android.permission.WRITE_CLIPS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'intent_com.getui.gis.action.64kVIzqls49c7TJxrBbWG4', 'suspicious_Ljava/lang/System;->load', 'perm_com.xiaomi.permission.AUTH_SERVICE', 'intent_android.net.wifi.PICK_WIFI_WORK', 'perm_com.android.mylauncher.permission.READ_SETTINGS', 'intent_com.qihoo.appstore.stable_notification_broadcast', 'intent_android.intent.action.MEDIA_CHECKING', 'perm_android.permission.STOP_APP_SWITCHES', 'intent_com.sjm.avplay.SHOW_ACTIVITY', 'perm_android.permission.REAL_GET_TASKS', 'intent_com.excelliance.kxqp.platform.gameplugin.action.BIND_REMOTE', 'intent_com.excelliance.kxqp.action.gp', 'perm_android.permission.WRITE_OWNER_DATA', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.youtube', 'perm_android.permission.BROADCAST_SMS', 'intent_com.snipermob.sdk.notification', 'intent_com.taobao.accs.intent.action.COMMAND', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'perm_com.qiku.launcher.permission.READ_SETTINGS', 'perm_com.yulong2.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.INSTALL', 'intent_android.bluetooth.adapter.action.STATE_CHANGED', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'intent_android.intent.action.UMS_CONNECTED']"
195,62327,250,250,0,0.0,0.0,0.0,0.0,0.0,,,[]
196,2309,250,245,5,0.003056899651326052,0.027144024400801645,0.0023119370302082504,0.024832087370593395,8.879592887200873,0.9866666666666667,0.0,"['intent_android.intent.action.MAIN', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.qihoo.appstore.ACTION_CHARGE_START_PLUGIN', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'perm_cn.nubia.launcher.permission.WRITE_SETTINGS', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_com.chance.service', 'intent_android.fbreader.action.CLOSE', 'intent_com.mobiletool.appstore.action.download', 'intent_com.qihoo.psdk.service.action.local', 'perm_com.android.alarm.permission.SET_ALARM', 'intent_com.qihoo.commonreceiver.ARRIVED', 'intent_com.excelliance.kxqp.action.init', 'intent_android.intent.action.BOOT_COMPLETED', 'perm_com.bbk.launcher2.permission.READ_SETTINGS', 'perm_com.android.launcher2.permission.INSTALL_SHORTCUT', 'perm_com.android.vending.BILLING', 'intent_com.qihoo.appstore.checkupdate.NOTIFY_APP_UPDATE', 'intent_com.urbanairship.push.CHANNEL_UPDATED', 'intent_com.sogou.pushservice.action.METHOD', 'intent_com.qihoo.appstore.CHECK_STORAGE', 'perm_com.tencent.mtt.extension.Player', 'intent_android.intent.action.ACTION_POWER_DISCONNECTED', 'perm_com.amazon.device.messaging.permission.RECEIVE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'intent_com.mobiletool.appstore.action.main', 'intent_show_lock', 'intent_android.net.conn.MEDIA_NOFS', 'perm_android.permission.USE_SIP']"
197,47692,250,248,2,0.0035200791296645605,0.0374106710717643,0.0024719164922800325,0.03493875457948427,10.627792641504989,0.9866666666666667,0.0,"['suspicious_Cipher', 'n_api_calls', 'intent_android.intent.action.PACKAGE_ADDED', 'n_receivers', 'n_urls', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getSystemService', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getExternalStorageDirectory', 'perm_com.google.android.c2dm.permission.RECEIVE', 'n_providers', 'intent_android.intent.action.VIEW', 'suspicious_Ljava/lang/System;->loadLibrary', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getPackageInfo', 'suspicious_getDeviceId', 'intent_android.intent.action.SEARCH', 'intent_com.qihoo.appstore.ACTION_GET_DOWNLOAD_APK_PATH', 'intent_com.excelliance.kxqp.action.SmtServService', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_UPDATE', 'intent_show_lock', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.orkut', 'perm_com.android.email.permission.READ_ATTACHMENT', 'perm_android.permission.SEND_SMS', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY', 'intent_com.qihoo.appstore.ACTION_HANDLE_SYSTEM_APP']"
198,70336,250,227,23,0.008851081713778125,0.08138915793383367,0.006607636057487748,0.07478152187634592,9.195391090688771,0.96,0.7692307692307693,"['perm_com.android.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.ACCESS_SUPERUSER', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_ADDED', 'intent_android.intent.action.CHINAMOBILE_OMS_GAME', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.SEND_SMS', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.qihoo.appstore.gameunion.DOWNLOAD_SLIENT', 'n_services', 'suspicious_setWifiEnabled', 'n_api_calls', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_com.qihoo.appstore.checkupdate.INIT_APK_INFO', 'n_permissions', 'intent_android.intent.action.PACKAGE_REMOVED', 'n_providers', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.google.android.launcher.permission.READ_SETTINGS', 'intent_com.excelliance.dualaid.action.process.64', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_Ljava/lang/System;->load', 'intent_com.qihoo.sdkplugging.host.service.CommonHostProxyService', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.morgoo.droidplugin.ACTION_SHORTCUT_PROXY', 'n_urls', 'n_activities']"
199,9727,250,235,15,0.009965649527454629,0.12481940927425403,0.006413471390955677,0.11840593788329835,12.524964773283044,0.9866666666666667,0.8888888888888888,"['perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.google.android.c2dm.permission.RECEIVE', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'suspicious_getSubscriberId', 'perm_com.sonyericsson.home.permission.BROADCAST_BADGE', 'perm_com.majeur.launcher.permission.UPDATE_BADGE', 'perm_com.sec.android.provider.badge.permission.READ', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_com.htc.launcher.permission.UPDATE_SHORTCUT', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_com.huawei.android.launcher.permission.CHANGE_BADGE', 'perm_android.permission.READ_APP_BADGE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.READ_PHONE_STATE', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.oppo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.SEND_SMS', 'perm_com.sonymobile.home.permission.PROVIDER_INSERT_BADGE', 'perm_android.permission.DISABLE_KEYGUARD', 'perm_android.permission.GET_TASKS', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'perm_android.permission.WRITE_SMS', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SETTINGS', 'n_receivers']"
