cluster_id,anchor_index,n_samples,class_0,class_1,mi_mean_all,mi_mean_top30,mi_mean_rest,mi_delta_top30_rest,mi_ratio_top30_all,acc_top30,f1_top30,top30_features
774,11047,50,40,10,0.0216369628979717,0.15717839901915667,0.01744495971896598,0.1397334393001907,7.264346653470989,0.8666666666666667,0.6666666666666666,"['perm_android.permission.ACCESS_WIFI_STATE', 'perm_com.samsung.svoice.sync.ACCESS_SERVICE', 'intent_com.qihoo.appstore.APPWATCHER_CHANGE_TIME', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.GET_TASKS', 'perm_android.permission.WRITE_OWNER_DATA', 'intent_org.agoo.android.intent.action.ELECTION_RESULT_V4', 'intent_com.xiaomi.mipush.MESSAGE_ARRIVED', 'perm_com.meizu.flyme.push.permission.RECEIVE', 'intent_android.fbreader.action.PLUGIN', 'intent_com.sjm.avplay.SHOW_ACTIVITY', 'intent_com.qihoo.appstore.battery.STABLE_NOTIFY', 'perm_android.permission.READ_CONTACTS', 'intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON', 'perm_android.permission.LOCAL_MAC_ADDRESS', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'intent_android.intent.apicloud.notification', 'intent_com.excelliance.dualaid.action.downloadcomp', 'intent_com.baidu.action.Techain.VIEW', 'perm_com.lge.launcher.permission.WRITE_SETTINGS', 'intent_com.qihoo.appstore.clipboard.change', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'intent_com.excelliance.dualaid.action.phone_res_download', 'perm_com.qihoo360.launcher.permission.READ_SETTINGS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.mail', 'perm_com.huawei.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.BATTERY_STATS', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.jotspot', 'intent_com.kingroot.kinguser.gamebox.ACTION_GAME_REPLACE']"
775,49116,50,42,8,0.018979627264695223,0.13602124187351408,0.01535978351390701,0.12066145835960707,7.166697215731562,0.9333333333333333,0.6666666666666666,"['perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.excelliance.kxqp.platform.gameplugin.action.BIND_REMOTE', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.cp', 'perm_com.google.android.googleapps.permission.GOOGLE_AUTH.sierraqa', 'suspicious_getSubscriberId', 'intent_android.net.wifi.RSSI_CHANGED', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_UI2', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'intent_com.esbook.receiver.CLICK_DOWN_BOOK', 'perm_android.permission.BLUETOOTH_ADMIN', 'intent_com.secneo.plugin.action.HOURLY', 'perm_com.qihoo.appstore.permission.NEWS_SDK_BROADCAST', 'intent_com.qihoo.appstore.ACTION_CLEAR_CREATE_SHORTCUT', 'intent_com.qihoo360.daemon.pcdaemon.ACTION_START_SERVICE2', 'perm_com.tsf.shell.permission.READ_SETTINGS', 'n_providers', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_GIFT_LiST', 'intent_com.secneo.plugin.action.APP_STARTED', 'intent_com.mobutils.android.mediation.MaterialNotificationReceiver.ACTION_AD_EXPIRES', 'intent_com.excelliance.kxqp.action.SmtCntService', 'perm_android.permission.ACCOUNT_MANAGER', 'perm_qiku.permission.READ_WRITE_SAFE_SPACE', 'intent_android.net.wifi.PICK_WIFI_WORK', 'perm_com.samsung.android.providers.context.permission.READ_RECORD_AUDIO', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_com.easou.eyou.START_EPAY_PROXY_ACTIVITY', 'perm_xmpp.permission.RECEIVE_NOTIFICATION', 'intent_android.intent.action.MEDIA_EJECT', 'intent_com.qihoo.appstore.QihooAlliance']"
776,20019,50,45,5,0.019605335716373056,0.23369492517562332,0.012984008207324078,0.22071091696829925,11.919965490846304,0.9333333333333333,0.0,"['suspicious_Base64', 'intent_android.intent.action.MAIN', 'suspicious_getDeviceId', 'suspicious_getPackageInfo', 'suspicious_Cipher', 'perm_android.permission.ACCESS_NETWORK_STATE', 'suspicious_getExternalStorageDirectory', 'suspicious_Ljava/lang/System;->load', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_getSystemService', 'perm_android.permission.READ_EXTERNAL_STORAGE', 'n_api_calls', 'suspicious_Ldalvik/system/DexClassLoader;', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'n_urls', 'suspicious_getSubscriberId', 'perm_android.permission.SET_WALLPAPER', 'intent_com.qihoo.appstore.checkupdate.RESTART_ALL_DOWNLOAD', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'intent_android.accounts.AccountAuthenticator', 'intent_com.qihoo.appstore.clipboard.change', 'intent_com.excelliance.open.action.dmchk', 'intent_com.excelliance.kxqp.platform.gameplugin.action.UNBIND_REMOTE', 'intent_com.qihoo.appstore.MEMCLEAR', 'intent_com.qihoo.appstore.CHECK_STORAGE', 'intent_show_moresetting', 'intent_com.baidu.android.pushservice.action.notification.CLICK', 'perm_com.sec.android.app.voicenote.Controller', 'perm_android.permission.UPDATE_DEVICE_STATS']"
777,23397,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
778,6281,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
779,39564,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
780,38291,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
781,32383,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
782,74803,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
783,47570,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
784,61662,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
785,55053,50,38,12,0.024875870160146946,0.17771396319979138,0.02014891882902392,0.15756504437076746,7.144030020083591,1.0,1.0,"['perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_com.sec.android.app.twlauncher.settings.WRITE_SETTINGS', 'intent_com.google.android.c2dm.intent.RECEIVE', 'intent_org.agoo.android.intent.action.RECEIVE', 'perm_android.permission.ACCESS_WIFI_STATE', 'n_providers', 'perm_android.permission.EXPAND_STATUS_BAR', 'intent_com.baidu.autoupdatesdk.ACTION_NEW_AS', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.sogou.pushservice.action.METHOD', 'intent_com.google.firebase.MESSAGING_EVENT', 'intent_com.qihoo.appstore.battery.START', 'perm_android.permission.CHANGE_CONFIGURATION', 'perm_com.teslacoilsw.launcher.permission.READ_SETTINGS', 'perm_xmpp.permission.ACCESS_API', 'suspicious_getWifiState', 'intent_com.google.firebase.INSTANCE_ID_EVENT', 'intent_com.aspire.purchaseservice.BIND', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'intent_com.amir.nightjar.service.CONFIG_SERVICES', 'perm_android.permission.REQUEST_INSTALL_PACKAGES', 'intent_com.excelliance.kxqp.action.space.stat', 'intent_com.excelliance.dualaid.action.appcrash', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_getCellLocation', 'intent_cn.jpush.android.intent.CONNECTION', 'intent_com.taobao.accs.intent.action.RECEIVE', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE']"
786,16413,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
787,66440,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
788,19882,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
789,56119,50,46,4,0.012563643174352273,0.1348662773837466,0.008781087477154512,0.1260851899065921,10.734647228684901,0.9333333333333333,0.0,"['suspicious_Base64', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'intent_android.intent.action.MAIN', 'suspicious_Ljava/lang/System;->load', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_NETWORK_STATE', 'intent_com.getui.gtc.sdk.service.action', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getSubscriberId', 'intent_com.urbanairship.push.CHANNEL_UPDATED', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'perm_me.everything.badger.permission.BADGE_COUNT_READ', 'intent_ACTION.TAPCORE.MESSAGE', 'perm_android.permission.SET_TIME_ZONE', 'perm_android.permission.CHANGE_WIFI_STATE', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'perm_com.google.android.providers.gsf.permission.READ_GSERVICES', 'intent_com.qihoo.appstore.ACTION_CHARGE_SHOW_TIPS_DLG', 'perm_android.Manifest.permission.READ_SMS', 'intent_com.qihoo.appstore.ACTION_GAME_UNION_WEB', 'intent_com.kingroot.kinguser.ACTION_MAIN_START_CHECK', 'perm_android.permission.CHANGE_NETWORK_STATE', 'intent_com.qihoo.appstore.checkupdate.CHECK_BAOHE_UPDATE', 'suspicious_getDeviceId', 'perm_com.tencent.mm.plugin.permission.WRITE', 'suspicious_getExternalStorageDirectory', 'perm_com.qihoo360.mobilesafe.news.permission.NEWS_SDK_BROADCAST', 'perm_com.qihoo.appstore.rtservice.ACCESS_RTSERVICE', 'intent_android.intent.action.USER_CLEARNOTIFY', 'intent_com.facebook.sdk.ACTION_CURRENT_ACCESS_TOKEN_CHANGED']"
790,41342,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
791,22709,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
792,31041,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
793,69525,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
794,17611,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
795,35427,50,2,48,0.015053424433208434,0.13803782804564854,0.011249783084370078,0.12678804496127846,9.16986222358361,1.0,1.0,"['perm_android.permission.WRITE_APN_SETTINGS', 'intent_com.qihoo.appstore.ACTION_MEM_SCAN', 'perm_android.permission.RECEIVE_BOOT_COMPLETED', 'suspicious_getPackageInfo', 'intent_com.excelliance.dualaid.platform.gameplugin.action.START_FROM_SHORTCUT', 'intent_android.intent.action.ACTION_BOOT_COMPLETED', 'intent_com.qihoo.commonservice.SERVICE', 'suspicious_Base64', 'perm_cn.nubia.launcher.permission.WRITE_SETTINGS', 'intent_android.easou.eyou.SEND_SMS_RESULT', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'intent_org.agoo.android.intent.action.RECEIVE', 'perm_net.qihoo.launcher.permission.READ_SETTINGS', 'intent_android.app.action.DEVICE_ADMIN_ENABLED', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_com.qihoo.appstore.ACTION_DAEMON_CORE_SERVICE', 'intent_android.intent.action.MAIN', 'perm_android.permission.RECEIVE_SMS', 'intent_qcast.service.Link_service', 'intent_com.qihoo.appstore.checkupdate.INSTALL_ALL_SILENT_TASK', 'suspicious_Landroid/telephony/SmsMessage;->getMessageBody', 'perm_android.permission.BODY_SENSORS', 'intent_com.qihoo.appstore.download_some_apk', 'perm_android.permission.ACCESS_GPS', 'perm_com.yulong3.android.launcher.permission.WRITE_SETTINGS', 'intent_com.excelliance.open.action.queryUpdate', 'perm_android.permission.CHANGE_WIFI_STATE', 'intent_com.dzbook.service.PerpareDataService', 'perm_com.tencent.mm.ext.permission.WRITE']"
796,24104,50,1,49,1.020408163265274e-05,0.000340136054421758,0.0,0.000340136054421758,33.333333333333336,,,"['perm_com.android.launcher.permission.READ_SETTINGS', 'intent_show_fold', 'intent_com.excelliance.kxqp.action.swpmain', 'intent_show_encourage', 'intent_com.excelliance.kxqp.action.swpsrv', 'intent_android.intent.action.BATTERY_CHANGED_ACTION', 'intent_android.intent.action.MEDIA_CHECKING', 'intent_android.intent.action.MEDIA_BUTTON', 'intent_com.tencent.android.tpush.action.SDK', 'perm_com.facebook.katana.provider.ACCESS', 'intent_com.tencent.android.tpush.action.INTERNAL_PUSH_MESSAGE', 'intent_show_notificationcenter', 'perm_com.xgbuy.xg.permission.JPUSH_MESSAGE', 'intent_android.settings.ADD_ACCOUNT_SETTINGS', 'perm_com.android.vending.CHECK_LICENSE', 'perm_com.baiqi.weather.permission.READ_SETTINGS', 'intent_android.intent.action.MEDIA_REMOVED', 'intent_show_helpcontent', 'perm_android.permission.RAISED_THREAD_PRIORITY', 'perm_xvtian.gai.receiver', 'perm_com.lenovo.launcher.permission.WRITE_SETTINGS', 'perm_android.permission.MANAGE_DEVICE_ADMINS', 'intent_android.appwidget.action.APPWIDGET_UPDATE', 'intent_android.view.InputMethod', 'intent_com.qihoo.psdk.service.action.remote', 'intent_com.dzbook.service.PerpareDataService', 'intent_com.esbook.receiver.message', 'intent_com.esbook.receiver.CLICK_BOOK_UPDATE', 'intent_com.qihoo.commonservice.SERVICE', 'intent_com.qihoo.commonreceiver.CLEARED']"
797,43993,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
798,69682,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
799,12796,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
800,409,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
801,35897,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
802,40723,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
803,3673,50,38,12,0.024944220969204945,0.17454073532073305,0.02031752464905459,0.15422321067167846,6.997241386540534,0.8666666666666667,0.75,"['intent_com.qihoo.appstore.ACTION_NORMAL_INSTALL_ERROR', 'suspicious_getCellLocation', 'perm_android.permission.MANAGE_USERS', 'intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY', 'perm_android.permission.ACCESS_CHECKIN_PROPERTIES', 'perm_com.google.android.c2dm.permission.RECEIVE', 'perm_android.permission.ACCESS_COARSE_LOCATION', 'perm_android.permission.ACCESS_FINE_LOCATION', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.BLUETOOTH', 'perm_com.tencent.mm.permission.MM_MESSAGE', 'intent_com.baidu.android.pushservice.action.BIND_SYNC', 'perm_android.permission.BIND_DIRECTORY_SEARCH', 'perm_com.yulong2.android.launcher.permission.READ_SETTINGS', 'perm_com.android.vending.CHECK_LICENSE', 'intent_com.qihoo.appstore.CHECK_APP_UPDATE_DESK_NOTIFICATION', 'suspicious_getSystemService', 'perm_dianxin.permission.READ_SETTINGS', 'intent_io.intercom.android.sdk.INTERCOM_PUSH_OPENED', 'perm_android.permission.ACCESS_DOWNLOAD_MANAGER', 'intent_com.Remind.launch.app', 'perm_android.permission.CHANGE_WIFI_MULTICAST_STATE', 'intent_com.mobiletool.appstore.service.weatherservice', 'perm_com.motorola.mmsp.motoswitch.permission.READ_SETTINGS', 'perm_android.permission.READ_PHONE_STATE', 'intent_com.excelliance.appmate.share', 'intent_com.meizu.flyme.push.intent.MESSAGE', 'perm_android.permission.BAIDU_LOCATION_SERVICE', 'intent_android.intent.action.VIEW', 'intent_com.android.vending.INSTALL_REFERRER']"
804,74107,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
805,43249,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
806,18596,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
807,2284,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
808,53561,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
809,71602,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
810,63541,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
811,53859,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
812,40554,50,50,0,0.0,0.0,0.0,0.0,0.0,,,[]
813,42152,50,43,7,0.024242537181495008,0.32117025126289894,0.015059205818152621,0.3061110454447463,13.248211144667522,0.8,0.0,"['perm_android.permission.ACCESS_COARSE_LOCATION', 'suspicious_Ljava/lang/System;->load', 'suspicious_getSystemService', 'suspicious_getExternalStorageDirectory', 'intent_android.intent.action.MAIN', 'perm_android.permission.ACCESS_WIFI_STATE', 'perm_android.permission.READ_PHONE_STATE', 'suspicious_Ljava/lang/System;->loadLibrary', 'perm_android.permission.WRITE_EXTERNAL_STORAGE', 'suspicious_getPackageInfo', 'perm_android.permission.ACCESS_FINE_LOCATION', 'perm_android.permission.ACCESS_NETWORK_STATE', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'perm_android.permission.GET_TASKS', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'suspicious_getDeviceId', 'n_services', 'suspicious_getSubscriberId', 'suspicious_Base64', 'suspicious_Ldalvik/system/DexClassLoader;', 'suspicious_Cipher', 'perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.excelliance.open.action.queryUpdate', 'suspicious_Ldalvik/system/PathClassLoader;', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.sec.android.provider.badge.permission.WRITE', 'perm_ANDROID.PERMISSION.WRITE_APN_SETTINGS', 'intent_com.google.android.gms.iid.InstanceID', 'intent_com.google.android.gms.appinvite.ACTION_PREVIEW']"
814,13324,50,30,20,0.03041113049957233,0.2195772423992412,0.024560632193397006,0.1950166102058442,7.220292004676679,1.0,1.0,"['perm_com.google.android.c2dm.permission.RECEIVE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'suspicious_getSubscriberId', 'perm_android.permission.GET_TASKS', 'intent_android.intent.action.VIEW', 'intent_com.sogou.androidtool.action.update', 'perm_android.permission.CHANGE_WIFI_STATE', 'intent_com.qihoo.appstore.download', 'intent_cn.jpush.android.intent.PUSH_TIME', 'intent_com.excelliance.open.NEXT_CHAPTER', 'suspicious_getSimCountryIso', 'perm_android.permission.FLASHLIGHT', 'suspicious_getCellLocation', 'perm_com.anddoes.launcher.permission.UPDATE_COUNT', 'intent_downfile', 'intent_com.qihoo.appstore.launcher.shortcut.GAME_RESERVATION', 'perm_org.adw.launcher.permission.WRITE_SETTINGS', 'suspicious_getSystemService', 'n_api_calls', 'n_providers', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.CAMERA', 'perm_com.android.launcher.permission.UNINSTALL_SHORTCUT', 'perm_com.xiaomi.sdk.permission.PAYMENT', 'perm_com.qiku.android.launcher3.permission.WRITE_UNREAD', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'perm_android.permission.CHANGE_CONFIGURATION', 'intent_com.qihoo.appstore.accessibility.ALERT', 'intent_com.excelliance.kxqp.platform.action.BADGE_REPORT', 'intent_download.service.action']"
815,46230,50,49,1,0.0,0.0,0.0,0.0,0.0,,,"['n_api_calls', 'perm_android.permission.GET_TASKS', 'perm_android.permission.READ_PHONE_STATE', 'perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS', 'n_urls', 'perm_android.permission.SYSTEM_ALERT_WINDOW', 'n_used_permissions', 'perm_com.android.launcher.permission.INSTALL_SHORTCUT', 'perm_android.permission.CHANGE_WIFI_STATE', 'perm_android.permission.SEND_SMS', 'n_permissions', 'suspicious_getSubscriberId', 'intent_android.intent.action.USER_PRESENT', 'perm_android.permission.CHANGE_NETWORK_STATE', 'perm_android.permission.WRITE_SETTINGS', 'perm_android.permission.READ_SMS', 'perm_android.permission.WRITE_SMS', 'suspicious_getSystemService', 'intent_android.net.conn.CONNECTIVITY_CHANGE', 'perm_android.permission.READ_LOGS', 'suspicious_Base64', 'perm_android.permission.RECEIVE_SMS', 'suspicious_Ldalvik/system/PathClassLoader;', 'suspicious_getPackageInfo', 'intent_android.intent.action.PACKAGE_ADDED', 'perm_android.permission.ACCESS_WIFI_STATE', 'intent_com.google.android.c2dm.intent.RECEIVE', 'perm_com.android.launcher.permission.READ_SETTINGS', 'intent_android.intent.action.PACKAGE_REMOVED', 'suspicious_getExternalStorageDirectory']"
