cluster_id,anchor_index,rank,feature
296,22655,2,n_api_calls
296,22655,3,perm_android.permission.ACCESS_WIFI_STATE
296,22655,4,n_permissions
296,22655,5,n_used_permissions
296,22655,6,n_urls
296,22655,7,n_activities
296,22655,8,suspicious_Ldalvik/system/PathClassLoader;
296,22655,9,perm_android.permission.WRITE_EXTERNAL_STORAGE
296,22655,10,suspicious_Ljava/lang/System;->load
296,22655,11,suspicious_Ljava/lang/System;->loadLibrary
296,22655,12,suspicious_getDeviceId
296,22655,13,n_receivers
296,22655,14,n_services
296,22655,15,n_providers
296,22655,16,perm_android.permission.READ_EXTERNAL_STORAGE
296,22655,17,suspicious_getExternalStorageDirectory
296,22655,18,suspicious_Ljava/lang/Runtime;->exec
296,22655,19,intent_android.intent.action.BOOT_COMPLETED
296,22655,20,perm_android.permission.RECEIVE_BOOT_COMPLETED
296,22655,21,suspicious_getSimCountryIso
296,22655,22,intent_com.android.vending.INSTALL_REFERRER
296,22655,23,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH
296,22655,24,perm_android.permission.VIBRATE
296,22655,25,intent_android.intent.action.MEDIA_BUTTON
296,22655,26,intent_android.intent.action.VIEW
296,22655,27,perm_android.permission.WRITE_SETTINGS
296,22655,28,perm_com.android.vending.BILLING
296,22655,29,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
296,22655,30,suspicious_getSubscriberId
297,6417,1,n_urls
297,6417,2,n_used_permissions
297,6417,3,n_api_calls
297,6417,4,suspicious_Ljava/lang/System;->load
297,6417,5,suspicious_Ljava/lang/System;->loadLibrary
297,6417,6,suspicious_Ldalvik/system/PathClassLoader;
297,6417,7,n_activities
297,6417,8,suspicious_getDeviceId
297,6417,9,n_services
297,6417,10,n_permissions
297,6417,11,n_providers
297,6417,12,perm_android.permission.WRITE_EXTERNAL_STORAGE
297,6417,13,perm_com.android.vending.BILLING
297,6417,14,perm_android.permission.VIBRATE
297,6417,15,perm_android.permission.ACCESS_WIFI_STATE
297,6417,16,perm_android.permission.CAMERA
297,6417,17,perm_android.permission.READ_EXTERNAL_STORAGE
297,6417,18,suspicious_system/bin/su
297,6417,19,intent_android.intent.action.VIEW
297,6417,20,n_receivers
297,6417,21,perm_android.permission.ACCESS_NETWORK_STATE
297,6417,22,perm_android.permission.RECORD_AUDIO
297,6417,23,perm_com.google.android.c2dm.permission.RECEIVE
297,6417,24,perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY
297,6417,25,suspicious_Ldalvik/system/DexClassLoader;
297,6417,26,suspicious_getSimCountryIso
297,6417,27,intent_
297,6417,28,intent_ACTION.TAPCORE.MESSAGE
297,6417,29,intent_ACTION.TAPCORE.SYNC
297,6417,30,intent_LOCATION_SERVICE
298,73128,1,intent_
298,73128,2,intent_ACTION.TAPCORE.MESSAGE
298,73128,3,intent_ACTION.TAPCORE.SYNC
298,73128,4,intent_LOCATION_SERVICE
298,73128,5,intent_action.com.excelliance.install.plugin
298,73128,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
298,73128,7,intent_action_send_cancel
298,73128,8,intent_action_send_pop
298,73128,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
298,73128,10,intent_android.accessibilityservice.AccessibilityService
298,73128,11,intent_android.accounts.AccountAuthenticator
298,73128,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
298,73128,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
298,73128,14,intent_android.appwidget.action.APPWIDGET_UPDATE
298,73128,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
298,73128,16,intent_android.content.SyncAdapter
298,73128,17,intent_android.easou.eyou.SEND_SMS_RESULT
298,73128,18,intent_android.fbreader.action.CLOSE
298,73128,19,intent_android.fbreader.action.PLUGIN
298,73128,20,intent_android.fbreader.action.PLUGIN_CRASH
298,73128,21,intent_android.hardware.usb.action.USB_STATE
298,73128,22,intent_android.intent.action
298,73128,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
298,73128,24,intent_android.intent.action.ACTION_MEDIA_EJECT
298,73128,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
298,73128,26,intent_android.intent.action.ACTION_POWER_CONNECTED
298,73128,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
298,73128,28,intent_android.intent.action.ACTION_SHUTDOWN
298,73128,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
298,73128,30,intent_android.intent.action.ANY_DATA_STATE
299,73516,1,n_api_calls
299,73516,2,n_urls
299,73516,3,n_activities
299,73516,4,n_permissions
299,73516,5,intent_com.igexin.sdk.action.refreshls
299,73516,6,n_receivers
299,73516,7,n_services
299,73516,8,perm_com.google.android.c2dm.permission.RECEIVE
299,73516,9,intent_com.google.android.c2dm.intent.RECEIVE
299,73516,10,intent_com.google.firebase.INSTANCE_ID_EVENT
299,73516,11,n_providers
299,73516,12,intent_com.google.firebase.MESSAGING_EVENT
299,73516,13,intent_com.igexin.sdk.action.service.message
299,73516,14,n_used_permissions
299,73516,15,perm_android.permission.SYSTEM_ALERT_WINDOW
299,73516,16,intent_com.android.vending.INSTALL_REFERRER
299,73516,17,suspicious_getSubscriberId
299,73516,18,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
299,73516,19,intent_android.intent.action.USER_PRESENT
299,73516,20,intent_android.intent.action.MEDIA_MOUNTED
299,73516,21,suspicious_getWifiState
299,73516,22,intent_com.igexin.sdk.action.pushmanager
299,73516,23,perm_android.permission.READ_LOGS
299,73516,24,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
299,73516,25,perm_android.permission.CHANGE_CONFIGURATION
299,73516,26,perm_android.permission.DISABLE_KEYGUARD
299,73516,27,suspicious_getCellLocation
299,73516,28,perm_android.permission.WRITE_SETTINGS
299,73516,29,perm_android.permission.PROCESS_OUTGOING_CALLS
299,73516,30,intent_android.net.conn.CONNECTIVITY_CHANGE
300,9448,1,intent_
300,9448,2,intent_ACTION.TAPCORE.MESSAGE
300,9448,3,intent_ACTION.TAPCORE.SYNC
300,9448,4,intent_LOCATION_SERVICE
300,9448,5,intent_action.com.excelliance.install.plugin
300,9448,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
300,9448,7,intent_action_send_cancel
300,9448,8,intent_action_send_pop
300,9448,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
300,9448,10,intent_android.accessibilityservice.AccessibilityService
300,9448,11,intent_android.accounts.AccountAuthenticator
300,9448,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
300,9448,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
300,9448,14,intent_android.appwidget.action.APPWIDGET_UPDATE
300,9448,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
300,9448,16,intent_android.content.SyncAdapter
300,9448,17,intent_android.easou.eyou.SEND_SMS_RESULT
300,9448,18,intent_android.fbreader.action.CLOSE
300,9448,19,intent_android.fbreader.action.PLUGIN
300,9448,20,intent_android.fbreader.action.PLUGIN_CRASH
300,9448,21,intent_android.hardware.usb.action.USB_STATE
300,9448,22,intent_android.intent.action
300,9448,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
300,9448,24,intent_android.intent.action.ACTION_MEDIA_EJECT
300,9448,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
300,9448,26,intent_android.intent.action.ACTION_POWER_CONNECTED
300,9448,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
300,9448,28,intent_android.intent.action.ACTION_SHUTDOWN
300,9448,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
300,9448,30,intent_android.intent.action.ANY_DATA_STATE
301,4767,1,perm_com.android.launcher.permission.INSTALL_SHORTCUT
301,4767,2,suspicious_getSubscriberId
301,4767,3,perm_android.permission.GET_TASKS
301,4767,4,n_urls
301,4767,5,n_api_calls
301,4767,6,suspicious_Ldalvik/system/DexClassLoader;
301,4767,7,perm_android.permission.READ_PHONE_STATE
301,4767,8,perm_android.permission.SET_WALLPAPER
301,4767,9,suspicious_getSimCountryIso
301,4767,10,perm_android.permission.ACCESS_FINE_LOCATION
301,4767,11,n_permissions
301,4767,12,perm_android.permission.ACCESS_COARSE_LOCATION
301,4767,13,n_services
301,4767,14,suspicious_Base64
301,4767,15,perm_android.permission.RECEIVE_BOOT_COMPLETED
301,4767,16,perm_android.permission.RECORD_AUDIO
301,4767,17,intent_android.intent.action.BOOT_COMPLETED
301,4767,18,suspicious_getDeviceId
301,4767,19,perm_android.permission.MODIFY_AUDIO_SETTINGS
301,4767,20,perm_android.permission.VIBRATE
301,4767,21,perm_com.android.broswer.permission.WRITE_HISTORY_BOOKMARKS
301,4767,22,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
301,4767,23,suspicious_sendTextMessage
301,4767,24,perm_android.permission.SEND_SMS
301,4767,25,intent_com.google.android.c2dm.intent.RECEIVE
301,4767,26,perm_com.google.android.c2dm.permission.RECEIVE
301,4767,27,perm_android.permission.CLEAR_APP_CACHE
301,4767,28,suspicious_Ljava/lang/System;->load
301,4767,29,suspicious_Ljava/lang/System;->loadLibrary
301,4767,30,perm_android.permission.READ_EXTERNAL_STORAGE
302,22088,1,n_permissions
302,22088,2,perm_android.permission.ACCESS_WIFI_STATE
302,22088,3,n_api_calls
302,22088,4,perm_android.permission.GET_TASKS
302,22088,5,perm_android.permission.SYSTEM_ALERT_WINDOW
302,22088,6,perm_com.android.launcher.permission.INSTALL_SHORTCUT
302,22088,7,n_used_permissions
302,22088,8,perm_android.permission.READ_PHONE_STATE
302,22088,9,n_services
302,22088,10,intent_android.intent.action.USER_PRESENT
302,22088,11,n_activities
302,22088,12,n_receivers
302,22088,13,perm_android.permission.READ_EXTERNAL_STORAGE
302,22088,14,intent_android.intent.action.BATTERY_CHANGED_ACTION
302,22088,15,intent_android.intent.action.SIG_STR
302,22088,16,perm_android.permission.INSTALL_PACKAGES
302,22088,17,perm_android.permission.WRITE_EXTERNAL_STORAGE
302,22088,18,suspicious_setWifiEnabled
302,22088,19,n_urls
302,22088,20,perm_android.permission.ACCESS_NETWORK_STATE
302,22088,21,suspicious_Cipher
302,22088,22,suspicious_Ljava/lang/System;->load
302,22088,23,suspicious_Ljava/lang/System;->loadLibrary
302,22088,24,perm_android.permission.CHANGE_WIFI_STATE
302,22088,25,suspicious_adb_enabled
302,22088,26,suspicious_system/bin/su
302,22088,27,perm_android.permission.READ_LOGS
302,22088,28,perm_android.permission.RESTART_PACKAGES
302,22088,29,suspicious_getCellLocation
302,22088,30,suspicious_getWifiState
303,27686,1,intent_
303,27686,2,intent_ACTION.TAPCORE.MESSAGE
303,27686,3,intent_ACTION.TAPCORE.SYNC
303,27686,4,intent_LOCATION_SERVICE
303,27686,5,intent_action.com.excelliance.install.plugin
303,27686,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
303,27686,7,intent_action_send_cancel
303,27686,8,intent_action_send_pop
303,27686,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
303,27686,10,intent_android.accessibilityservice.AccessibilityService
303,27686,11,intent_android.accounts.AccountAuthenticator
303,27686,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
303,27686,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
303,27686,14,intent_android.appwidget.action.APPWIDGET_UPDATE
303,27686,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
303,27686,16,intent_android.content.SyncAdapter
303,27686,17,intent_android.easou.eyou.SEND_SMS_RESULT
303,27686,18,intent_android.fbreader.action.CLOSE
303,27686,19,intent_android.fbreader.action.PLUGIN
303,27686,20,intent_android.fbreader.action.PLUGIN_CRASH
303,27686,21,intent_android.hardware.usb.action.USB_STATE
303,27686,22,intent_android.intent.action
303,27686,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
303,27686,24,intent_android.intent.action.ACTION_MEDIA_EJECT
303,27686,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
303,27686,26,intent_android.intent.action.ACTION_POWER_CONNECTED
303,27686,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
303,27686,28,intent_android.intent.action.ACTION_SHUTDOWN
303,27686,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
303,27686,30,intent_android.intent.action.ANY_DATA_STATE
304,1708,1,n_activities
305,13125,1,intent_
305,13125,2,intent_ACTION.TAPCORE.MESSAGE
305,13125,3,intent_ACTION.TAPCORE.SYNC
305,13125,4,intent_LOCATION_SERVICE
305,13125,5,intent_action.com.excelliance.install.plugin
305,13125,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
305,13125,7,intent_action_send_cancel
305,13125,8,intent_action_send_pop
305,13125,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
305,13125,10,intent_android.accessibilityservice.AccessibilityService
305,13125,11,intent_android.accounts.AccountAuthenticator
305,13125,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
305,13125,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
305,13125,14,intent_android.appwidget.action.APPWIDGET_UPDATE
305,13125,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
305,13125,16,intent_android.content.SyncAdapter
305,13125,17,intent_android.easou.eyou.SEND_SMS_RESULT
305,13125,18,intent_android.fbreader.action.CLOSE
305,13125,19,intent_android.fbreader.action.PLUGIN
305,13125,20,intent_android.fbreader.action.PLUGIN_CRASH
305,13125,21,intent_android.hardware.usb.action.USB_STATE
305,13125,22,intent_android.intent.action
305,13125,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
305,13125,24,intent_android.intent.action.ACTION_MEDIA_EJECT
305,13125,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
305,13125,26,intent_android.intent.action.ACTION_POWER_CONNECTED
305,13125,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
305,13125,28,intent_android.intent.action.ACTION_SHUTDOWN
305,13125,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
305,13125,30,intent_android.intent.action.ANY_DATA_STATE
306,13239,1,intent_
306,13239,2,intent_ACTION.TAPCORE.MESSAGE
306,13239,3,intent_ACTION.TAPCORE.SYNC
306,13239,4,intent_LOCATION_SERVICE
306,13239,5,intent_action.com.excelliance.install.plugin
306,13239,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
306,13239,7,intent_action_send_cancel
306,13239,8,intent_action_send_pop
306,13239,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
306,13239,10,intent_android.accessibilityservice.AccessibilityService
306,13239,11,intent_android.accounts.AccountAuthenticator
306,13239,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
306,13239,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
306,13239,14,intent_android.appwidget.action.APPWIDGET_UPDATE
306,13239,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
306,13239,16,intent_android.content.SyncAdapter
306,13239,17,intent_android.easou.eyou.SEND_SMS_RESULT
306,13239,18,intent_android.fbreader.action.CLOSE
306,13239,19,intent_android.fbreader.action.PLUGIN
306,13239,20,intent_android.fbreader.action.PLUGIN_CRASH
306,13239,21,intent_android.hardware.usb.action.USB_STATE
306,13239,22,intent_android.intent.action
306,13239,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
306,13239,24,intent_android.intent.action.ACTION_MEDIA_EJECT
306,13239,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
306,13239,26,intent_android.intent.action.ACTION_POWER_CONNECTED
306,13239,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
306,13239,28,intent_android.intent.action.ACTION_SHUTDOWN
306,13239,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
306,13239,30,intent_android.intent.action.ANY_DATA_STATE
307,40741,1,intent_
307,40741,2,intent_ACTION.TAPCORE.MESSAGE
307,40741,3,intent_ACTION.TAPCORE.SYNC
307,40741,4,intent_LOCATION_SERVICE
307,40741,5,intent_action.com.excelliance.install.plugin
307,40741,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
307,40741,7,intent_action_send_cancel
307,40741,8,intent_action_send_pop
307,40741,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
307,40741,10,intent_android.accessibilityservice.AccessibilityService
307,40741,11,intent_android.accounts.AccountAuthenticator
307,40741,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
307,40741,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
307,40741,14,intent_android.appwidget.action.APPWIDGET_UPDATE
307,40741,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
307,40741,16,intent_android.content.SyncAdapter
307,40741,17,intent_android.easou.eyou.SEND_SMS_RESULT
307,40741,18,intent_android.fbreader.action.CLOSE
307,40741,19,intent_android.fbreader.action.PLUGIN
307,40741,20,intent_android.fbreader.action.PLUGIN_CRASH
307,40741,21,intent_android.hardware.usb.action.USB_STATE
307,40741,22,intent_android.intent.action
307,40741,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
307,40741,24,intent_android.intent.action.ACTION_MEDIA_EJECT
307,40741,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
307,40741,26,intent_android.intent.action.ACTION_POWER_CONNECTED
307,40741,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
307,40741,28,intent_android.intent.action.ACTION_SHUTDOWN
307,40741,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
307,40741,30,intent_android.intent.action.ANY_DATA_STATE
308,36145,1,intent_
308,36145,2,intent_ACTION.TAPCORE.MESSAGE
308,36145,3,intent_ACTION.TAPCORE.SYNC
308,36145,4,intent_LOCATION_SERVICE
308,36145,5,intent_action.com.excelliance.install.plugin
308,36145,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
308,36145,7,intent_action_send_cancel
308,36145,8,intent_action_send_pop
308,36145,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
308,36145,10,intent_android.accessibilityservice.AccessibilityService
308,36145,11,intent_android.accounts.AccountAuthenticator
308,36145,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
308,36145,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
308,36145,14,intent_android.appwidget.action.APPWIDGET_UPDATE
308,36145,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
308,36145,16,intent_android.content.SyncAdapter
308,36145,17,intent_android.easou.eyou.SEND_SMS_RESULT
308,36145,18,intent_android.fbreader.action.CLOSE
308,36145,19,intent_android.fbreader.action.PLUGIN
308,36145,20,intent_android.fbreader.action.PLUGIN_CRASH
308,36145,21,intent_android.hardware.usb.action.USB_STATE
308,36145,22,intent_android.intent.action
308,36145,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
308,36145,24,intent_android.intent.action.ACTION_MEDIA_EJECT
308,36145,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
308,36145,26,intent_android.intent.action.ACTION_POWER_CONNECTED
308,36145,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
308,36145,28,intent_android.intent.action.ACTION_SHUTDOWN
308,36145,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
308,36145,30,intent_android.intent.action.ANY_DATA_STATE
309,33299,1,suspicious_getSubscriberId
309,33299,2,suspicious_sendTextMessage
309,33299,3,n_urls
309,33299,4,suspicious_Cipher
309,33299,5,n_used_permissions
309,33299,6,suspicious_Base64
309,33299,7,n_api_calls
309,33299,8,suspicious_Landroid/telephony/SmsMessage;->getMessageBody
309,33299,9,n_receivers
309,33299,10,suspicious_Ljava/lang/Runtime;->exec
309,33299,11,n_activities
309,33299,12,perm_android.permission.ACCESS_WIFI_STATE
309,33299,13,n_services
309,33299,14,perm_android.permission.VIBRATE
309,33299,15,n_permissions
309,33299,16,n_providers
309,33299,17,perm_android.permission.READ_EXTERNAL_STORAGE
309,33299,18,perm_android.permission.ACCESS_FINE_LOCATION
309,33299,19,perm_android.permission.WRITE_EXTERNAL_STORAGE
309,33299,20,perm_android.permission.CAMERA
309,33299,21,perm_android.permission.ACCESS_NETWORK_STATE
309,33299,22,perm_android.permission.RECORD_AUDIO
309,33299,23,perm_android.permission.ACCESS_COARSE_LOCATION
309,33299,24,perm_android.permission.BLUETOOTH
309,33299,25,suspicious_getPackageInfo
309,33299,26,perm_android.permission.BLUETOOTH_ADMIN
309,33299,27,suspicious_adb_enabled
309,33299,28,suspicious_Ljava/lang/System;->load
309,33299,29,suspicious_Ljava/lang/System;->loadLibrary
309,33299,30,intent_android.intent.action.VIEW
310,23669,1,intent_android.intent.action.CREATE_SHORTCUT
310,23669,2,intent_android.intent.action.DELETE
310,23669,3,intent_android.intent.action.MEDIA_MOUNTED
310,23669,4,intent_android.intent.action.PACKAGE_REPLACED
310,23669,5,intent_android.intent.action.USER_PRESENT
310,23669,6,intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4
310,23669,7,intent_com.igexin.sdk.action.pushmanager
310,23669,8,intent_com.igexin.sdk.action.refreshls
310,23669,9,n_permissions
310,23669,10,perm_android.permission.KILL_BACKGROUND_PROCESSES
310,23669,11,perm_android.permission.RESTART_PACKAGES
310,23669,12,perm_android.permission.SYSTEM_ALERT_WINDOW
310,23669,13,perm_com.android.launcher.permission.READ_SETTINGS
310,23669,14,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT
310,23669,15,perm_com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY
310,23669,16,intent_android.net.wifi.WIFI_STATE_CHANGED
310,23669,17,n_activities
310,23669,18,n_receivers
310,23669,19,perm_android.permission.CHANGE_WIFI_STATE
310,23669,20,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
310,23669,21,perm_com.android.launcher.permission.INSTALL_SHORTCUT
310,23669,22,suspicious_getSubscriberId
310,23669,23,suspicious_getWifiState
311,743,1,intent_android.intent.action.PACKAGE_ADDED
311,743,2,suspicious_Base64
312,45094,1,n_api_calls
312,45094,2,n_urls
312,45094,3,n_permissions
312,45094,4,n_services
312,45094,5,intent_com.google.firebase.MESSAGING_EVENT
312,45094,6,intent_com.google.firebase.INSTANCE_ID_EVENT
312,45094,7,n_receivers
312,45094,8,perm_android.permission.RESTART_PACKAGES
312,45094,9,n_activities
312,45094,10,intent_android.intent.action.USER_PRESENT
312,45094,11,perm_android.permission.SYSTEM_ALERT_WINDOW
312,45094,12,suspicious_Ldalvik/system/PathClassLoader;
312,45094,13,intent_com.google.android.gms.appinvite.ACTION_PREVIEW
312,45094,14,intent_com.google.android.c2dm.intent.RECEIVE
312,45094,15,perm_com.google.android.c2dm.permission.RECEIVE
312,45094,16,intent_com.android.vending.INSTALL_REFERRER
312,45094,17,perm_com.google.android.providers.gsf.permission.READ_GSERVICES
312,45094,18,perm_android.permission.GET_TASKS
312,45094,19,perm_android.permission.NFC
312,45094,20,n_used_permissions
312,45094,21,intent_com.google.android.gms.iid.InstanceID
312,45094,22,intent_android.net.conn.CONNECTIVITY_CHANGE
312,45094,23,intent_android.intent.action.PHONE_STATE
312,45094,24,perm_com.android.launcher.permission.INSTALL_SHORTCUT
312,45094,25,intent_android.intent.action.ACTION_POWER_CONNECTED
312,45094,26,intent_android.intent.action.ACTION_POWER_DISCONNECTED
312,45094,27,perm_android.permission.CHANGE_NETWORK_STATE
312,45094,28,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
312,45094,29,perm_android.permission.READ_LOGS
312,45094,30,perm_android.permission.RECEIVE_BOOT_COMPLETED
313,28968,1,n_urls
313,28968,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
313,28968,3,n_activities
313,28968,4,n_api_calls
313,28968,5,perm_android.permission.ACCESS_COARSE_LOCATION
313,28968,6,perm_android.permission.ACCESS_FINE_LOCATION
313,28968,7,perm_android.permission.WRITE_EXTERNAL_STORAGE
313,28968,8,suspicious_Ljava/lang/System;->load
313,28968,9,suspicious_Ljava/lang/System;->loadLibrary
313,28968,10,n_used_permissions
313,28968,11,n_permissions
313,28968,12,suspicious_Ldalvik/system/PathClassLoader;
313,28968,13,perm_com.google.android.c2dm.permission.RECEIVE
313,28968,14,suspicious_getDeviceId
313,28968,15,suspicious_Ljava/lang/Runtime;->exec
313,28968,16,perm_android.permission.BLUETOOTH
313,28968,17,n_providers
313,28968,18,perm_android.permission.READ_PHONE_STATE
313,28968,19,perm_android.permission.VIBRATE
313,28968,20,perm_android.permission.ACCESS_WIFI_STATE
313,28968,21,n_services
313,28968,22,perm_android.permission.SET_WALLPAPER
313,28968,23,perm_com.android.vending.BILLING
313,28968,24,perm_android.permission.MODIFY_AUDIO_SETTINGS
313,28968,25,perm_android.permission.RECORD_AUDIO
313,28968,26,perm_android.permission.READ_EXTERNAL_STORAGE
313,28968,27,n_receivers
313,28968,28,perm_com.android.vending.CHECK_LICENSE
313,28968,29,suspicious_getExternalStorageDirectory
313,28968,30,perm_android.permission.SET_WALLPAPER_HINTS
314,53582,1,intent_
314,53582,2,intent_ACTION.TAPCORE.MESSAGE
314,53582,3,intent_ACTION.TAPCORE.SYNC
314,53582,4,intent_LOCATION_SERVICE
314,53582,5,intent_action.com.excelliance.install.plugin
314,53582,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
314,53582,7,intent_action_send_cancel
314,53582,8,intent_action_send_pop
314,53582,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
314,53582,10,intent_android.accessibilityservice.AccessibilityService
314,53582,11,intent_android.accounts.AccountAuthenticator
314,53582,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
314,53582,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
314,53582,14,intent_android.appwidget.action.APPWIDGET_UPDATE
314,53582,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
314,53582,16,intent_android.content.SyncAdapter
314,53582,17,intent_android.easou.eyou.SEND_SMS_RESULT
314,53582,18,intent_android.fbreader.action.CLOSE
314,53582,19,intent_android.fbreader.action.PLUGIN
314,53582,20,intent_android.fbreader.action.PLUGIN_CRASH
314,53582,21,intent_android.hardware.usb.action.USB_STATE
314,53582,22,intent_android.intent.action
314,53582,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
314,53582,24,intent_android.intent.action.ACTION_MEDIA_EJECT
314,53582,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
314,53582,26,intent_android.intent.action.ACTION_POWER_CONNECTED
314,53582,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
314,53582,28,intent_android.intent.action.ACTION_SHUTDOWN
314,53582,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
314,53582,30,intent_android.intent.action.ANY_DATA_STATE
315,25017,1,intent_android.intent.action.VIEW
316,27191,1,perm_android.permission.READ_PHONE_STATE
316,27191,2,perm_android.permission.GET_TASKS
316,27191,3,n_api_calls
316,27191,4,n_services
316,27191,5,n_activities
316,27191,6,n_urls
316,27191,7,n_used_permissions
316,27191,8,suspicious_Ldalvik/system/PathClassLoader;
316,27191,9,n_permissions
316,27191,10,n_providers
316,27191,11,intent_android.net.conn.CONNECTIVITY_CHANGE
316,27191,12,intent_com.google.firebase.INSTANCE_ID_EVENT
316,27191,13,n_receivers
316,27191,14,intent_android.intent.action.PACKAGE_ADDED
316,27191,15,intent_com.android.vending.INSTALL_REFERRER
316,27191,16,intent_com.google.firebase.MESSAGING_EVENT
316,27191,17,perm_android.permission.READ_CONTACTS
316,27191,18,intent_com.google.android.gms.analytics.ANALYTICS_DISPATCH
316,27191,19,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
316,27191,20,perm_android.permission.BLUETOOTH
316,27191,21,perm_android.permission.CAMERA
316,27191,22,suspicious_getSubscriberId
316,27191,23,intent_android.intent.action.USER_PRESENT
316,27191,24,perm_android.permission.CALL_PHONE
316,27191,25,suspicious_sendTextMessage
