cluster_id,anchor_index,rank,feature
66,3278,1,n_api_calls
66,3278,2,suspicious_system/bin/su
67,27743,1,n_permissions
67,27743,2,n_urls
67,27743,3,n_api_calls
67,27743,4,n_activities
67,27743,5,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
67,27743,6,n_services
67,27743,7,perm_android.permission.READ_PHONE_STATE
67,27743,8,n_receivers
67,27743,9,perm_android.permission.SYSTEM_ALERT_WINDOW
67,27743,10,perm_android.permission.CHANGE_WIFI_STATE
67,27743,11,intent_android.intent.action.USER_PRESENT
67,27743,12,intent_com.adroid.SERVICE
67,27743,13,perm_android.permission.RUN_INSTRUMENTATION
67,27743,14,perm_com.google.android.c2dm.permission.RECEIVE
67,27743,15,perm_com.android.vending.BILLING
67,27743,16,intent_com.google.android.c2dm.intent.RECEIVE
67,27743,17,n_providers
67,27743,18,suspicious_Ldalvik/system/PathClassLoader;
67,27743,19,intent_android.intent.action.PACKAGE_ADDED
67,27743,20,intent_com.android.vending.INSTALL_REFERRER
67,27743,21,perm_android.permission.BIND_ACCESSIBILITY_SERVICE
67,27743,22,intent_android.net.conn.CONNECTIVITY_CHANGE
67,27743,23,suspicious_getSubscriberId
67,27743,24,intent_android.intent.action.PACKAGE_REMOVED
67,27743,25,suspicious_getCellLocation
67,27743,26,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
67,27743,27,n_used_permissions
67,27743,28,intent_cn.jpush.android.intent.CONNECTION
67,27743,29,intent_cn.jpush.android.intent.MESSAGE_RECEIVED
67,27743,30,intent_cn.jpush.android.intent.NOTIFICATION_OPENED
68,10473,1,n_receivers
68,10473,2,n_api_calls
68,10473,3,perm_android.permission.SYSTEM_ALERT_WINDOW
68,10473,4,n_activities
68,10473,5,n_urls
68,10473,6,n_permissions
68,10473,7,n_services
68,10473,8,intent_cryopiggy.start
68,10473,9,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS
68,10473,10,perm_com.android.vending.BILLING
68,10473,11,n_providers
68,10473,12,suspicious_getSubscriberId
68,10473,13,perm_android.permission.GET_TASKS
68,10473,14,n_used_permissions
68,10473,15,perm_android.permission.CHANGE_WIFI_STATE
68,10473,16,intent_com.google.android.c2dm.intent.RECEIVE
68,10473,17,intent_android.intent.action.EXTERNAL_APPLICATIONS_AVAILABLE
68,10473,18,intent_android.intent.action.PACKAGE_REPLACED
68,10473,19,intent_com.sina.weibo.sdk.action.ACTION_SDK_REQ_ACTIVITY
68,10473,20,intent_com.yandex.metrica.IMetricaService
68,10473,21,perm_android.permission.ACCESS_LOCATION_EXTRA_COMMANDS
68,10473,22,perm_android.permission.MANAGE_ACCOUNTS
68,10473,23,perm_android.permission.SEND_SMS
68,10473,24,suspicious_system/bin/su
68,10473,25,suspicious_getCellLocation
68,10473,26,intent_android.intent.action.USER_PRESENT
68,10473,27,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
68,10473,28,perm_android.permission.ACCESS_COARSE_LOCATION
68,10473,29,perm_android.permission.DISABLE_KEYGUARD
68,10473,30,perm_android.permission.ACCESS_FINE_LOCATION
69,47559,1,n_permissions
69,47559,2,intent_android.intent.action.MY_PACKAGE_REPLACED
69,47559,3,intent_android.intent.action.QUICKBOOT_POWERON
69,47559,4,intent_com.google.android.c2dm.intent.RECEIVE
69,47559,5,perm_com.google.android.c2dm.permission.RECEIVE
69,47559,6,intent_android.intent.action.BOOT_COMPLETED
69,47559,7,intent_com.google.android.gms.gcm.ACTION_TASK_READY
69,47559,8,n_providers
69,47559,9,suspicious_Ldalvik/system/PathClassLoader;
69,47559,10,perm_android.permission.RECEIVE_BOOT_COMPLETED
69,47559,11,intent_com.google.firebase.INSTANCE_ID_EVENT
69,47559,12,intent_com.google.firebase.MESSAGING_EVENT
69,47559,13,n_used_permissions
69,47559,14,n_urls
69,47559,15,n_api_calls
69,47559,16,n_activities
69,47559,17,n_services
69,47559,18,n_receivers
69,47559,19,intent_android.accounts.AccountAuthenticator
69,47559,20,intent_android.content.SyncAdapter
69,47559,21,intent_safiap.GET_SHARED_DATA
69,47559,22,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION
69,47559,23,intent_safiap.framework.ACTION_CHECK_UPDATE
69,47559,24,intent_safiap.framework.ACTION_NETWORK_ERROR_FRAMEWORK
69,47559,25,intent_safiap.framework.ACTION_NETWORK_ERROR_IAP
69,47559,26,intent_safiap.framework.ACTION_SET_TIMER
69,47559,27,intent_safiap.framework.ACTION_START_DOWNLOAD
69,47559,28,intent_safiap.framework.ACTION_TO_INSTALL
69,47559,29,intent_safiap.framework.ACTION_TO_INSTALL_IAP
69,47559,30,intent_safiap.framework.sdk.ISAFFramework
70,47273,1,n_urls
70,47273,2,n_services
70,47273,3,n_permissions
70,47273,4,n_receivers
70,47273,5,n_api_calls
70,47273,6,n_activities
70,47273,7,suspicious_Ldalvik/system/PathClassLoader;
70,47273,8,perm_android.permission.READ_PHONE_STATE
70,47273,9,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
70,47273,10,suspicious_getWifiState
70,47273,11,intent_com.google.android.c2dm.intent.RECEIVE
70,47273,12,perm_com.google.android.c2dm.permission.RECEIVE
70,47273,13,n_providers
70,47273,14,suspicious_sendTextMessage
70,47273,15,perm_android.permission.GET_TASKS
70,47273,16,perm_android.permission.SEND_SMS
70,47273,17,n_used_permissions
70,47273,18,perm_com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE
70,47273,19,perm_android.permission.SYSTEM_ALERT_WINDOW
70,47273,20,intent_android.intent.action.ACTION_SHUTDOWN
70,47273,21,intent_android.intent.action.MAIN
70,47273,22,intent_cn.play.dservice
70,47273,23,intent_com.aspire.purchaseservice.BIND
70,47273,24,intent_com.baidu.location.service_v2.2
70,47273,25,intent_cryopiggy.start
70,47273,26,intent_safiap.GET_SHARED_DATA
70,47273,27,intent_safiap.framework.ACTION_CANCEL_NOTIFICATION
70,47273,28,intent_safiap.framework.ACTION_CHECK_UPDATE
70,47273,29,intent_safiap.framework.ACTION_NETWORK_ERROR
70,47273,30,intent_safiap.framework.ACTION_SET_TIMER
71,23392,1,suspicious_Base64
72,74669,1,n_urls
72,74669,2,n_api_calls
72,74669,3,n_activities
72,74669,4,suspicious_getDeviceId
72,74669,5,n_used_permissions
72,74669,6,suspicious_Ldalvik/system/PathClassLoader;
72,74669,7,n_permissions
72,74669,8,suspicious_Ljava/lang/System;->load
72,74669,9,suspicious_Ljava/lang/System;->loadLibrary
72,74669,10,perm_android.permission.WRITE_EXTERNAL_STORAGE
72,74669,11,perm_android.permission.READ_PHONE_STATE
72,74669,12,suspicious_getExternalStorageDirectory
72,74669,13,suspicious_Ldalvik/system/DexClassLoader;
72,74669,14,suspicious_Base64
72,74669,15,n_providers
72,74669,16,n_receivers
72,74669,17,n_services
72,74669,18,perm_android.permission.READ_EXTERNAL_STORAGE
72,74669,19,perm_android.permission.ACCESS_NETWORK_STATE
72,74669,20,perm_android.permission.ACCESS_WIFI_STATE
72,74669,21,suspicious_Ljava/lang/Runtime;->exec
72,74669,22,perm_android.permission.VIBRATE
72,74669,23,perm_android.permission.RECEIVE_BOOT_COMPLETED
72,74669,24,perm_android.permission.SET_WALLPAPER
72,74669,25,intent_android.intent.action.VIEW
72,74669,26,perm_android.permission.ACCESS_FINE_LOCATION
72,74669,27,perm_android.permission.RECORD_AUDIO
72,74669,28,perm_android.permission.SYSTEM_ALERT_WINDOW
72,74669,29,perm_android.permission.WRITE_SETTINGS
72,74669,30,intent_android.intent.action.BOOT_COMPLETED
73,35618,1,perm_android.permission.GET_TASKS
73,35618,2,perm_com.android.launcher.permission.INSTALL_SHORTCUT
73,35618,3,suspicious_Ldalvik/system/DexClassLoader;
73,35618,4,n_services
73,35618,5,n_api_calls
73,35618,6,n_permissions
73,35618,7,suspicious_getSubscriberId
73,35618,8,suspicious_getPackageInfo
73,35618,9,n_activities
73,35618,10,suspicious_Ljava/lang/System;->load
73,35618,11,n_used_permissions
73,35618,12,suspicious_Ljava/lang/System;->loadLibrary
73,35618,13,perm_android.permission.RECEIVE_USER_PRESENT
73,35618,14,perm_android.permission.VIBRATE
73,35618,15,n_urls
73,35618,16,intent_com.android.vending.INSTALL_REFERRER
73,35618,17,n_receivers
73,35618,18,suspicious_getExternalStorageDirectory
73,35618,19,suspicious_Base64
73,35618,20,perm_android.permission.ACCESS_FINE_LOCATION
73,35618,21,perm_android.permission.SEND_SMS
73,35618,22,n_providers
73,35618,23,suspicious_sendTextMessage
73,35618,24,perm_android.permission.WRITE_EXTERNAL_STORAGE
73,35618,25,perm_android.permission.RECEIVE_SMS
73,35618,26,suspicious_getCellSignalStrength
73,35618,27,perm_android.permission.READ_EXTERNAL_STORAGE
73,35618,28,suspicious_Cipher
73,35618,29,perm_android.permission.ACCESS_COARSE_LOCATION
73,35618,30,suspicious_getCellLocation
74,37291,1,intent_
74,37291,2,intent_ACTION.TAPCORE.MESSAGE
74,37291,3,intent_ACTION.TAPCORE.SYNC
74,37291,4,intent_LOCATION_SERVICE
74,37291,5,intent_action.com.excelliance.install.plugin
74,37291,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
74,37291,7,intent_action_send_cancel
74,37291,8,intent_action_send_pop
74,37291,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
74,37291,10,intent_android.accessibilityservice.AccessibilityService
74,37291,11,intent_android.accounts.AccountAuthenticator
74,37291,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
74,37291,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
74,37291,14,intent_android.appwidget.action.APPWIDGET_UPDATE
74,37291,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
74,37291,16,intent_android.content.SyncAdapter
74,37291,17,intent_android.easou.eyou.SEND_SMS_RESULT
74,37291,18,intent_android.fbreader.action.CLOSE
74,37291,19,intent_android.fbreader.action.PLUGIN
74,37291,20,intent_android.fbreader.action.PLUGIN_CRASH
74,37291,21,intent_android.hardware.usb.action.USB_STATE
74,37291,22,intent_android.intent.action
74,37291,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
74,37291,24,intent_android.intent.action.ACTION_MEDIA_EJECT
74,37291,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
74,37291,26,intent_android.intent.action.ACTION_POWER_CONNECTED
74,37291,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
74,37291,28,intent_android.intent.action.ACTION_SHUTDOWN
74,37291,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
74,37291,30,intent_android.intent.action.ANY_DATA_STATE
75,51400,1,n_permissions
75,51400,2,n_api_calls
75,51400,3,n_urls
75,51400,4,n_activities
75,51400,5,perm_com.android.launcher.permission.WRITE_SETTINGS
75,51400,6,n_used_permissions
75,51400,7,intent_com.baidu.location.service_v2.2
75,51400,8,n_services
75,51400,9,intent_com.google.android.c2dm.intent.RECEIVE
75,51400,10,n_providers
75,51400,11,perm_android.permission.WRITE_SETTINGS
75,51400,12,intent_com.dzbook.service.PerpareDataService
75,51400,13,intent_com.igexin.sdk.action.64kVIzqls49c7TJxrBbWG4
75,51400,14,intent_com.igexin.sdk.action.7fjUl2Z3LH6xYy7NQK4ni4
75,51400,15,intent_com.igexin.sdk.action.pushmanager
75,51400,16,perm_com.android.launcher2.permission.READ_SETTINGS
75,51400,17,perm_com.android.launcher3.permission.READ_SETTINGS
75,51400,18,perm_com.android.launcher.permission.READ_SETTINGS
75,51400,19,n_receivers
75,51400,20,intent_com.igexin.sdk.action.refreshls
75,51400,21,perm_com.android.launcher.permission.INSTALL_SHORTCUT
75,51400,22,perm_com.google.android.c2dm.permission.RECEIVE
75,51400,23,perm_android.permission.ACCESS_DOWNLOAD_MANAGER
75,51400,24,suspicious_Ldalvik/system/PathClassLoader;
75,51400,25,intent_com.google.firebase.MESSAGING_EVENT
75,51400,26,perm_android.permission.RECORD_VIDEO
75,51400,27,intent_com.android.vending.INSTALL_REFERRER
75,51400,28,suspicious_getCellLocation
75,51400,29,suspicious_Ldalvik/system/DexClassLoader;
75,51400,30,suspicious_getSubscriberId
76,30673,1,intent_
76,30673,2,intent_ACTION.TAPCORE.MESSAGE
76,30673,3,intent_ACTION.TAPCORE.SYNC
76,30673,4,intent_LOCATION_SERVICE
76,30673,5,intent_action.com.excelliance.install.plugin
76,30673,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
76,30673,7,intent_action_send_cancel
76,30673,8,intent_action_send_pop
76,30673,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
76,30673,10,intent_android.accessibilityservice.AccessibilityService
76,30673,11,intent_android.accounts.AccountAuthenticator
76,30673,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
76,30673,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
76,30673,14,intent_android.appwidget.action.APPWIDGET_UPDATE
76,30673,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
76,30673,16,intent_android.content.SyncAdapter
76,30673,17,intent_android.easou.eyou.SEND_SMS_RESULT
76,30673,18,intent_android.fbreader.action.CLOSE
76,30673,19,intent_android.fbreader.action.PLUGIN
76,30673,20,intent_android.fbreader.action.PLUGIN_CRASH
76,30673,21,intent_android.hardware.usb.action.USB_STATE
76,30673,22,intent_android.intent.action
76,30673,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
76,30673,24,intent_android.intent.action.ACTION_MEDIA_EJECT
76,30673,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
76,30673,26,intent_android.intent.action.ACTION_POWER_CONNECTED
76,30673,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
76,30673,28,intent_android.intent.action.ACTION_SHUTDOWN
76,30673,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
76,30673,30,intent_android.intent.action.ANY_DATA_STATE
77,66848,1,n_urls
77,66848,2,n_api_calls
77,66848,3,n_used_permissions
77,66848,4,suspicious_Cipher
77,66848,5,suspicious_getPackageInfo
77,66848,6,suspicious_getExternalStorageDirectory
77,66848,7,suspicious_Base64
77,66848,8,perm_android.permission.SYSTEM_ALERT_WINDOW
77,66848,9,n_permissions
77,66848,10,perm_android.permission.READ_PHONE_STATE
77,66848,11,perm_android.permission.ACCESS_WIFI_STATE
77,66848,12,suspicious_getSystemService
77,66848,13,perm_android.permission.WRITE_EXTERNAL_STORAGE
77,66848,14,suspicious_system/bin/su
77,66848,15,n_activities
77,66848,16,suspicious_Ldalvik/system/PathClassLoader;
77,66848,17,perm_android.permission.GET_TASKS
77,66848,18,intent_com.google.android.c2dm.intent.RECEIVE
77,66848,19,perm_com.google.android.c2dm.permission.RECEIVE
77,66848,20,intent_android.intent.action.PACKAGE_ADDED
77,66848,21,n_services
77,66848,22,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS
77,66848,23,suspicious_getDeviceId
77,66848,24,intent_com.google.firebase.INSTANCE_ID_EVENT
77,66848,25,perm_android.permission.ACCESS_COARSE_LOCATION
77,66848,26,suspicious_Ljava/lang/System;->load
77,66848,27,perm_android.permission.WRITE_SETTINGS
77,66848,28,perm_android.permission.CHANGE_WIFI_STATE
77,66848,29,intent_android.intent.action.USER_PRESENT
77,66848,30,intent_android.intent.action.SEARCH
78,15071,1,n_urls
78,15071,2,n_api_calls
78,15071,3,suspicious_Ljava/lang/System;->loadLibrary
78,15071,4,perm_android.permission.GET_TASKS
78,15071,5,suspicious_Ljava/lang/System;->load
78,15071,6,n_activities
78,15071,7,suspicious_getCellLocation
78,15071,8,suspicious_getCellSignalStrength
78,15071,9,perm_android.permission.READ_PHONE_STATE
78,15071,10,n_providers
78,15071,11,suspicious_Ldalvik/system/DexClassLoader;
78,15071,12,suspicious_getDeviceId
78,15071,13,perm_android.permission.ACCESS_FINE_LOCATION
78,15071,14,perm_com.google.android.c2dm.permission.RECEIVE
78,15071,15,intent_com.google.android.c2dm.intent.RECEIVE
78,15071,16,suspicious_Ldalvik/system/PathClassLoader;
78,15071,17,n_receivers
78,15071,18,intent_com.google.android.c2dm.intent.REGISTRATION
78,15071,19,n_used_permissions
78,15071,20,perm_com.android.launcher.permission.INSTALL_SHORTCUT
78,15071,21,intent_android.intent.action.USER_PRESENT
78,15071,22,suspicious_Cipher
78,15071,23,perm_android.permission.ACCESS_WIFI_STATE
78,15071,24,perm_android.permission.SYSTEM_ALERT_WINDOW
78,15071,25,intent_com.android.vending.INSTALL_REFERRER
78,15071,26,intent_android.intent.action.VIEW
78,15071,27,n_permissions
78,15071,28,perm_android.permission.ACCESS_COARSE_LOCATION
78,15071,29,intent_com.google.firebase.INSTANCE_ID_EVENT
78,15071,30,intent_android.intent.action.SEND
79,48177,1,intent_
79,48177,2,intent_ACTION.TAPCORE.MESSAGE
79,48177,3,intent_ACTION.TAPCORE.SYNC
79,48177,4,intent_LOCATION_SERVICE
79,48177,5,intent_action.com.excelliance.install.plugin
79,48177,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
79,48177,7,intent_action_send_cancel
79,48177,8,intent_action_send_pop
79,48177,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
79,48177,10,intent_android.accessibilityservice.AccessibilityService
79,48177,11,intent_android.accounts.AccountAuthenticator
79,48177,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
79,48177,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
79,48177,14,intent_android.appwidget.action.APPWIDGET_UPDATE
79,48177,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
79,48177,16,intent_android.content.SyncAdapter
79,48177,17,intent_android.easou.eyou.SEND_SMS_RESULT
79,48177,18,intent_android.fbreader.action.CLOSE
79,48177,19,intent_android.fbreader.action.PLUGIN
79,48177,20,intent_android.fbreader.action.PLUGIN_CRASH
79,48177,21,intent_android.hardware.usb.action.USB_STATE
79,48177,22,intent_android.intent.action
79,48177,23,intent_android.intent.action.ACTION_BOOT_COMPLETED
79,48177,24,intent_android.intent.action.ACTION_MEDIA_EJECT
79,48177,25,intent_android.intent.action.ACTION_PACKAGE_ADDED
79,48177,26,intent_android.intent.action.ACTION_POWER_CONNECTED
79,48177,27,intent_android.intent.action.ACTION_POWER_DISCONNECTED
79,48177,28,intent_android.intent.action.ACTION_SHUTDOWN
79,48177,29,intent_android.intent.action.ACTION_VIEW_DOWNLOADS
79,48177,30,intent_android.intent.action.ANY_DATA_STATE
80,27447,1,n_activities
80,27447,2,n_urls
80,27447,3,n_permissions
80,27447,4,n_used_permissions
80,27447,5,n_api_calls
80,27447,6,suspicious_Cipher
80,27447,7,suspicious_getDeviceId
80,27447,8,suspicious_getPackageInfo
80,27447,9,suspicious_Ljava/lang/System;->load
80,27447,10,suspicious_Ljava/lang/System;->loadLibrary
80,27447,11,suspicious_Base64
80,27447,12,perm_android.permission.ACCESS_NETWORK_STATE
80,27447,13,perm_android.permission.WRITE_EXTERNAL_STORAGE
80,27447,14,suspicious_Ljava/lang/Runtime;->exec
80,27447,15,perm_android.permission.BLUETOOTH
80,27447,16,n_services
80,27447,17,n_providers
80,27447,18,n_receivers
80,27447,19,perm_android.permission.CAMERA
80,27447,20,perm_android.permission.READ_EXTERNAL_STORAGE
80,27447,21,perm_android.permission.VIBRATE
80,27447,22,intent_android.appwidget.action.APPWIDGET_UPDATE
80,27447,23,intent_android.intent.action.MAIN
80,27447,24,intent_android.intent.action.SEARCH
80,27447,25,intent_android.intent.action.VIEW
80,27447,26,perm_android.permission.CALL_PHONE
80,27447,27,intent_android.view.InputMethod
80,27447,28,perm_android.permission.READ_PHONE_STATE
80,27447,29,intent_android.appwidget.action.APPWIDGET_CONFIGURE
80,27447,30,intent_android.intent.action.PACKAGE_ADDED
81,24724,1,intent_
81,24724,2,intent_ACTION.TAPCORE.MESSAGE
81,24724,3,intent_ACTION.TAPCORE.SYNC
81,24724,4,intent_LOCATION_SERVICE
81,24724,5,intent_action.com.excelliance.install.plugin
81,24724,6,intent_action.qihoo360.daemon.pcdaemon.DaemonStatus
81,24724,7,intent_action_send_cancel
81,24724,8,intent_action_send_pop
81,24724,9,intent_android.Intent.ACTION_NEW_OUTGOING_CALL
81,24724,10,intent_android.accessibilityservice.AccessibilityService
81,24724,11,intent_android.accounts.AccountAuthenticator
81,24724,12,intent_android.app.action.DEVICE_ADMIN_ENABLED
81,24724,13,intent_android.appwidget.action.APPWIDGET_CONFIGURE
81,24724,14,intent_android.appwidget.action.APPWIDGET_UPDATE
81,24724,15,intent_android.bluetooth.adapter.action.STATE_CHANGED
81,24724,16,intent_android.content.SyncAdapter
81,24724,17,intent_android.easou.eyou.SEND_SMS_RESULT
81,24724,18,intent_android.fbreader.action.CLOSE
